"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","20365","2K_2. Should sort DReps","independent (desktop)","Fri Jan 24 17:24:15 GMT 2025","failed","Fri Jan 24 17:24:35 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","1","7N. Should submit a draft proposal","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","4M. Should show view-all categorized governance actions","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5045","6O. Should verify a bug report form","independent (desktop)","Fri Jan 24 17:25:50 GMT 2025","passed","Fri Jan 24 17:25:55 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9231","7H_2. Should submit a treasury proposal as governance action","proposal submission","Fri Jan 24 17:24:01 GMT 2025","failed","Fri Jan 24 17:24:10 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","0","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","0","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","1","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","0","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","0","2W. Should show my delegated ADA to the DRep","delegation","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","13598","8B_2. Should sort the list of proposed governance actions.","mobile","Fri Jan 24 17:28:06 GMT 2025","failed","Fri Jan 24 17:28:20 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","3M_1. Should accept valid data in edit dRep form","dRep","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","0","2N. Should show DRep information on details page","dRep","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","","2-delegation/delegation.drep.spec.ts","",""
"","2315","6T. Should display proper network name","independent (desktop)","Fri Jan 24 17:26:13 GMT 2025","passed","Fri Jan 24 17:26:16 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","95275","Setup temporary DRep wallets","dRep setup","Fri Jan 24 17:30:22 GMT 2025","passed","Fri Jan 24 17:31:57 GMT 2025","","dRep.setup.ts","",""
"","1","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Fri Jan 24 17:32:59 GMT 2025","skipped","Fri Jan 24 17:32:59 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
