"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4329","6O. Should display proper network name","mobile","Thu Apr 03 20:04:16 GMT 2025","passed","Thu Apr 03 20:04:21 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8081","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Thu Apr 03 19:59:45 GMT 2025","passed","Thu Apr 03 19:59:53 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8602","3P. Should reject invalid edit dRep metadata","dRep","Thu Apr 03 20:27:40 GMT 2025","passed","Thu Apr 03 20:27:49 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5823","Faucet setup","faucet setup","Thu Apr 03 19:57:51 GMT 2025","passed","Thu Apr 03 19:57:56 GMT 2025","","faucet.setup.ts","",""
"","53254","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Thu Apr 03 19:59:27 GMT 2025","passed","Thu Apr 03 20:00:21 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","50554","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Thu Apr 03 20:09:29 GMT 2025","passed","Thu Apr 03 20:10:19 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6084","8I. Should disable poll voting functionality.","mobile","Thu Apr 03 20:05:06 GMT 2025","passed","Thu Apr 03 20:05:12 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7846","10C. Should verify feature form","mobile","Thu Apr 03 20:02:49 GMT 2025","passed","Thu Apr 03 20:02:57 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","7989","2O. Should load more DReps on show more","mobile","Thu Apr 03 20:03:09 GMT 2025","passed","Thu Apr 03 20:03:17 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","15513","9C_2. Should sort Governance Action Type on outcomes page","independent (desktop)","Thu Apr 03 20:01:18 GMT 2025","passed","Thu Apr 03 20:01:34 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","29712","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu Apr 03 20:25:57 GMT 2025","passed","Thu Apr 03 20:26:27 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","44433","2G. Should delegate to myself","delegation","Thu Apr 03 20:29:52 GMT 2025","passed","Thu Apr 03 20:30:36 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7086","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Apr 03 19:58:44 GMT 2025","passed","Thu Apr 03 19:58:51 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","23368","Create Proposal 08 auth","auth setup","Thu Apr 03 19:58:20 GMT 2025","passed","Thu Apr 03 19:58:43 GMT 2025","","auth.setup.ts","",""
"","54469","7G_3. Should create a proposal with proper updates to the constitution data","loggedin (desktop)","Thu Apr 03 20:15:48 GMT 2025","passed","Thu Apr 03 20:16:43 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9054","10D. Should report an issue","mobile","Thu Apr 03 20:02:50 GMT 2025","passed","Thu Apr 03 20:02:59 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","6730","2H. Should prompt to change delegation after delegation","delegation","Thu Apr 03 20:29:47 GMT 2025","passed","Thu Apr 03 20:29:54 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","47488","7I_4. Should valid review submission in motion of no confidence Proposal form","loggedin (desktop)","Thu Apr 03 20:17:11 GMT 2025","passed","Thu Apr 03 20:17:58 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8306","9C_3. Should filter and sort Governance Action Type on outcomes page","mobile","Thu Apr 03 20:05:28 GMT 2025","passed","Thu Apr 03 20:05:36 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","6673","2M. Should access dRep directory page on disconnected state","mobile","Thu Apr 03 20:03:13 GMT 2025","passed","Thu Apr 03 20:03:20 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6651","10A. Should open feedback modal","mobile","Thu Apr 03 20:02:42 GMT 2025","passed","Thu Apr 03 20:02:49 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
