"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63330","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Fri Jul 18 11:16:34 GMT 2025","passed","Fri Jul 18 11:17:37 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","42741","12D_4. Should verify all field of “costing” section","budget proposal","Fri Jul 18 11:13:47 GMT 2025","passed","Fri Jul 18 11:14:30 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","4899","2Q. Should include DRep status and voting power on the DRep card","mobile","Fri Jul 18 10:59:32 GMT 2025","passed","Fri Jul 18 10:59:37 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7737","2K_3. Should sort DReps randomly","independent (desktop)","Fri Jul 18 10:52:13 GMT 2025","passed","Fri Jul 18 10:52:21 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","14881","3H. Should Update DRep data","dRep","Fri Jul 18 11:24:59 GMT 2025","passed","Fri Jul 18 11:25:14 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6832","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Fri Jul 18 10:53:09 GMT 2025","passed","Fri Jul 18 10:53:16 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","37057","2V. Should show delegated voting power to No confidence","delegation","Fri Jul 18 11:29:10 GMT 2025","passed","Fri Jul 18 11:29:47 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","22613","2K_2. Should sort DReps","mobile","Fri Jul 18 10:59:19 GMT 2025","passed","Fri Jul 18 10:59:41 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","27575","Create Proposal 01 auth","proposal discussion auth setup","Fri Jul 18 10:48:40 GMT 2025","passed","Fri Jul 18 10:49:07 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","4114","3S. Should restrict dRep registration for dRep","dRep","Fri Jul 18 11:25:03 GMT 2025","passed","Fri Jul 18 11:25:07 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
