"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59865","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Fri Jan 24 13:32:33 GMT 2025","passed","Fri Jan 24 13:33:33 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180419","2P. Should enable sharing of DRep details","mobile","Fri Jan 24 13:33:16 GMT 2025","broken","Fri Jan 24 13:36:16 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","51673","3M_2. Should reject invalid data in edit dRep form","dRep","Fri Jan 24 13:44:32 GMT 2025","passed","Fri Jan 24 13:45:24 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","7016","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Fri Jan 24 13:33:36 GMT 2025","passed","Fri Jan 24 13:33:43 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","8457","2L. Should copy DRepId","independent (desktop)","Fri Jan 24 13:31:59 GMT 2025","passed","Fri Jan 24 13:32:08 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","21517","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Fri Jan 24 13:45:24 GMT 2025","passed","Fri Jan 24 13:45:46 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","11385","5A. Should show relevant details about governance action as DRep","dRep","Fri Jan 24 13:45:27 GMT 2025","passed","Fri Jan 24 13:45:39 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8954","4E. Should display DRep's voting power in governance actions page","dRep","Fri Jan 24 13:45:06 GMT 2025","passed","Fri Jan 24 13:45:15 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","7696","6P. Should verify feature form","mobile","Fri Jan 24 13:33:53 GMT 2025","passed","Fri Jan 24 13:34:01 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3832","3B. Should access DRep registration page","loggedin (desktop)","Fri Jan 24 13:36:39 GMT 2025","passed","Fri Jan 24 13:36:43 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","19266","Refund faucet","cleanup faucet","Fri Jan 24 13:48:07 GMT 2025","passed","Fri Jan 24 13:48:27 GMT 2025","","faucet.teardown.ts","",""
"","70833","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Fri Jan 24 13:42:38 GMT 2025","passed","Fri Jan 24 13:43:48 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","15149","8C. Should search the list of proposed governance actions.","independent (desktop)","Fri Jan 24 13:32:35 GMT 2025","passed","Fri Jan 24 13:32:50 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8474","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Fri Jan 24 13:37:06 GMT 2025","passed","Fri Jan 24 13:37:14 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","28383","2F. Should change delegated DRep","delegation","Fri Jan 24 13:46:16 GMT 2025","failed","Fri Jan 24 13:46:45 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
