"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10177","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Thu Jan 23 12:46:12 GMT 2025","passed","Thu Jan 23 12:46:22 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","13597","8C. Should search the list of proposed governance actions.","mobile","Thu Jan 23 12:42:53 GMT 2025","passed","Thu Jan 23 12:43:06 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5432","1E. Should hide incompatible wallets when connecting","independent (desktop)","Thu Jan 23 12:40:20 GMT 2025","passed","Thu Jan 23 12:40:26 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","18762","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Jan 23 12:41:19 GMT 2025","passed","Thu Jan 23 12:41:38 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7099","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Thu Jan 23 12:42:29 GMT 2025","passed","Thu Jan 23 12:42:36 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6411","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Thu Jan 23 12:54:25 GMT 2025","passed","Thu Jan 23 12:54:32 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","11826","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Thu Jan 23 12:52:34 GMT 2025","failed","Thu Jan 23 12:52:46 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","13578","4G. Should display correct vote counts on governance details page for DRep","dRep","Thu Jan 23 12:54:47 GMT 2025","passed","Thu Jan 23 12:55:01 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","8723","5D_2. Should reject invalid data in provide context","dRep","Thu Jan 23 12:55:10 GMT 2025","passed","Thu Jan 23 12:55:18 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","14102","8B_2. Should sort the list of proposed governance actions.","mobile","Thu Jan 23 12:42:52 GMT 2025","passed","Thu Jan 23 12:43:06 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","540742","3J. Should verify retire as DRep","dRep","Thu Jan 23 12:52:49 GMT 2025","broken","Thu Jan 23 13:01:50 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9610","4O. Should reject invalid metadata anchor on vote context","dRep","Thu Jan 23 12:54:37 GMT 2025","passed","Thu Jan 23 12:54:47 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","58515","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu Jan 23 12:41:17 GMT 2025","passed","Thu Jan 23 12:42:16 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","30433","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Thu Jan 23 12:45:29 GMT 2025","passed","Thu Jan 23 12:45:59 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5376","6H. Should restrict dRep registration for dRep","dRep","Thu Jan 23 12:56:20 GMT 2025","passed","Thu Jan 23 12:56:26 GMT 2025","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","7707","6R. Should submit an idea or new feature","mobile","Thu Jan 23 12:42:44 GMT 2025","passed","Thu Jan 23 12:42:52 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","9980","6Q. Should report an issue","independent (desktop)","Thu Jan 23 12:41:08 GMT 2025","passed","Thu Jan 23 12:41:17 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","8853","5D_1. Should accept valid data in provide context","dRep","Thu Jan 23 12:55:07 GMT 2025","passed","Thu Jan 23 12:55:16 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","59219","7N. Should submit a draft proposal","loggedin (desktop)","Thu Jan 23 12:49:49 GMT 2025","passed","Thu Jan 23 12:50:48 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","24461","5F. Should show notification of casted vote after vote","dRep","Thu Jan 23 12:55:18 GMT 2025","failed","Thu Jan 23 12:55:43 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","26605","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Thu Jan 23 12:48:30 GMT 2025","passed","Thu Jan 23 12:48:57 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8549","6M. Should navigate between footer links","mobile","Thu Jan 23 12:42:31 GMT 2025","passed","Thu Jan 23 12:42:39 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9059","4N. Should accept valid metadata anchor on vote context","dRep","Thu Jan 23 12:54:36 GMT 2025","passed","Thu Jan 23 12:54:45 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","420703","3K. Verify DRep behavior in retired state","dRep","Thu Jan 23 12:52:54 GMT 2025","broken","Thu Jan 23 12:59:54 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9612","6O. Should verify a bug report form","independent (desktop)","Thu Jan 23 12:41:02 GMT 2025","passed","Thu Jan 23 12:41:12 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","6904","5A. Should show relevant details about governance action as DRep","dRep","Thu Jan 23 12:55:01 GMT 2025","passed","Thu Jan 23 12:55:07 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4927","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Thu Jan 23 12:40:46 GMT 2025","passed","Thu Jan 23 12:40:51 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","90510","Register DRep of static wallets","dRep setup","Thu Jan 23 12:45:04 GMT 2025","passed","Thu Jan 23 12:46:34 GMT 2025","","dRep.setup.ts","",""
"","9227","2K_3. Should sort DReps randomly","independent (desktop)","Thu Jan 23 12:40:23 GMT 2025","passed","Thu Jan 23 12:40:32 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","15010","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Thu Jan 23 12:40:47 GMT 2025","passed","Thu Jan 23 12:41:02 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","420578","5K. Should return deposit on DRep retirement","dRep","Thu Jan 23 12:55:45 GMT 2025","broken","Thu Jan 23 13:02:46 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","9144","Create DRep 02 auth","auth setup","Thu Jan 23 12:39:24 GMT 2025","passed","Thu Jan 23 12:39:33 GMT 2025","","auth.setup.ts","",""
"","88831","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Thu Jan 23 12:47:06 GMT 2025","passed","Thu Jan 23 12:48:35 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4518","2B. Should access DRep Directory page","loggedin (desktop)","Thu Jan 23 12:45:04 GMT 2025","passed","Thu Jan 23 12:45:08 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","21715","2O. Should load more DReps on show more","mobile","Thu Jan 23 12:41:47 GMT 2025","failed","Thu Jan 23 12:42:08 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8149","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Thu Jan 23 12:45:21 GMT 2025","passed","Thu Jan 23 12:45:29 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","8816","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Thu Jan 23 12:42:10 GMT 2025","passed","Thu Jan 23 12:42:19 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7768","Create AdaHolder 03 auth","auth setup","Thu Jan 23 12:39:36 GMT 2025","passed","Thu Jan 23 12:39:44 GMT 2025","","auth.setup.ts","",""
"","5707","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Thu Jan 23 12:46:06 GMT 2025","passed","Thu Jan 23 12:46:12 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7989","8A. Should access proposed governance actions in disconnected state","mobile","Thu Jan 23 12:42:50 GMT 2025","passed","Thu Jan 23 12:42:58 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
