"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10159","8F. Should display all comments with count indication.","independent (desktop)","Sat Jun 21 00:34:08 GMT 2025","passed","Sat Jun 21 00:34:18 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","80529","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Sat Jun 21 00:34:44 GMT 2025","failed","Sat Jun 21 00:36:05 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","12536","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Sat Jun 21 01:00:14 GMT 2025","passed","Sat Jun 21 01:00:27 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","11150","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Sat Jun 21 01:02:30 GMT 2025","passed","Sat Jun 21 01:02:41 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","69692","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Sat Jun 21 01:00:57 GMT 2025","failed","Sat Jun 21 01:02:07 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","137098","11B_2. Should filter budget proposals by categories","mobile","Sat Jun 21 00:35:47 GMT 2025","passed","Sat Jun 21 00:38:04 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","116792","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Sat Jun 21 00:42:49 GMT 2025","passed","Sat Jun 21 00:44:46 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5972","Create AdaHolder 06 auth","adaholder auth setup","Sat Jun 21 00:42:19 GMT 2025","passed","Sat Jun 21 00:42:25 GMT 2025","","adaholder.auth.setup.ts","",""
"","70642","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Sat Jun 21 00:32:45 GMT 2025","failed","Sat Jun 21 00:33:55 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","108288","12J. Should verify created proposal appears in my proposals list","budget proposal","Sat Jun 21 00:59:29 GMT 2025","passed","Sat Jun 21 01:01:17 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","47334","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Sat Jun 21 00:45:51 GMT 2025","passed","Sat Jun 21 00:46:39 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","14618","9C_2B. Should sort Governance Action Type on outcomes page","loggedin (desktop)","Sat Jun 21 01:02:17 GMT 2025","passed","Sat Jun 21 01:02:32 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
