"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7549","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Tue Aug 26 00:48:16 UTC 2025","passed","Tue Aug 26 00:48:24 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7978","Create AdaHolder 02 auth","adaholder auth setup","Tue Aug 26 00:54:03 UTC 2025","passed","Tue Aug 26 00:54:11 UTC 2025","","adaholder.auth.setup.ts","",""
"","33128","Create Proposal 09 auth","proposal discussion auth setup","Tue Aug 26 00:35:52 UTC 2025","passed","Tue Aug 26 00:36:26 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","20764","8H. Should disable proposal interaction on a disconnected state.","mobile","Tue Aug 26 00:49:31 UTC 2025","passed","Tue Aug 26 00:49:52 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","40656","6L. Should reject invalid username.","loggedin (desktop)","Tue Aug 26 01:20:28 UTC 2025","passed","Tue Aug 26 01:21:09 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","66923","4C_1. Should filter Governance Action Type on governance actions page","mobile","Tue Aug 26 00:47:27 UTC 2025","passed","Tue Aug 26 00:48:34 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","28926","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Tue Aug 26 00:39:01 UTC 2025","passed","Tue Aug 26 00:39:30 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","24672","2O. Should load more DReps on show more","mobile","Tue Aug 26 00:46:40 UTC 2025","passed","Tue Aug 26 00:47:05 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","5908","8I. Should disable poll voting functionality.","independent (desktop)","Tue Aug 26 00:41:42 UTC 2025","passed","Tue Aug 26 00:41:48 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5961","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Tue Aug 26 00:48:44 UTC 2025","passed","Tue Aug 26 00:48:50 UTC 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","8347","Create AdaHolder 05 auth","adaholder auth setup","Tue Aug 26 00:54:03 UTC 2025","passed","Tue Aug 26 00:54:11 UTC 2025","","adaholder.auth.setup.ts","",""
"","7463","4N. Should accept valid metadata anchor on vote context","dRep","Tue Aug 26 01:27:10 UTC 2025","failed","Tue Aug 26 01:27:17 UTC 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","11778","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Tue Aug 26 00:48:21 UTC 2025","failed","Tue Aug 26 00:48:33 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","96332","2F. Should change delegated DRep","delegation","Tue Aug 26 01:31:37 UTC 2025","failed","Tue Aug 26 01:33:13 UTC 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","62173","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Tue Aug 26 01:24:53 UTC 2025","failed","Tue Aug 26 01:25:56 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","37400","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Tue Aug 26 01:31:23 UTC 2025","passed","Tue Aug 26 01:32:00 UTC 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","14480","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","Tue Aug 26 00:42:25 UTC 2025","passed","Tue Aug 26 00:42:39 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","6954","10D. Should report an issue","mobile","Tue Aug 26 00:43:54 UTC 2025","passed","Tue Aug 26 00:44:01 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","7574","3B. Should access DRep registration page","loggedin (desktop)","Tue Aug 26 01:19:03 UTC 2025","passed","Tue Aug 26 01:19:10 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","15432","4H. Should verify none of the displayed governance actions have expired","mobile","Tue Aug 26 00:47:52 UTC 2025","passed","Tue Aug 26 00:48:08 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8175","3D. Verify DRep registration form","loggedin (desktop)","Tue Aug 26 01:19:05 UTC 2025","passed","Tue Aug 26 01:19:13 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","19306","2K_3. Should sort DReps randomly","mobile","Tue Aug 26 00:46:40 UTC 2025","passed","Tue Aug 26 00:46:59 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","17372","3H. Should Update DRep data","dRep","Tue Aug 26 01:25:52 UTC 2025","passed","Tue Aug 26 01:26:09 UTC 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5999","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Aug 26 01:19:50 UTC 2025","passed","Tue Aug 26 01:19:56 UTC 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","22098","12B. Should access proposal creation page in connected state","budget proposal","Tue Aug 26 01:09:57 UTC 2025","passed","Tue Aug 26 01:10:19 UTC 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","55635","7K. Should reject invalid proposal metadata","proposal submission","Tue Aug 26 01:24:53 UTC 2025","passed","Tue Aug 26 01:25:49 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","32044","8B_2. Should sort the list of proposed governance actions.","mobile","Tue Aug 26 00:48:52 UTC 2025","failed","Tue Aug 26 00:49:24 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","57637","11C. Should show view-all categorized budget proposal","independent (desktop)","Tue Aug 26 00:36:40 UTC 2025","passed","Tue Aug 26 00:37:37 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","10685","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Tue Aug 26 01:26:59 UTC 2025","passed","Tue Aug 26 01:27:10 UTC 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","7920","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Tue Aug 26 01:20:27 UTC 2025","passed","Tue Aug 26 01:20:35 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","10106","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Tue Aug 26 00:50:13 UTC 2025","passed","Tue Aug 26 00:50:23 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","40001","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Tue Aug 26 00:57:15 UTC 2025","passed","Tue Aug 26 00:57:55 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11712","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Tue Aug 26 00:50:00 UTC 2025","passed","Tue Aug 26 00:50:12 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","34897","6J. Should add a username.","loggedin (desktop)","Tue Aug 26 01:20:10 UTC 2025","passed","Tue Aug 26 01:20:45 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
