"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18569","Create auth for proposal submission balance dependent test","proposal submission ga auth setup","Tue Jun 10 00:36:15 GMT 2025","passed","Tue Jun 10 00:36:34 GMT 2025","","proposal-submission.ga.auth.setup.ts","",""
"","46362","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","Tue Jun 10 00:56:00 GMT 2025","passed","Tue Jun 10 00:56:46 GMT 2025","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","11380","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Tue Jun 10 00:54:39 GMT 2025","passed","Tue Jun 10 00:54:51 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","48976","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Tue Jun 10 00:56:01 GMT 2025","failed","Tue Jun 10 00:56:50 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","62168","7E_1. Should accept valid data in info action proposal form","proposal discussion","Tue Jun 10 00:36:19 GMT 2025","passed","Tue Jun 10 00:37:21 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5458","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Jun 10 00:53:23 GMT 2025","passed","Tue Jun 10 00:53:28 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","6874","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Tue Jun 10 00:53:26 GMT 2025","passed","Tue Jun 10 00:53:33 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","27466","8D. Should show the view-all categorized proposed governance actions.","mobile","Tue Jun 10 00:33:12 GMT 2025","passed","Tue Jun 10 00:33:40 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","88988","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","Tue Jun 10 00:47:40 GMT 2025","passed","Tue Jun 10 00:49:09 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","98136","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion","Tue Jun 10 00:36:21 GMT 2025","passed","Tue Jun 10 00:37:59 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"This test is skipped in scheduled workflow.","1349","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Tue Jun 10 00:55:59 GMT 2025","skipped","Tue Jun 10 00:56:01 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","34752","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Tue Jun 10 00:27:25 GMT 2025","passed","Tue Jun 10 00:28:00 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8295","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Tue Jun 10 00:32:37 GMT 2025","passed","Tue Jun 10 00:32:45 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4682","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Tue Jun 10 00:32:10 GMT 2025","passed","Tue Jun 10 00:32:14 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","22081","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Tue Jun 10 00:34:44 GMT 2025","passed","Tue Jun 10 00:35:06 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","12255","6C. Navigation within the dApp","mobile","Tue Jun 10 00:32:54 GMT 2025","passed","Tue Jun 10 00:33:06 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","17836","2K_1. Should filter DReps","mobile","Tue Jun 10 00:31:34 GMT 2025","passed","Tue Jun 10 00:31:52 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","69678","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Tue Jun 10 00:52:33 GMT 2025","failed","Tue Jun 10 00:53:42 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","15230","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Tue Jun 10 00:56:49 GMT 2025","passed","Tue Jun 10 00:57:04 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","72730","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Tue Jun 10 00:26:50 GMT 2025","failed","Tue Jun 10 00:28:02 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6301","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Tue Jun 10 00:32:47 GMT 2025","passed","Tue Jun 10 00:32:54 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
