"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7319","Create User 01 auth","auth setup","Tue Feb 18 09:07:20 GMT 2025","passed","Tue Feb 18 09:07:27 GMT 2025","","auth.setup.ts","",""
"","4764","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Tue Feb 18 09:12:07 GMT 2025","passed","Tue Feb 18 09:12:11 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13173","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Tue Feb 18 09:10:47 GMT 2025","passed","Tue Feb 18 09:11:01 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12584","Register DRep of static wallets","dRep setup","Tue Feb 18 09:16:20 GMT 2025","passed","Tue Feb 18 09:16:33 GMT 2025","","dRep.setup.ts","",""
"","27059","2E. Should register as Direct voter","delegation","Tue Feb 18 09:31:47 GMT 2025","passed","Tue Feb 18 09:32:14 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","13599","2K_1. Should filter DReps","mobile","Tue Feb 18 09:11:28 GMT 2025","passed","Tue Feb 18 09:11:42 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","12906","2K_2. Should sort DReps","mobile","Tue Feb 18 09:11:13 GMT 2025","failed","Tue Feb 18 09:11:26 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","26540","2V. Should show delegated voting power to No confidence","delegation","Tue Feb 18 09:32:09 GMT 2025","passed","Tue Feb 18 09:32:36 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","37066","5F. Should show notification of casted vote after vote","dRep","Tue Feb 18 09:30:21 GMT 2025","passed","Tue Feb 18 09:30:58 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","75795","2F. Should change delegated DRep","delegation","Tue Feb 18 09:31:01 GMT 2025","passed","Tue Feb 18 09:32:17 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6845","Create AdaHolder 03 auth","auth setup","Tue Feb 18 09:07:28 GMT 2025","passed","Tue Feb 18 09:07:34 GMT 2025","","auth.setup.ts","",""
"","9194","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Tue Feb 18 09:17:35 GMT 2025","passed","Tue Feb 18 09:17:44 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8439","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Tue Feb 18 09:17:38 GMT 2025","passed","Tue Feb 18 09:17:46 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8839","6O. Should verify a bug report form","independent (desktop)","Tue Feb 18 09:10:04 GMT 2025","passed","Tue Feb 18 09:10:13 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4555","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Tue Feb 18 09:16:25 GMT 2025","passed","Tue Feb 18 09:16:29 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","6014","8E. Should share proposed governance action","independent (desktop)","Tue Feb 18 09:11:01 GMT 2025","passed","Tue Feb 18 09:11:07 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","78078","5K. Should return deposit on DRep retirement","dRep","Tue Feb 18 09:30:36 GMT 2025","passed","Tue Feb 18 09:31:54 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","37977","7I_4. Should valid review submission in motion of no confidence Proposal form","loggedin (desktop)","Tue Feb 18 09:22:53 GMT 2025","passed","Tue Feb 18 09:23:31 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7455","6Q. Should report an issue","independent (desktop)","Tue Feb 18 09:10:09 GMT 2025","passed","Tue Feb 18 09:10:16 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","10824","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Tue Feb 18 09:30:37 GMT 2025","passed","Tue Feb 18 09:30:48 GMT 2025","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","29584","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Tue Feb 18 09:29:52 GMT 2025","passed","Tue Feb 18 09:30:21 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3840","2L. Should copy DRepId","mobile","Tue Feb 18 09:11:57 GMT 2025","passed","Tue Feb 18 09:12:01 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","8475","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Tue Feb 18 09:16:29 GMT 2025","passed","Tue Feb 18 09:16:37 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","4609","2B. Should access DRep Directory page","loggedin (desktop)","Tue Feb 18 09:16:20 GMT 2025","passed","Tue Feb 18 09:16:25 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","20894","Create Proposal 06 auth","auth setup","Tue Feb 18 09:07:54 GMT 2025","passed","Tue Feb 18 09:08:15 GMT 2025","","auth.setup.ts","",""
"","13502","4L. Should search governance actions","loggedin (desktop)","Tue Feb 18 09:17:26 GMT 2025","failed","Tue Feb 18 09:17:40 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10194","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Tue Feb 18 09:16:36 GMT 2025","passed","Tue Feb 18 09:16:46 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","19021","Create Proposal 08 auth","auth setup","Tue Feb 18 09:08:02 GMT 2025","passed","Tue Feb 18 09:08:21 GMT 2025","","auth.setup.ts","",""
"","24644","6L. Should reject invalid username.","loggedin (desktop)","Tue Feb 18 09:17:46 GMT 2025","passed","Tue Feb 18 09:18:11 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6777","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Tue Feb 18 09:12:38 GMT 2025","passed","Tue Feb 18 09:12:45 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7868","4M. Should show view-all categorized governance actions","loggedin (desktop)","Tue Feb 18 09:17:26 GMT 2025","passed","Tue Feb 18 09:17:34 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5214","2H. Should prompt to change delegation after delegation","delegation","Tue Feb 18 09:31:55 GMT 2025","passed","Tue Feb 18 09:32:00 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","39956","7G_4. Should create a proposal with proper motion of no confidence data","loggedin (desktop)","Tue Feb 18 09:22:07 GMT 2025","failed","Tue Feb 18 09:22:47 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","26020","2K_1. Should filter DReps","independent (desktop)","Tue Feb 18 09:09:22 GMT 2025","passed","Tue Feb 18 09:09:48 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","163040","7E_2. Should accept valid data in treasury requests proposal form","loggedin (desktop)","Tue Feb 18 09:18:03 GMT 2025","passed","Tue Feb 18 09:20:46 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7096","8A. Should access proposed governance actions in disconnected state","mobile","Tue Feb 18 09:13:07 GMT 2025","passed","Tue Feb 18 09:13:14 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6202","6C. Navigation within the dApp","mobile","Tue Feb 18 09:12:32 GMT 2025","passed","Tue Feb 18 09:12:38 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","2965","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Tue Feb 18 09:12:01 GMT 2025","passed","Tue Feb 18 09:12:04 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","46330","7G_3. Should create a proposal with proper updates to the constitution data","loggedin (desktop)","Tue Feb 18 09:21:44 GMT 2025","failed","Tue Feb 18 09:22:30 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8165","Create DRep 01 auth","auth setup","Tue Feb 18 09:07:20 GMT 2025","passed","Tue Feb 18 09:07:28 GMT 2025","","auth.setup.ts","",""
"","19845","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Tue Feb 18 09:28:33 GMT 2025","passed","Tue Feb 18 09:28:53 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7566","4J. Should include metadata anchor in the vote transaction","dRep","Tue Feb 18 09:29:48 GMT 2025","skipped","Tue Feb 18 09:29:56 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","61254","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Tue Feb 18 09:23:31 GMT 2025","passed","Tue Feb 18 09:24:32 GMT 2025","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5850","6Q. Should report an issue","mobile","Tue Feb 18 09:12:51 GMT 2025","passed","Tue Feb 18 09:12:57 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","53212","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Tue Feb 18 09:31:54 GMT 2025","passed","Tue Feb 18 09:32:47 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","77456","8P. Should add poll on own proposal","loggedin (desktop)","Tue Feb 18 09:26:45 GMT 2025","passed","Tue Feb 18 09:28:02 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","60838","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Tue Feb 18 09:28:33 GMT 2025","failed","Tue Feb 18 09:29:34 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","8042","8H. Should disable proposal interaction on a disconnected state.","mobile","Tue Feb 18 09:14:01 GMT 2025","passed","Tue Feb 18 09:14:09 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","24597","6K. Should accept valid username.","loggedin (desktop)","Tue Feb 18 09:17:46 GMT 2025","passed","Tue Feb 18 09:18:10 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7492","8S. Should restrict proposal creation on disconnected state","mobile","Tue Feb 18 09:14:09 GMT 2025","passed","Tue Feb 18 09:14:16 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","80173","8N. Should reply to comments","loggedin (desktop)","Tue Feb 18 09:26:14 GMT 2025","passed","Tue Feb 18 09:27:34 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","21518","Create Proposal 04 auth","auth setup","Tue Feb 18 09:07:40 GMT 2025","passed","Tue Feb 18 09:08:02 GMT 2025","","auth.setup.ts","",""
"","37188","7I_2. Should valid review submission in treasury requests Proposal form","loggedin (desktop)","Tue Feb 18 09:22:35 GMT 2025","passed","Tue Feb 18 09:23:13 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","27417","2W. Should show my delegated ADA to the DRep","delegation","Tue Feb 18 09:32:14 GMT 2025","passed","Tue Feb 18 09:32:42 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","97799","7M_1. Should edit a info proposal draft","loggedin (desktop)","Tue Feb 18 09:24:27 GMT 2025","passed","Tue Feb 18 09:26:05 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
