"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125110","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Thu Dec 04 01:09:24 UTC 2025","passed","Thu Dec 04 01:11:29 UTC 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","58818","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Thu Dec 04 01:01:01 UTC 2025","passed","Thu Dec 04 01:02:00 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","65042","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Thu Dec 04 00:41:49 UTC 2025","failed","Thu Dec 04 00:42:54 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","57271","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Thu Dec 04 00:35:29 UTC 2025","failed","Thu Dec 04 00:36:26 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","88906","12G. Should validate and review submitted budget proposal","budget proposal","Thu Dec 04 01:02:36 UTC 2025","passed","Thu Dec 04 01:04:05 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","83763","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Thu Dec 04 01:03:23 UTC 2025","passed","Thu Dec 04 01:04:47 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","469","2O. Should load more DReps on show more (Deprecated)","mobile","Thu Dec 04 00:40:13 UTC 2025","skipped","Thu Dec 04 00:40:13 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","23528","11B_1. Should search for budget proposals by title","mobile","Thu Dec 04 00:38:17 UTC 2025","passed","Thu Dec 04 00:38:41 UTC 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","106200","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Thu Dec 04 01:06:15 UTC 2025","passed","Thu Dec 04 01:08:01 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","12757","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Thu Dec 04 01:11:56 UTC 2025","passed","Thu Dec 04 01:12:09 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","129811","12F_3. Should reject invalid data in “proposal details” section","budget proposal","Thu Dec 04 01:04:10 UTC 2025","passed","Thu Dec 04 01:06:20 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","0","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Thu Dec 04 01:17:13 UTC 2025","skipped","Thu Dec 04 01:17:13 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","635","2O. Should load more DReps on show more (Deprecated)","independent (desktop)","Thu Dec 04 00:31:24 UTC 2025","skipped","Thu Dec 04 00:31:24 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","35577","Create Proposal 05 auth","proposal discussion auth setup","Thu Dec 04 00:28:56 UTC 2025","passed","Thu Dec 04 00:29:32 UTC 2025","","proposal-discussion.auth.setup.ts","",""
