"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6369","11A. Should access budget proposal page in disconnect state","independent (desktop)","Sun Jan 04 00:33:57 UTC 2026","passed","Sun Jan 04 00:34:03 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","10719","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Sun Jan 04 01:15:23 UTC 2026","passed","Sun Jan 04 01:15:34 UTC 2026","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7448","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Sun Jan 04 00:41:14 UTC 2026","passed","Sun Jan 04 00:41:22 UTC 2026","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","6281","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Sun Jan 04 00:40:45 UTC 2026","passed","Sun Jan 04 00:40:52 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3621","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Sun Jan 04 01:15:19 UTC 2026","passed","Sun Jan 04 01:15:23 UTC 2026","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","52428","11C. Should show view-all categorized budget proposal","independent (desktop)","Sun Jan 04 00:34:03 UTC 2026","passed","Sun Jan 04 00:34:56 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","650","4E. Should display DRep's voting power in governance actions page","dRep","Sun Jan 04 01:18:52 UTC 2026","skipped","Sun Jan 04 01:18:53 UTC 2026","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","121072","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Sun Jan 04 00:54:37 UTC 2026","failed","Sun Jan 04 00:56:38 UTC 2026","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","112904","11B_3. Should sort budget proposals","independent (desktop)","Sun Jan 04 00:34:03 UTC 2026","failed","Sun Jan 04 00:35:56 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","447","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Sun Jan 04 01:18:51 UTC 2026","skipped","Sun Jan 04 01:18:51 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","23729","Create Budget Proposal 03 auth","budget proposal auth setup","Sun Jan 04 00:31:37 UTC 2026","passed","Sun Jan 04 00:32:01 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","72011","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Sun Jan 04 00:41:33 UTC 2026","failed","Sun Jan 04 00:42:45 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","67275","2P. Should enable sharing of DRep details","mobile","Sun Jan 04 00:44:39 UTC 2026","failed","Sun Jan 04 00:45:46 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","42899","7D_4. Verify motion of no confidence proposal form","proposal discussion (loggedin)","Sun Jan 04 00:59:48 UTC 2026","passed","Sun Jan 04 01:00:30 UTC 2026","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","85185","12D_4. Should verify all field of “costing” section","budget proposal","Sun Jan 04 01:06:21 UTC 2026","passed","Sun Jan 04 01:07:46 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","69357","7L. Should save proposal as a draft","proposal discussion (loggedin)","Sun Jan 04 01:00:06 UTC 2026","passed","Sun Jan 04 01:01:16 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","91768","7M_3. Should edit a updates to the constitution proposal draft","proposal discussion (loggedin)","Sun Jan 04 01:01:01 UTC 2026","passed","Sun Jan 04 01:02:33 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180633","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Sun Jan 04 00:45:58 UTC 2026","broken","Sun Jan 04 00:48:58 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13170","11F_2. Should restrict users without wallets from voting","independent (desktop)","Sun Jan 04 00:34:57 UTC 2026","passed","Sun Jan 04 00:35:11 UTC 2026","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","4632","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Sun Jan 04 00:42:12 UTC 2026","passed","Sun Jan 04 00:42:17 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5800","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Sun Jan 04 00:47:59 UTC 2026","passed","Sun Jan 04 00:48:05 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5405","11A. Should access budget proposal page in disconnect state","mobile","Sun Jan 04 00:42:40 UTC 2026","passed","Sun Jan 04 00:42:46 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","5354","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Sun Jan 04 00:46:05 UTC 2026","passed","Sun Jan 04 00:46:10 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13722","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Sun Jan 04 01:15:18 UTC 2026","passed","Sun Jan 04 01:15:32 UTC 2026","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
