"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","844","2G. Should delegate to myself","delegation","Tue Feb 11 12:29:48 GMT 2025","skipped","Tue Feb 11 12:29:49 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4876","6H. Should restrict dRep registration for dRep","dRep","Tue Feb 11 12:28:50 GMT 2025","passed","Tue Feb 11 12:28:55 GMT 2025","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","74150","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Tue Feb 11 12:24:03 GMT 2025","passed","Tue Feb 11 12:25:17 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","57315","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Tue Feb 11 12:26:27 GMT 2025","failed","Tue Feb 11 12:27:25 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","67569","8Q. Should vote on poll.","loggedin (desktop)","Tue Feb 11 12:24:43 GMT 2025","passed","Tue Feb 11 12:25:50 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","11330","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Tue Feb 11 12:19:25 GMT 2025","passed","Tue Feb 11 12:19:36 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4849","8S. Should restrict proposal creation on disconnected state","mobile","Tue Feb 11 12:16:19 GMT 2025","passed","Tue Feb 11 12:16:24 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","19999","5D_2. Should reject invalid data in provide context","dRep","Tue Feb 11 12:28:20 GMT 2025","passed","Tue Feb 11 12:28:40 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","59791","7M_1. Should edit a info proposal draft","loggedin (desktop)","Tue Feb 11 12:23:31 GMT 2025","passed","Tue Feb 11 12:24:31 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8082","6M. Should navigate between footer links","mobile","Tue Feb 11 12:15:23 GMT 2025","passed","Tue Feb 11 12:15:31 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5841","6T. Should display proper network name","mobile","Tue Feb 11 12:15:38 GMT 2025","passed","Tue Feb 11 12:15:44 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","46666","2K_1. Should filter DReps","independent (desktop)","Tue Feb 11 12:12:36 GMT 2025","passed","Tue Feb 11 12:13:23 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5926","6P. Should verify feature form","mobile","Tue Feb 11 12:15:31 GMT 2025","passed","Tue Feb 11 12:15:37 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","15217","Create Proposal 02 auth","auth setup","Tue Feb 11 12:11:33 GMT 2025","passed","Tue Feb 11 12:11:48 GMT 2025","","auth.setup.ts","",""
"","6400","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Feb 11 12:19:36 GMT 2025","passed","Tue Feb 11 12:19:43 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","18433","Create Proposal 04 auth","auth setup","Tue Feb 11 12:11:37 GMT 2025","passed","Tue Feb 11 12:11:55 GMT 2025","","auth.setup.ts","",""
"","37749","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Tue Feb 11 12:21:57 GMT 2025","failed","Tue Feb 11 12:22:34 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","60862","8P. Should add poll on own proposal","loggedin (desktop)","Tue Feb 11 12:25:03 GMT 2025","passed","Tue Feb 11 12:26:04 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4875","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Tue Feb 11 12:13:39 GMT 2025","passed","Tue Feb 11 12:13:43 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","16857","4O. Should reject invalid metadata anchor on vote context","dRep","Tue Feb 11 12:27:46 GMT 2025","passed","Tue Feb 11 12:28:03 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","25269","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Tue Feb 11 12:22:27 GMT 2025","passed","Tue Feb 11 12:22:52 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
