"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4943","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Sun Dec 14 00:47:26 UTC 2025","passed","Sun Dec 14 00:47:31 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","44975","Abstain delegation","cleanup delegation","Sun Dec 14 01:17:33 UTC 2025","passed","Sun Dec 14 01:18:18 UTC 2025","","delegation.teardown.ts","",""
"","8636","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Sun Dec 14 00:32:31 UTC 2025","passed","Sun Dec 14 00:32:39 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","8713","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Sun Dec 14 01:12:40 UTC 2025","passed","Sun Dec 14 01:12:49 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","10235","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Sun Dec 14 01:14:57 UTC 2025","passed","Sun Dec 14 01:15:07 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","53100","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","Sun Dec 14 00:57:29 UTC 2025","passed","Sun Dec 14 00:58:22 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7419","Create AdaHolder 03 auth","adaholder auth setup","Sun Dec 14 00:53:48 UTC 2025","passed","Sun Dec 14 00:53:55 UTC 2025","","adaholder.auth.setup.ts","",""
"","7083","Create User 01 auth","user auth setup","Sun Dec 14 00:31:02 UTC 2025","passed","Sun Dec 14 00:31:09 UTC 2025","","user.auth.setup.ts","",""
"","44005","Refund faucet","cleanup faucet","Sun Dec 14 01:19:11 UTC 2025","failed","Sun Dec 14 01:19:55 UTC 2025","","faucet.teardown.ts","",""
"","5462","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","Sun Dec 14 00:50:42 UTC 2025","passed","Sun Dec 14 00:50:48 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","9496","1C. Should disconnect Wallet When connected","independent (desktop)","Sun Dec 14 00:32:33 UTC 2025","passed","Sun Dec 14 00:32:42 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","41832","11J. Should reply to any comments","budget proposal","Sun Dec 14 01:04:19 UTC 2025","passed","Sun Dec 14 01:05:01 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","10425","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Sun Dec 14 01:14:48 UTC 2025","passed","Sun Dec 14 01:14:59 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7849","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Sun Dec 14 00:40:17 UTC 2025","passed","Sun Dec 14 00:40:25 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","4544","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Sun Dec 14 00:38:21 UTC 2025","passed","Sun Dec 14 00:38:26 UTC 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
