"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26675","Create Proposal 09 auth","proposal discussion auth setup","Wed Dec 24 00:30:07 UTC 2025","passed","Wed Dec 24 00:30:34 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","151931","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Wed Dec 24 00:53:32 UTC 2025","passed","Wed Dec 24 00:56:04 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7403","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed Dec 24 01:10:49 UTC 2025","passed","Wed Dec 24 01:10:56 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","129010","12I. Should submit a valid draft budget proposal","budget proposal","Wed Dec 24 01:08:40 UTC 2025","passed","Wed Dec 24 01:10:49 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","467","2E. Should register as Direct voter","delegation","Wed Dec 24 01:14:58 UTC 2025","skipped","Wed Dec 24 01:14:58 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","30207","9D_2. Should copy governanceActionId in disconnect state","loggedin (desktop)","Wed Dec 24 01:12:22 UTC 2025","passed","Wed Dec 24 01:12:52 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","54507","7G_2. Should create a proposal with proper treasury requests data","proposal discussion (loggedin)","Wed Dec 24 00:54:00 UTC 2025","passed","Wed Dec 24 00:54:54 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5985","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Wed Dec 24 00:41:08 UTC 2025","passed","Wed Dec 24 00:41:14 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7444","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Wed Dec 24 00:33:15 UTC 2025","passed","Wed Dec 24 00:33:22 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Wed Dec 24 01:17:32 UTC 2025","skipped","Wed Dec 24 01:17:32 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","540463","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Wed Dec 24 00:41:56 UTC 2025","broken","Wed Dec 24 00:50:57 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","48799","11I. Should comments on any proposal","budget proposal","Wed Dec 24 01:01:10 UTC 2025","passed","Wed Dec 24 01:01:58 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","8846","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Wed Dec 24 00:46:50 UTC 2025","passed","Wed Dec 24 00:46:59 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","20158","11E. Should view comments with count indications on a budget proposal","mobile","Wed Dec 24 00:40:26 UTC 2025","passed","Wed Dec 24 00:40:46 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","74407","8B_1. Should filter the list of proposed governance actions.","mobile","Wed Dec 24 00:45:05 UTC 2025","passed","Wed Dec 24 00:46:19 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5595","6O. Should display proper network name","independent (desktop)","Wed Dec 24 00:35:49 UTC 2025","passed","Wed Dec 24 00:35:55 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6611","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Wed Dec 24 00:40:48 UTC 2025","passed","Wed Dec 24 00:40:55 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","9204","2D. Should show delegation options in connected state","loggedin (desktop)","Wed Dec 24 01:09:40 UTC 2025","passed","Wed Dec 24 01:09:50 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","96280","12H. Should submit a valid budget proposal","budget proposal","Wed Dec 24 01:08:38 UTC 2025","passed","Wed Dec 24 01:10:14 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","80553","12D_4. Should verify all field of “costing” section","budget proposal","Wed Dec 24 01:02:18 UTC 2025","passed","Wed Dec 24 01:03:39 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","66074","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Wed Dec 24 00:33:59 UTC 2025","failed","Wed Dec 24 00:35:05 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6109","9A_1. Should access Outcomes page in disconnect state","independent (desktop)","Wed Dec 24 00:37:20 UTC 2025","passed","Wed Dec 24 00:37:26 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","22537","11B_1. Should search for budget proposals by title","mobile","Wed Dec 24 00:39:01 UTC 2025","passed","Wed Dec 24 00:39:24 UTC 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","74592","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Wed Dec 24 00:56:58 UTC 2025","passed","Wed Dec 24 00:58:12 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","44901","Refund faucet","cleanup faucet","Wed Dec 24 01:16:47 UTC 2025","failed","Wed Dec 24 01:17:32 UTC 2025","","faucet.teardown.ts","",""
"","54986","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Wed Dec 24 01:01:57 UTC 2025","passed","Wed Dec 24 01:02:52 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6754","2M. Should access dRep directory page on disconnected state","independent (desktop)","Wed Dec 24 00:32:07 UTC 2025","passed","Wed Dec 24 00:32:14 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","7676","Create AdaHolder 05 auth","adaholder auth setup","Wed Dec 24 00:51:00 UTC 2025","passed","Wed Dec 24 00:51:08 UTC 2025","","adaholder.auth.setup.ts","",""
"","45275","11J. Should reply to any comments","budget proposal","Wed Dec 24 01:01:33 UTC 2025","passed","Wed Dec 24 01:02:18 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","576","5M_2. Should vote with Context (GovTool pins data to IPFS)","dRep","Wed Dec 24 01:14:53 UTC 2025","skipped","Wed Dec 24 01:14:54 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","598","4O. Should reject invalid metadata anchor on vote context","dRep","Wed Dec 24 01:14:52 UTC 2025","skipped","Wed Dec 24 01:14:53 UTC 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6081","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Wed Dec 24 01:11:48 UTC 2025","passed","Wed Dec 24 01:11:54 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7878","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Wed Dec 24 00:32:33 UTC 2025","passed","Wed Dec 24 00:32:40 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","81802","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Wed Dec 24 00:37:21 UTC 2025","passed","Wed Dec 24 00:38:43 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
