"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10855","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","Thu Jan 01 00:40:49 UTC 2026","passed","Thu Jan 01 00:41:00 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","37966","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Thu Jan 01 00:39:13 UTC 2026","failed","Thu Jan 01 00:39:51 UTC 2026","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","64596","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Thu Jan 01 00:59:50 UTC 2026","passed","Thu Jan 01 01:00:55 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","46386","7I_1. Should valid review submission in info action Proposal form","proposal discussion (loggedin)","Thu Jan 01 00:58:11 UTC 2026","passed","Thu Jan 01 00:58:57 UTC 2026","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11210","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu Jan 01 01:13:02 UTC 2026","passed","Thu Jan 01 01:13:13 UTC 2026","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","16195","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Thu Jan 01 00:36:51 UTC 2026","passed","Thu Jan 01 00:37:08 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","79053","12F_5. Should reject invalid data in “further information” section","budget proposal","Thu Jan 01 01:09:06 UTC 2026","passed","Thu Jan 01 01:10:25 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","29517","Create Proposal 01 auth","proposal discussion auth setup","Thu Jan 01 00:32:27 UTC 2026","passed","Thu Jan 01 00:32:56 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","450","3P. Should reject invalid edit dRep metadata","dRep","Thu Jan 01 01:16:19 UTC 2026","skipped","Thu Jan 01 01:16:20 UTC 2026","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","10542","11F_2. Should restrict users without wallets from voting","independent (desktop)","Thu Jan 01 00:35:03 UTC 2026","passed","Thu Jan 01 00:35:14 UTC 2026","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
