"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124729","11B_2. Should filter budget proposals by categories","independent (desktop)","Fri Jun 13 00:28:00 GMT 2025","passed","Fri Jun 13 00:30:05 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","86054","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","Fri Jun 13 00:51:34 GMT 2025","passed","Fri Jun 13 00:53:00 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","10317","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Fri Jun 13 00:38:46 GMT 2025","passed","Fri Jun 13 00:38:57 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","129270","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Fri Jun 13 01:05:32 GMT 2025","passed","Fri Jun 13 01:07:41 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","72718","7M_4. Should edit a motion of no confidence proposal draft","proposal discussion","Fri Jun 13 00:46:14 GMT 2025","passed","Fri Jun 13 00:47:27 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","14651","Create Budget Proposal 04 auth","budget proposal auth setup","Fri Jun 13 00:26:37 GMT 2025","passed","Fri Jun 13 00:26:51 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","26772","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Fri Jun 13 00:59:00 GMT 2025","passed","Fri Jun 13 00:59:27 GMT 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7232","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri Jun 13 00:29:37 GMT 2025","passed","Fri Jun 13 00:29:44 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","42776","7C. Should list unfinished Draft","proposal discussion","Fri Jun 13 00:45:32 GMT 2025","passed","Fri Jun 13 00:46:14 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","14778","Create Proposal 01 auth","proposal discussion auth setup","Fri Jun 13 00:26:56 GMT 2025","passed","Fri Jun 13 00:27:11 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","66522","7M_2. Should edit a treasury requests proposal draft","proposal discussion","Fri Jun 13 00:45:49 GMT 2025","passed","Fri Jun 13 00:46:56 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","80165","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Fri Jun 13 00:59:04 GMT 2025","failed","Fri Jun 13 01:00:24 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","17272","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Fri Jun 13 00:36:47 GMT 2025","passed","Fri Jun 13 00:37:04 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10693","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Fri Jun 13 00:30:34 GMT 2025","passed","Fri Jun 13 00:30:45 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","14640","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Fri Jun 13 00:38:50 GMT 2025","passed","Fri Jun 13 00:39:05 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","8401","4H. Should verify none of the displayed governance actions have expired","mobile","Fri Jun 13 00:36:39 GMT 2025","passed","Fri Jun 13 00:36:48 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","108274","4J. Should include metadata anchor in the vote transaction","dRep","Fri Jun 13 01:03:06 GMT 2025","failed","Fri Jun 13 01:04:55 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","180779","6C. Navigation within the dApp","independent (desktop)","Fri Jun 13 00:30:47 GMT 2025","broken","Fri Jun 13 00:33:48 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","10028","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Fri Jun 13 00:35:16 GMT 2025","passed","Fri Jun 13 00:35:27 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","13026","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Fri Jun 13 00:38:26 GMT 2025","passed","Fri Jun 13 00:38:39 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","17822","Create Proposal 07 auth","proposal discussion auth setup","Fri Jun 13 00:27:21 GMT 2025","passed","Fri Jun 13 00:27:39 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","13386","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Fri Jun 13 00:29:56 GMT 2025","passed","Fri Jun 13 00:30:09 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","20169","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Fri Jun 13 00:59:07 GMT 2025","passed","Fri Jun 13 00:59:27 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","72594","12D_7. Should verify all field of “Submit” section","budget proposal","Fri Jun 13 00:50:49 GMT 2025","passed","Fri Jun 13 00:52:02 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"This test is skipped in scheduled workflow.","1155","7H_1. Should submit a info action proposal as governance action","proposal submission","Fri Jun 13 01:00:41 GMT 2025","skipped","Fri Jun 13 01:00:43 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","10846","9D_1. Should copy governanceActionId in disconnect state","mobile","Fri Jun 13 00:38:57 GMT 2025","passed","Fri Jun 13 00:39:07 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","74459","2E. Should register as Direct voter","delegation","Fri Jun 13 01:05:26 GMT 2025","passed","Fri Jun 13 01:06:41 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8328","Create AdaHolder 05 auth","adaholder auth setup","Fri Jun 13 00:40:27 GMT 2025","passed","Fri Jun 13 00:40:35 GMT 2025","","adaholder.auth.setup.ts","",""
"","7508","10B. Should verify a bug report form","independent (desktop)","Fri Jun 13 00:27:52 GMT 2025","passed","Fri Jun 13 00:27:59 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
