"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183237","7J_2. Should reject invalid metadata anchor on proposal submission","proposal discussion","Thu May 08 15:09:09 GMT 2025","broken","Thu May 08 15:12:13 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8863","12B. Should access proposal creation page in connected state","budget proposal","Thu May 08 15:16:43 GMT 2025","passed","Thu May 08 15:16:52 GMT 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","183550","7J_1. Should accept valid metadata anchor on proposal submission","proposal discussion","Thu May 08 15:09:07 GMT 2025","broken","Thu May 08 15:12:11 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6923","3S. Should restrict dRep registration for dRep","dRep","Thu May 08 15:35:21 GMT 2025","passed","Thu May 08 15:35:28 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","94614","12E_3. Should accept valid data in “proposal details” section","budget proposal","Thu May 08 15:21:58 GMT 2025","passed","Thu May 08 15:23:33 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","4950","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Thu May 08 14:59:16 GMT 2025","passed","Thu May 08 14:59:21 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","2726","3D. Verify DRep registration form","loggedin (desktop)","Thu May 08 15:28:28 GMT 2025","passed","Thu May 08 15:28:31 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","68567","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu May 08 15:35:20 GMT 2025","passed","Thu May 08 15:36:29 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4060","3P. Should reject invalid edit dRep metadata","dRep","Thu May 08 15:37:16 GMT 2025","passed","Thu May 08 15:37:20 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","86432","8P. Should add poll on own proposal","proposal discussion","Thu May 08 15:13:56 GMT 2025","passed","Thu May 08 15:15:23 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","4199","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Thu May 08 15:33:07 GMT 2025","passed","Thu May 08 15:33:11 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","6212","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Thu May 08 15:37:10 GMT 2025","passed","Thu May 08 15:37:16 GMT 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","6077","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Thu May 08 14:53:27 GMT 2025","passed","Thu May 08 14:53:33 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3533","Create DRep 02 auth","dRep auth setup","Thu May 08 15:35:13 GMT 2025","passed","Thu May 08 15:35:17 GMT 2025","","dRep.auth.setup.ts","",""
"","69395","3M_2. Should reject invalid data in edit dRep form","dRep","Thu May 08 15:36:41 GMT 2025","failed","Thu May 08 15:37:50 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","70232","7E_1. Should accept valid data in info action proposal form","proposal discussion","Thu May 08 15:04:12 GMT 2025","passed","Thu May 08 15:05:22 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11399","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Thu May 08 15:00:35 GMT 2025","passed","Thu May 08 15:00:46 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8896","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Thu May 08 14:54:26 GMT 2025","passed","Thu May 08 14:54:35 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","11689","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Thu May 08 14:54:14 GMT 2025","passed","Thu May 08 14:54:26 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11732","8S. Should restrict proposal creation on disconnected state","mobile","Thu May 08 15:01:42 GMT 2025","passed","Thu May 08 15:01:54 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","90307","12E_4. Should accept valid data in “Costing” section","budget proposal","Thu May 08 15:22:32 GMT 2025","passed","Thu May 08 15:24:02 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","11914","9D_1. Should copy governanceActionId in disconnect state","mobile","Thu May 08 15:02:19 GMT 2025","passed","Thu May 08 15:02:31 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","420807","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Thu May 08 15:27:28 GMT 2025","broken","Thu May 08 15:34:29 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","4890","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu May 08 14:51:20 GMT 2025","passed","Thu May 08 14:51:24 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","85756","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Thu May 08 15:24:02 GMT 2025","passed","Thu May 08 15:25:28 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","17848","Create Proposal 06 auth","proposal discussion auth setup","Thu May 08 14:50:55 GMT 2025","passed","Thu May 08 14:51:13 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","19114","5D_1. Should accept valid data in provide context","dRep","Thu May 08 15:37:57 GMT 2025","passed","Thu May 08 15:38:16 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4328","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Thu May 08 15:34:01 GMT 2025","passed","Thu May 08 15:34:05 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","8764","10B. Should verify a bug report form","mobile","Thu May 08 14:57:21 GMT 2025","passed","Thu May 08 14:57:30 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","88513","12E_5. Should accept valid data in “further information” section","budget proposal","Thu May 08 15:23:33 GMT 2025","passed","Thu May 08 15:25:01 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","34554","7D_1. Verify info action proposal form","proposal discussion","Thu May 08 15:08:35 GMT 2025","passed","Thu May 08 15:09:09 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","37537","4J. Should include metadata anchor in the vote transaction","dRep","Thu May 08 15:37:29 GMT 2025","failed","Thu May 08 15:38:06 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","5424","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Thu May 08 15:33:55 GMT 2025","passed","Thu May 08 15:34:01 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
