"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45465","Refund faucet","cleanup faucet","Wed Dec 17 01:16:05 UTC 2025","failed","Wed Dec 17 01:16:50 UTC 2025","","faucet.teardown.ts","",""
"","45695","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Wed Dec 17 00:55:00 UTC 2025","passed","Wed Dec 17 00:55:46 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180410","4M. Should show view-all categorized governance actions","independent (desktop)","Wed Dec 17 00:32:13 UTC 2025","broken","Wed Dec 17 00:35:14 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","555","4G. Should display correct vote counts on governance details page for DRep","dRep","Wed Dec 17 01:14:06 UTC 2025","skipped","Wed Dec 17 01:14:06 UTC 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6324","9D_1. Should copy governanceActionId in disconnect state","mobile","Wed Dec 17 00:46:29 UTC 2025","passed","Wed Dec 17 00:46:36 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","147977","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Wed Dec 17 00:52:57 UTC 2025","passed","Wed Dec 17 00:55:25 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","27270","Create Proposal 04 auth","proposal discussion auth setup","Wed Dec 17 00:28:21 UTC 2025","passed","Wed Dec 17 00:28:48 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","541814","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Wed Dec 17 00:41:13 UTC 2025","broken","Wed Dec 17 00:50:15 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7310","11F_1. Should restrict users without wallets from commenting","mobile","Wed Dec 17 00:40:29 UTC 2025","passed","Wed Dec 17 00:40:36 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","26205","Create Budget Proposal 03 auth","budget proposal auth setup","Wed Dec 17 00:27:25 UTC 2025","passed","Wed Dec 17 00:27:52 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","113616","7N. Should submit a draft proposal","proposal discussion (loggedin)","Wed Dec 17 00:57:26 UTC 2025","passed","Wed Dec 17 00:59:20 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","17942","2I. Should check validity of DRep Id","loggedin (desktop)","Wed Dec 17 01:09:29 UTC 2025","passed","Wed Dec 17 01:09:47 UTC 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","24799","8B_2. Should sort the list of proposed governance actions.","mobile","Wed Dec 17 00:44:32 UTC 2025","failed","Wed Dec 17 00:44:57 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5105","Create DRep 02 auth","dRep auth setup","Wed Dec 17 00:27:15 UTC 2025","passed","Wed Dec 17 00:27:20 UTC 2025","","dRep.auth.setup.ts","",""
"","6676","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Wed Dec 17 00:46:14 UTC 2025","passed","Wed Dec 17 00:46:20 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","5805","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","Wed Dec 17 00:47:13 UTC 2025","passed","Wed Dec 17 00:47:19 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
