"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117424","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion","Thu May 08 14:09:08 GMT 2025","passed","Thu May 08 14:11:05 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","53609","12D_6. Should verify all field of “administration and auditing” section","budget proposal","Thu May 08 14:22:20 GMT 2025","passed","Thu May 08 14:23:14 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","92797","12E_5. Should accept valid data in “further information” section","budget proposal","Thu May 08 14:26:50 GMT 2025","passed","Thu May 08 14:28:22 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6680","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Thu May 08 14:37:52 GMT 2025","passed","Thu May 08 14:37:59 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","66843","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Thu May 08 14:32:54 GMT 2025","failed","Thu May 08 14:34:00 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7663","Create DRep 03 auth with username","budget proposal auth setup","Thu May 08 13:53:59 GMT 2025","passed","Thu May 08 13:54:07 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","51313","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Thu May 08 14:43:00 GMT 2025","passed","Thu May 08 14:43:52 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5107","2H. Should prompt to change delegation after delegation","delegation","Thu May 08 14:44:31 GMT 2025","passed","Thu May 08 14:44:36 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","59431","12D_7. Should verify all field of “Submit” section","budget proposal","Thu May 08 14:23:03 GMT 2025","passed","Thu May 08 14:24:03 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","13526","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Thu May 08 14:39:21 GMT 2025","passed","Thu May 08 14:39:34 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","48575","12D_3. Should verify all field of “proposal details” section","budget proposal","Thu May 08 14:21:23 GMT 2025","passed","Thu May 08 14:22:12 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","3649","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Thu May 08 14:31:42 GMT 2025","passed","Thu May 08 14:31:46 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","37612","7I_1. Should valid review submission in info action Proposal form","proposal discussion","Thu May 08 14:12:17 GMT 2025","passed","Thu May 08 14:12:54 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","54083","Setup temporary proposal wallets","proposal setup","Thu May 08 13:53:25 GMT 2025","passed","Thu May 08 13:54:19 GMT 2025","","proposal.setup.ts","",""
"","6334","6O. Should display proper network name","mobile","Thu May 08 14:04:38 GMT 2025","passed","Thu May 08 14:04:44 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","103984","3K. Verify DRep behavior in retired state","dRep","Thu May 08 14:39:39 GMT 2025","passed","Thu May 08 14:41:23 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","180511","11J. Should reply to any comments","budget proposal","Thu May 08 14:20:38 GMT 2025","broken","Thu May 08 14:23:38 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","8515","8I. Should disable poll voting functionality.","mobile","Thu May 08 14:05:41 GMT 2025","passed","Thu May 08 14:05:49 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","40909","7M_2. Should edit a treasury requests proposal draft","proposal discussion","Thu May 08 14:14:41 GMT 2025","passed","Thu May 08 14:15:22 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11508","5A. Should show relevant details about governance action as DRep","dRep","Thu May 08 14:42:25 GMT 2025","passed","Thu May 08 14:42:36 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","82971","7E_1. Should accept valid data in info action proposal form","proposal discussion","Thu May 08 14:08:02 GMT 2025","passed","Thu May 08 14:09:25 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10295","4O. Should reject invalid metadata anchor on vote context","dRep","Thu May 08 14:41:56 GMT 2025","passed","Thu May 08 14:42:07 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","48754","7C. Should list unfinished Draft","proposal discussion","Thu May 08 14:13:43 GMT 2025","passed","Thu May 08 14:14:32 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","39462","2U. Should show delegated voting power to Abstain","delegation","Thu May 08 14:44:36 GMT 2025","passed","Thu May 08 14:45:15 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7940","Create AdaHolder 03 auth","adaholder auth setup","Thu May 08 14:07:50 GMT 2025","passed","Thu May 08 14:07:58 GMT 2025","","adaholder.auth.setup.ts","",""
"","26075","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Thu May 08 14:42:13 GMT 2025","passed","Thu May 08 14:42:39 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
