"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8084","9F_1. Should load more Outcomes on show more in disconnect state","independent (desktop)","Thu Oct 09 00:36:10 UTC 2025","passed","Thu Oct 09 00:36:18 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","46070","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Thu Oct 09 00:53:47 UTC 2025","passed","Thu Oct 09 00:54:33 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","101248","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","Thu Oct 09 01:02:07 UTC 2025","passed","Thu Oct 09 01:03:48 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7067","11A. Should access budget proposal page in disconnect state","independent (desktop)","Thu Oct 09 00:30:24 UTC 2025","passed","Thu Oct 09 00:30:31 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","22955","Create Proposal 03 auth","proposal discussion auth setup","Thu Oct 09 00:28:53 UTC 2025","passed","Thu Oct 09 00:29:15 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","5025","7B. Should access proposal creation page","proposal discussion (loggedin)","Thu Oct 09 00:48:56 UTC 2025","passed","Thu Oct 09 00:49:01 UTC 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","30065","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Thu Oct 09 00:43:46 UTC 2025","failed","Thu Oct 09 00:44:16 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","87017","7M_2. Should edit a treasury requests proposal draft","proposal discussion (loggedin)","Thu Oct 09 00:55:16 UTC 2025","failed","Thu Oct 09 00:56:43 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","59524","5F. Should show notification of casted vote after vote","dRep","Thu Oct 09 01:15:37 UTC 2025","passed","Thu Oct 09 01:16:37 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7281","8S. Should restrict proposal creation on disconnected state","mobile","Thu Oct 09 00:43:13 UTC 2025","passed","Thu Oct 09 00:43:21 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
