"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11018","4C_2. Should sort Governance Action Type on governance actions page","mobile","Thu May 29 00:31:34 GMT 2025","passed","Thu May 29 00:31:45 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","106635","12I. Should submit a valid draft budget proposal","budget proposal","Thu May 29 00:50:25 GMT 2025","passed","Thu May 29 00:52:12 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","81464","12F_5. Should reject invalid data in “further information” section","budget proposal","Thu May 29 00:48:32 GMT 2025","passed","Thu May 29 00:49:53 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","60595","2G. Should delegate to myself","delegation","Thu May 29 01:02:52 GMT 2025","passed","Thu May 29 01:03:52 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","33445","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion","Thu May 29 00:39:29 GMT 2025","passed","Thu May 29 00:40:02 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","44197","4C_1. Should filter Governance Action Type on governance actions page","mobile","Thu May 29 00:31:32 GMT 2025","passed","Thu May 29 00:32:17 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","70119","12D_6. Should verify all field of “administration and auditing” section","budget proposal","Thu May 29 00:45:10 GMT 2025","passed","Thu May 29 00:46:20 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","26909","6L. Should reject invalid username.","loggedin (desktop)","Thu May 29 00:52:41 GMT 2025","passed","Thu May 29 00:53:08 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6433","3S. Should restrict dRep registration for dRep","dRep","Thu May 29 00:58:16 GMT 2025","passed","Thu May 29 00:58:23 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","98202","8T. Should change vote on poll.","proposal discussion","Thu May 29 00:42:31 GMT 2025","passed","Thu May 29 00:44:10 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","19211","5D_1. Should accept valid data in provide context","dRep","Thu May 29 01:01:01 GMT 2025","passed","Thu May 29 01:01:20 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","80874","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Thu May 29 00:51:41 GMT 2025","passed","Thu May 29 00:53:02 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","12062","Create Budget Proposal 01 auth","budget proposal auth setup","Thu May 29 00:22:51 GMT 2025","passed","Thu May 29 00:23:03 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","16303","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Thu May 29 00:31:57 GMT 2025","passed","Thu May 29 00:32:13 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","79408","7F_1. Should reject invalid data in info action Proposal form","proposal discussion","Thu May 29 00:37:04 GMT 2025","passed","Thu May 29 00:38:23 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8547","4N. Should accept valid metadata anchor on vote context","dRep","Thu May 29 01:00:32 GMT 2025","passed","Thu May 29 01:00:41 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","63030","7E_1. Should accept valid data in info action proposal form","proposal discussion","Thu May 29 00:35:33 GMT 2025","passed","Thu May 29 00:36:36 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","37334","2V. Should show delegated voting power to No confidence","delegation","Thu May 29 01:03:14 GMT 2025","passed","Thu May 29 01:03:51 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","37775","11D. Should share budget proposal","independent (desktop)","Thu May 29 00:24:23 GMT 2025","passed","Thu May 29 00:25:01 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","5176","2L. Should copy DRepId","mobile","Thu May 29 00:31:20 GMT 2025","passed","Thu May 29 00:31:25 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","55468","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Thu May 29 00:26:04 GMT 2025","passed","Thu May 29 00:26:59 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4035","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Thu May 29 00:31:25 GMT 2025","passed","Thu May 29 00:31:29 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","16537","Create Budget Proposal 05 auth","budget proposal auth setup","Thu May 29 00:23:05 GMT 2025","passed","Thu May 29 00:23:21 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","8069","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu May 29 01:03:00 GMT 2025","passed","Thu May 29 01:03:08 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","180524","11B_3. Should sort budget proposals","independent (desktop)","Thu May 29 00:24:20 GMT 2025","broken","Thu May 29 00:27:20 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","7257","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Thu May 29 00:28:54 GMT 2025","passed","Thu May 29 00:29:01 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","8826","10C. Should verify feature form","independent (desktop)","Thu May 29 00:24:11 GMT 2025","passed","Thu May 29 00:24:20 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"This test is skipped in scheduled workflow.","775","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Thu May 29 00:55:01 GMT 2025","skipped","Thu May 29 00:55:02 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","28643","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu May 29 00:27:25 GMT 2025","passed","Thu May 29 00:27:54 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9846","2L. Should copy DRepId","independent (desktop)","Thu May 29 00:25:53 GMT 2025","passed","Thu May 29 00:26:02 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","49169","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Thu May 29 00:44:38 GMT 2025","passed","Thu May 29 00:45:27 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9692","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Thu May 29 00:26:11 GMT 2025","passed","Thu May 29 00:26:21 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","36612","11D. Should share budget proposal","mobile","Thu May 29 00:30:01 GMT 2025","passed","Thu May 29 00:30:37 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","20867","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Thu May 29 00:25:01 GMT 2025","passed","Thu May 29 00:25:22 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","7280","6O. Should display proper network name","independent (desktop)","Thu May 29 00:27:02 GMT 2025","passed","Thu May 29 00:27:10 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","13544","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Thu May 29 00:33:33 GMT 2025","passed","Thu May 29 00:33:46 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","87866","5L. Should update context on an already voted governance action without changing the vote","dRep","Thu May 29 01:01:20 GMT 2025","passed","Thu May 29 01:02:48 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7216","2B. Should access DRep Directory page","loggedin (desktop)","Thu May 29 00:50:51 GMT 2025","passed","Thu May 29 00:50:59 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","8241","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Thu May 29 00:52:22 GMT 2025","passed","Thu May 29 00:52:30 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","185275","7K. Should reject invalid proposal metadata","proposal submission","Thu May 29 00:55:02 GMT 2025","broken","Thu May 29 00:58:07 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","6798","4M. Should show view-all categorized governance actions","mobile","Thu May 29 00:31:45 GMT 2025","passed","Thu May 29 00:31:52 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6743","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Thu May 29 00:25:48 GMT 2025","passed","Thu May 29 00:25:55 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","74378","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion","Thu May 29 00:37:44 GMT 2025","passed","Thu May 29 00:38:59 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10663","Create DRep 03 auth with username","budget proposal auth setup","Thu May 29 00:23:18 GMT 2025","passed","Thu May 29 00:23:29 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","9890","2Q. Should include DRep status and voting power on the DRep card","mobile","Thu May 29 00:31:10 GMT 2025","passed","Thu May 29 00:31:20 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","27829","11E. Should view comments with count indications on a budget proposal","mobile","Thu May 29 00:30:14 GMT 2025","passed","Thu May 29 00:30:42 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","13788","9D_2. Should copy governanceActionId in disconnect state","loggedin (desktop)","Thu May 29 00:53:16 GMT 2025","passed","Thu May 29 00:53:30 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","89354","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Thu May 29 00:48:44 GMT 2025","passed","Thu May 29 00:50:13 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","88052","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Thu May 29 00:45:47 GMT 2025","passed","Thu May 29 00:47:15 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","19282","4O. Should reject invalid metadata anchor on vote context","dRep","Thu May 29 01:00:39 GMT 2025","passed","Thu May 29 01:00:59 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4603","2H. Should prompt to change delegation after delegation","delegation","Thu May 29 01:02:55 GMT 2025","passed","Thu May 29 01:03:00 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","95159","7N. Should submit a draft proposal","proposal discussion","Thu May 29 00:41:05 GMT 2025","passed","Thu May 29 00:42:40 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
