"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37998","7O. Should display insufficient balance modal when submitting proposal with insufficient funds","proposal discussion (loggedin)","Wed Jul 16 09:15:41 GMT 2025","passed","Wed Jul 16 09:16:19 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","46670","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Wed Jul 16 09:21:01 GMT 2025","passed","Wed Jul 16 09:21:47 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","35845","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Wed Jul 16 09:13:22 GMT 2025","passed","Wed Jul 16 09:13:58 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","42116","5F. Should show notification of casted vote after vote","dRep","Wed Jul 16 09:30:46 GMT 2025","passed","Wed Jul 16 09:31:28 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","26431","Create Proposal 06 auth","proposal discussion auth setup","Wed Jul 16 08:57:13 GMT 2025","passed","Wed Jul 16 08:57:40 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","10347","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Wed Jul 16 09:02:31 GMT 2025","passed","Wed Jul 16 09:02:41 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","77129","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Wed Jul 16 09:26:30 GMT 2025","failed","Wed Jul 16 09:27:47 GMT 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7038","8F. Should display all comments with count indication.","independent (desktop)","Wed Jul 16 09:02:50 GMT 2025","passed","Wed Jul 16 09:02:57 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","32701","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Wed Jul 16 09:31:31 GMT 2025","passed","Wed Jul 16 09:32:04 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","15860","9D_2. Should copy governanceActionId in disconnect state","loggedin (desktop)","Wed Jul 16 09:26:29 GMT 2025","passed","Wed Jul 16 09:26:45 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","40830","7C. Should list unfinished Draft","proposal discussion (loggedin)","Wed Jul 16 09:15:54 GMT 2025","passed","Wed Jul 16 09:16:35 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","0","7K. Should reject invalid proposal metadata","proposal submission","Wed Jul 16 09:35:03 GMT 2025","skipped","Wed Jul 16 09:35:03 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","12642","Initialize static wallets","wallet bootstrap","Wed Jul 16 08:56:04 GMT 2025","passed","Wed Jul 16 08:56:17 GMT 2025","","wallet.bootstrap.ts","",""
"","2963","2H. Should prompt to change delegation after delegation","delegation","Wed Jul 16 09:32:04 GMT 2025","passed","Wed Jul 16 09:32:06 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","180524","10B. Should verify a bug report form","mobile","Wed Jul 16 09:04:15 GMT 2025","broken","Wed Jul 16 09:07:15 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","13099","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Wed Jul 16 09:24:34 GMT 2025","passed","Wed Jul 16 09:24:47 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","51570","12D_7. Should verify all field of “Submit” section","budget proposal","Wed Jul 16 09:20:27 GMT 2025","passed","Wed Jul 16 09:21:19 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","32689","11B_2. Should filter budget proposals by categories","independent (desktop)","Wed Jul 16 08:58:28 GMT 2025","passed","Wed Jul 16 08:59:01 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","10043","5A. Should show relevant details about governance action as DRep","dRep","Wed Jul 16 09:30:25 GMT 2025","passed","Wed Jul 16 09:30:35 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","126481","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Wed Jul 16 09:13:18 GMT 2025","passed","Wed Jul 16 09:15:24 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","89677","8T. Should change vote on poll.","proposal discussion (loggedin)","Wed Jul 16 09:17:50 GMT 2025","passed","Wed Jul 16 09:19:20 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","38270","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","Wed Jul 16 09:14:23 GMT 2025","passed","Wed Jul 16 09:15:01 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","50955","12G. Should validate and review submitted budget proposal","budget proposal","Wed Jul 16 09:20:35 GMT 2025","passed","Wed Jul 16 09:21:26 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","67331","3M_2. Should reject invalid data in edit dRep form","dRep","Wed Jul 16 09:29:46 GMT 2025","failed","Wed Jul 16 09:30:53 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8287","4M. Should show view-all categorized governance actions","independent (desktop)","Wed Jul 16 09:01:26 GMT 2025","passed","Wed Jul 16 09:01:34 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","29753","Create Proposal 04 auth","proposal discussion auth setup","Wed Jul 16 08:57:05 GMT 2025","passed","Wed Jul 16 08:57:35 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","1","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","Wed Jul 16 09:35:03 GMT 2025","skipped","Wed Jul 16 09:35:03 GMT 2025","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","3493","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Wed Jul 16 09:07:44 GMT 2025","passed","Wed Jul 16 09:07:48 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6726","4E. Should display DRep's voting power in governance actions page","dRep","Wed Jul 16 09:30:03 GMT 2025","passed","Wed Jul 16 09:30:10 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","12952","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Wed Jul 16 09:08:18 GMT 2025","failed","Wed Jul 16 09:08:31 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5025","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Wed Jul 16 09:27:03 GMT 2025","passed","Wed Jul 16 09:27:08 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
