"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104282","5L. Should update context on an already voted governance action without changing the vote","dRep","Wed Jun 25 01:07:28 GMT 2025","passed","Wed Jun 25 01:09:12 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","39171","2V. Should show delegated voting power to No confidence","delegation","Wed Jun 25 01:09:51 GMT 2025","passed","Wed Jun 25 01:10:30 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4917","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Wed Jun 25 00:31:03 GMT 2025","passed","Wed Jun 25 00:31:08 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","9677","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Wed Jun 25 00:37:29 GMT 2025","passed","Wed Jun 25 00:37:39 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","108007","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Wed Jun 25 00:42:22 GMT 2025","passed","Wed Jun 25 00:44:10 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6339","2M. Should access dRep directory page on disconnected state","mobile","Wed Jun 25 00:36:36 GMT 2025","passed","Wed Jun 25 00:36:43 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","82170","12C. Should save and view draft proposal","budget proposal","Wed Jun 25 00:57:23 GMT 2025","passed","Wed Jun 25 00:58:45 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8474","8S. Should restrict proposal creation on disconnected state","mobile","Wed Jun 25 00:38:38 GMT 2025","passed","Wed Jun 25 00:38:46 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","54894","11B_1. Should search for budget proposals by title","independent (desktop)","Wed Jun 25 00:29:11 GMT 2025","passed","Wed Jun 25 00:30:06 GMT 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","88911","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion (loggedin)","Wed Jun 25 00:49:48 GMT 2025","passed","Wed Jun 25 00:51:17 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","8527","10E. Should submit an idea or new feature","independent (desktop)","Wed Jun 25 00:29:07 GMT 2025","passed","Wed Jun 25 00:29:15 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","91867","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Wed Jun 25 00:52:59 GMT 2025","passed","Wed Jun 25 00:54:31 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8128","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Wed Jun 25 00:31:43 GMT 2025","passed","Wed Jun 25 00:31:51 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6028","4H. Should verify none of the displayed governance actions have expired","mobile","Wed Jun 25 00:37:16 GMT 2025","passed","Wed Jun 25 00:37:22 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","108363","12F_4. Should reject invalid data in “Costing” section","budget proposal","Wed Jun 25 00:54:48 GMT 2025","passed","Wed Jun 25 00:56:37 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","103840","7N. Should submit a draft proposal","proposal discussion (loggedin)","Wed Jun 25 00:47:30 GMT 2025","passed","Wed Jun 25 00:49:14 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","27656","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Wed Jun 25 01:01:20 GMT 2025","passed","Wed Jun 25 01:01:48 GMT 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","5332","3D. Verify DRep registration form","loggedin (desktop)","Wed Jun 25 00:59:34 GMT 2025","passed","Wed Jun 25 00:59:40 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","23621","2I. Should check validity of DRep Id","loggedin (desktop)","Wed Jun 25 00:59:11 GMT 2025","passed","Wed Jun 25 00:59:34 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","9523","4L. Should search governance actions","independent (desktop)","Wed Jun 25 00:31:38 GMT 2025","passed","Wed Jun 25 00:31:47 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10004","4O. Should reject invalid metadata anchor on vote context","dRep","Wed Jun 25 01:06:19 GMT 2025","passed","Wed Jun 25 01:06:29 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
