"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8446","6R. Should submit an idea or new feature","independent (desktop)","Tue Dec 24 02:50:26 GMT 2024","passed","Tue Dec 24 02:50:35 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"Ada spendable features are not available on mainnet.","1159","3J. Should verify retire as DRep","dRep","Tue Dec 24 02:58:02 GMT 2024","skipped","Tue Dec 24 02:58:03 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9076","6P. Should verify feature form","independent (desktop)","Tue Dec 24 02:50:22 GMT 2024","passed","Tue Dec 24 02:50:31 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"Ada spendable features are not available on mainnet.","2165","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Tue Dec 24 02:58:00 GMT 2024","skipped","Tue Dec 24 02:58:02 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10555","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Tue Dec 24 02:54:16 GMT 2024","passed","Tue Dec 24 02:54:27 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","9287","Create DRep 01 auth","auth setup","Tue Dec 24 02:48:42 GMT 2024","passed","Tue Dec 24 02:48:52 GMT 2024","","auth.setup.ts","",""
"","19030","Create Proposal 04 auth","auth setup","Tue Dec 24 02:49:01 GMT 2024","passed","Tue Dec 24 02:49:20 GMT 2024","","auth.setup.ts","",""
"Ada spendable features are not available on mainnet.","162","Refund faucet","cleanup faucet","Tue Dec 24 02:58:19 GMT 2024","skipped","Tue Dec 24 02:58:19 GMT 2024","","faucet.teardown.ts","",""
"","13183","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Tue Dec 24 02:53:51 GMT 2024","passed","Tue Dec 24 02:54:05 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","9783","2K_3. Should sort DReps randomly","independent (desktop)","Tue Dec 24 02:49:40 GMT 2024","passed","Tue Dec 24 02:49:50 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","6171","1B. Should connect wallet with single stake key","loggedin (desktop)","Tue Dec 24 02:52:54 GMT 2024","passed","Tue Dec 24 02:53:00 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"This Features will be available only after hardfork.","2711","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Tue Dec 24 02:54:46 GMT 2024","skipped","Tue Dec 24 02:54:49 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8318","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Tue Dec 24 02:54:16 GMT 2024","passed","Tue Dec 24 02:54:24 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","12349","8C. Should search the list of proposed governance actions.","independent (desktop)","Tue Dec 24 02:50:41 GMT 2024","passed","Tue Dec 24 02:50:53 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6533","1E. Should hide incompatible wallets when connecting","independent (desktop)","Tue Dec 24 02:49:31 GMT 2024","passed","Tue Dec 24 02:49:37 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"This Features will be available only after hardfork.","3205","7D_2. Verify treasury proposal form","loggedin (desktop)","Tue Dec 24 02:55:15 GMT 2024","skipped","Tue Dec 24 02:55:18 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","21874","6L. Should reject invalid username.","loggedin (desktop)","Tue Dec 24 02:54:24 GMT 2024","passed","Tue Dec 24 02:54:46 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","28197","7L. Should save proposal as a draft","loggedin (desktop)","Tue Dec 24 02:55:56 GMT 2024","passed","Tue Dec 24 02:56:25 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","14680","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Tue Dec 24 02:53:21 GMT 2024","passed","Tue Dec 24 02:53:35 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","15997","Create Proposal 06 auth","auth setup","Tue Dec 24 02:49:13 GMT 2024","passed","Tue Dec 24 02:49:29 GMT 2024","","auth.setup.ts","",""
"","10161","2O. Should load more DReps on show more","mobile","Tue Dec 24 02:51:10 GMT 2024","passed","Tue Dec 24 02:51:20 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","48515","8Q. Should vote on poll.","loggedin (desktop)","Tue Dec 24 02:56:35 GMT 2024","passed","Tue Dec 24 02:57:23 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","20724","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Tue Dec 24 02:53:03 GMT 2024","failed","Tue Dec 24 02:53:23 GMT 2024","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"Ada spendable features are not available on mainnet.","277","Initialize static wallets","wallet bootstrap","Tue Dec 24 02:52:56 GMT 2024","skipped","Tue Dec 24 02:52:56 GMT 2024","","wallet.bootstrap.ts","",""
"","8778","2M. Should access dRep directory page on disconnected state","mobile","Tue Dec 24 02:51:17 GMT 2024","passed","Tue Dec 24 02:51:26 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","6578","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Tue Dec 24 02:50:28 GMT 2024","passed","Tue Dec 24 02:50:34 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"Ada spendable features are not available on mainnet.","1564","2F. Should change delegated DRep","delegation","Tue Dec 24 02:58:11 GMT 2024","skipped","Tue Dec 24 02:58:13 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8116","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Tue Dec 24 02:50:02 GMT 2024","passed","Tue Dec 24 02:50:10 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6081","4A_2. Should access Governance Actions page without connecting wallet","mobile","Tue Dec 24 02:51:35 GMT 2024","passed","Tue Dec 24 02:51:41 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10012","2L. Should copy DRepId","mobile","Tue Dec 24 02:51:26 GMT 2024","passed","Tue Dec 24 02:51:36 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"Ada spendable features are not available on mainnet.","1146","4J. Should include metadata anchor in the vote transaction","dRep","Tue Dec 24 02:58:04 GMT 2024","skipped","Tue Dec 24 02:58:05 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","9248","Create AdaHolder 04 auth","auth setup","Tue Dec 24 02:48:52 GMT 2024","passed","Tue Dec 24 02:49:01 GMT 2024","","auth.setup.ts","",""
"","8363","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Tue Dec 24 02:50:50 GMT 2024","passed","Tue Dec 24 02:50:58 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","31874","8B_1. Should filter the list of proposed governance actions.","mobile","Tue Dec 24 02:52:10 GMT 2024","passed","Tue Dec 24 02:52:41 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10273","2O. Should load more DReps on show more","independent (desktop)","Tue Dec 24 02:49:39 GMT 2024","passed","Tue Dec 24 02:49:50 GMT 2024","","2-delegation/delegation.spec.ts","",""
