"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18771","11A. Should access budget proposal page in disconnect state","independent (desktop)","Wed Aug 13 00:29:45 GMT 2025","passed","Wed Aug 13 00:30:04 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","101352","12E_5. Should accept valid data in “further information” section","budget proposal","Wed Aug 13 01:05:25 GMT 2025","passed","Wed Aug 13 01:07:06 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180625","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Wed Aug 13 01:12:03 GMT 2025","broken","Wed Aug 13 01:15:04 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","12047","2M. Should access dRep directory page on disconnected state","mobile","Wed Aug 13 00:39:03 GMT 2025","passed","Wed Aug 13 00:39:15 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","180421","5D_2. Should reject invalid data in provide context","dRep","Wed Aug 13 01:20:44 GMT 2025","broken","Wed Aug 13 01:23:44 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","52742","11C. Should show view-all categorized budget proposal","independent (desktop)","Wed Aug 13 00:29:46 GMT 2025","passed","Wed Aug 13 00:30:39 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","5379","4A_2. Should access Governance Actions page without connecting wallet","mobile","Wed Aug 13 00:39:32 GMT 2025","passed","Wed Aug 13 00:39:37 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5441","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Wed Aug 13 01:17:26 GMT 2025","passed","Wed Aug 13 01:17:31 GMT 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8407","10B. Should verify a bug report form","independent (desktop)","Wed Aug 13 00:29:35 GMT 2025","passed","Wed Aug 13 00:29:44 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","5554","8A. Should access proposed governance actions in disconnected state","mobile","Wed Aug 13 00:40:59 GMT 2025","passed","Wed Aug 13 00:41:04 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","181257","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","Wed Aug 13 00:43:23 GMT 2025","broken","Wed Aug 13 00:46:24 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","19545","7D_3. Verify updates to the constitution proposal form","proposal discussion (loggedin)","Wed Aug 13 00:52:34 GMT 2025","passed","Wed Aug 13 00:52:53 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","51617","8P. Should add poll on own proposal","proposal discussion (loggedin)","Wed Aug 13 00:58:31 GMT 2025","passed","Wed Aug 13 00:59:22 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","23933","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion (loggedin)","Wed Aug 13 00:51:28 GMT 2025","passed","Wed Aug 13 00:51:52 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","19459","Create Budget Proposal 02 auth","budget proposal auth setup","Wed Aug 13 00:27:14 GMT 2025","passed","Wed Aug 13 00:27:34 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","33022","Create Proposal 03 auth","proposal discussion auth setup","Wed Aug 13 00:28:17 GMT 2025","passed","Wed Aug 13 00:28:50 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","13397","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","Wed Aug 13 00:34:51 GMT 2025","passed","Wed Aug 13 00:35:04 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","8128","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Wed Aug 13 01:10:25 GMT 2025","passed","Wed Aug 13 01:10:33 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","30166","11J. Should reply to any comments","budget proposal","Wed Aug 13 01:00:26 GMT 2025","passed","Wed Aug 13 01:00:57 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","32157","Create Proposal 02 auth","proposal discussion auth setup","Wed Aug 13 00:28:14 GMT 2025","passed","Wed Aug 13 00:28:46 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","22789","8C. Should search the list of proposed governance actions.","mobile","Wed Aug 13 00:41:04 GMT 2025","passed","Wed Aug 13 00:41:27 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9129","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Wed Aug 13 00:32:22 GMT 2025","passed","Wed Aug 13 00:32:31 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7261","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Wed Aug 13 01:11:11 GMT 2025","passed","Wed Aug 13 01:11:18 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","44271","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Wed Aug 13 01:00:57 GMT 2025","passed","Wed Aug 13 01:01:41 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","12643","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Wed Aug 13 00:32:02 GMT 2025","passed","Wed Aug 13 00:32:14 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5725","10D. Should report an issue","mobile","Wed Aug 13 00:36:23 GMT 2025","passed","Wed Aug 13 00:36:28 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","20943","7D_2. Verify treasury requests proposal form","proposal discussion (loggedin)","Wed Aug 13 00:52:13 GMT 2025","passed","Wed Aug 13 00:52:34 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","39185","11D. Should share budget proposal","independent (desktop)","Wed Aug 13 00:30:04 GMT 2025","passed","Wed Aug 13 00:30:43 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","25439","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Wed Aug 13 00:42:53 GMT 2025","failed","Wed Aug 13 00:43:19 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","18045","Create DRep 03 auth with username","budget proposal auth setup","Wed Aug 13 00:27:53 GMT 2025","passed","Wed Aug 13 00:28:11 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","7727","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Wed Aug 13 00:32:14 GMT 2025","passed","Wed Aug 13 00:32:22 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
