"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73685","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Tue Apr 29 10:50:08 GMT 2025","failed","Tue Apr 29 10:51:22 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6648","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Tue Apr 29 10:48:46 GMT 2025","passed","Tue Apr 29 10:48:52 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","53290","12C. Should save and view draft proposal","proposal budget","Tue Apr 29 11:11:17 GMT 2025","passed","Tue Apr 29 11:12:10 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","4145","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Tue Apr 29 11:14:00 GMT 2025","passed","Tue Apr 29 11:14:04 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","0","2F. Should change delegated DRep","delegation","Tue Apr 29 11:17:17 GMT 2025","skipped","Tue Apr 29 11:17:17 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","25893","6J. Should add a username.","loggedin (desktop)","Tue Apr 29 11:15:00 GMT 2025","passed","Tue Apr 29 11:15:25 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3688","2B. Should access DRep Directory page","loggedin (desktop)","Tue Apr 29 11:13:46 GMT 2025","passed","Tue Apr 29 11:13:50 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","73219","9B. Should search outcomes proposal by title and id","mobile","Tue Apr 29 10:51:24 GMT 2025","failed","Tue Apr 29 10:52:37 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","5039","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Tue Apr 29 11:14:11 GMT 2025","passed","Tue Apr 29 11:14:16 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","72897","2P. Should enable sharing of DRep details","mobile","Tue Apr 29 10:49:01 GMT 2025","failed","Tue Apr 29 10:50:13 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","31905","7I_1. Should valid review submission in info action Proposal form","proposal discussion","Tue Apr 29 10:56:58 GMT 2025","passed","Tue Apr 29 10:57:30 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6936","8I. Should disable poll voting functionality.","mobile","Tue Apr 29 10:51:17 GMT 2025","passed","Tue Apr 29 10:51:24 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14760","Register DRep of static wallets","dRep setup","Tue Apr 29 11:16:24 GMT 2025","passed","Tue Apr 29 11:16:39 GMT 2025","","dRep.setup.ts","",""
"","1","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Tue Apr 29 11:17:17 GMT 2025","skipped","Tue Apr 29 11:17:17 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9286","12B. Should access proposal creation page in connected state","proposal budget","Tue Apr 29 11:05:57 GMT 2025","passed","Tue Apr 29 11:06:06 GMT 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8124","Faucet setup","faucet setup","Tue Apr 29 10:40:04 GMT 2025","passed","Tue Apr 29 10:40:12 GMT 2025","","faucet.setup.ts","",""
"","85393","12H. Should submit a valid budget proposal","proposal budget","Tue Apr 29 11:11:58 GMT 2025","failed","Tue Apr 29 11:13:23 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","80999","12E_4. Should accept valid data in “Costing” section","proposal budget","Tue Apr 29 11:09:22 GMT 2025","passed","Tue Apr 29 11:10:43 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","10581","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Tue Apr 29 11:14:21 GMT 2025","passed","Tue Apr 29 11:14:32 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","5L. Should update context on an already voted governance action without changing the vote","dRep","Tue Apr 29 11:17:17 GMT 2025","skipped","Tue Apr 29 11:17:17 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","144658","11B_2. Should filter budget proposals by categories","independent (desktop)","Tue Apr 29 10:41:49 GMT 2025","passed","Tue Apr 29 10:44:14 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
