"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3995","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Tue Aug 12 16:32:11 GMT 2025","passed","Tue Aug 12 16:32:15 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","13197","Create Proposal 03 auth","proposal discussion auth setup","Tue Aug 12 16:31:25 GMT 2025","passed","Tue Aug 12 16:31:38 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","95665","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Tue Aug 12 16:38:16 GMT 2025","passed","Tue Aug 12 16:39:51 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","2651","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Tue Aug 12 16:35:00 GMT 2025","passed","Tue Aug 12 16:35:02 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","6077","Create AdaHolder 02 auth","adaholder auth setup","Tue Aug 12 16:51:25 GMT 2025","passed","Tue Aug 12 16:51:31 GMT 2025","","adaholder.auth.setup.ts","",""
"","29148","2E. Should register as Direct voter","delegation","Tue Aug 12 17:28:24 GMT 2025","passed","Tue Aug 12 17:28:53 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8574","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Tue Aug 12 16:36:31 GMT 2025","passed","Tue Aug 12 16:36:40 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1897","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Tue Aug 12 16:44:46 GMT 2025","passed","Tue Aug 12 16:44:47 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3283","Create DRep 01 auth","dRep auth setup","Tue Aug 12 16:30:22 GMT 2025","passed","Tue Aug 12 16:30:26 GMT 2025","","dRep.auth.setup.ts","",""
"","6581","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Tue Aug 12 16:36:25 GMT 2025","passed","Tue Aug 12 16:36:31 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","82375","2W. Should show my delegated ADA to the DRep","delegation","Tue Aug 12 17:29:27 GMT 2025","failed","Tue Aug 12 17:30:49 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","43253","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","Tue Aug 12 17:15:35 GMT 2025","passed","Tue Aug 12 17:16:18 GMT 2025","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","5849","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Tue Aug 12 16:37:52 GMT 2025","passed","Tue Aug 12 16:37:58 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180472","10E. Should submit an idea or new feature","mobile","Tue Aug 12 16:42:22 GMT 2025","broken","Tue Aug 12 16:45:23 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","10296","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Tue Aug 12 16:44:52 GMT 2025","passed","Tue Aug 12 16:45:02 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13794","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Tue Aug 12 17:14:07 GMT 2025","passed","Tue Aug 12 17:14:21 GMT 2025","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","540540","7N. Should submit a draft proposal","proposal discussion (loggedin)","Tue Aug 12 16:59:00 GMT 2025","broken","Tue Aug 12 17:08:01 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","50108","12C. Should save and view draft proposal","budget proposal","Tue Aug 12 17:08:53 GMT 2025","passed","Tue Aug 12 17:09:43 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6925","2L. Should copy DRepId","mobile","Tue Aug 12 16:44:37 GMT 2025","passed","Tue Aug 12 16:44:44 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","20077","2K_1. Should filter DReps","independent (desktop)","Tue Aug 12 16:35:27 GMT 2025","passed","Tue Aug 12 16:35:47 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3019","2M. Should access dRep directory page on disconnected state","mobile","Tue Aug 12 16:44:21 GMT 2025","passed","Tue Aug 12 16:44:24 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6142","Create AdaHolder 04 auth","adaholder auth setup","Tue Aug 12 16:51:25 GMT 2025","passed","Tue Aug 12 16:51:31 GMT 2025","","adaholder.auth.setup.ts","",""
"","3495","11F_1. Should restrict users without wallets from commenting","mobile","Tue Aug 12 16:43:59 GMT 2025","passed","Tue Aug 12 16:44:02 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","41573","12D_6. Should verify all field of “administration and auditing” section","budget proposal","Tue Aug 12 17:04:36 GMT 2025","passed","Tue Aug 12 17:05:18 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6747","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Tue Aug 12 16:47:34 GMT 2025","passed","Tue Aug 12 16:47:41 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","13424","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Tue Aug 12 16:37:52 GMT 2025","passed","Tue Aug 12 16:38:05 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","24499","11C. Should show view-all categorized budget proposal","mobile","Tue Aug 12 16:43:25 GMT 2025","passed","Tue Aug 12 16:43:49 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
