"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5603","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Sat Oct 11 00:30:40 UTC 2025","passed","Sat Oct 11 00:30:45 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"This test is skipped in scheduled workflow.","1124","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Sat Oct 11 01:08:49 UTC 2025","skipped","Sat Oct 11 01:08:50 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","11210","8C. Should search the list of proposed governance actions.","mobile","Sat Oct 11 00:39:38 UTC 2025","passed","Sat Oct 11 00:39:49 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","65120","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Sat Oct 11 00:38:00 UTC 2025","failed","Sat Oct 11 00:39:05 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7194","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Sat Oct 11 00:30:56 UTC 2025","passed","Sat Oct 11 00:31:03 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","540842","4C_2. Should sort Governance Action Type on governance actions page","mobile","Sat Oct 11 00:36:33 UTC 2025","broken","Sat Oct 11 00:45:34 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7075","10A. Should open feedback modal","independent (desktop)","Sat Oct 11 00:27:03 UTC 2025","passed","Sat Oct 11 00:27:10 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","192718","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Sat Oct 11 01:13:45 UTC 2025","passed","Sat Oct 11 01:16:58 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","540349","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Sat Oct 11 00:29:17 UTC 2025","broken","Sat Oct 11 00:38:17 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","18601","8E. Should share proposed governance action","independent (desktop)","Sat Oct 11 00:32:53 UTC 2025","passed","Sat Oct 11 00:33:12 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","123248","11B_2. Should filter budget proposals by categories","mobile","Sat Oct 11 00:34:17 UTC 2025","passed","Sat Oct 11 00:36:20 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","32119","Create Proposal 05 auth","proposal discussion auth setup","Sat Oct 11 00:25:54 UTC 2025","passed","Sat Oct 11 00:26:27 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","12075","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Sat Oct 11 01:09:44 UTC 2025","passed","Sat Oct 11 01:09:56 UTC 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11760","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","Sat Oct 11 00:33:18 UTC 2025","passed","Sat Oct 11 00:33:29 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","180753","4M. Should show view-all categorized governance actions","mobile","Sat Oct 11 00:37:15 UTC 2025","broken","Sat Oct 11 00:40:16 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","18570","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Sat Oct 11 00:32:46 UTC 2025","passed","Sat Oct 11 00:33:05 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
