"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25590","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Mon Jan 13 10:59:59 GMT 2025","passed","Mon Jan 13 11:00:25 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","52618","7K. Should reject invalid proposal metadata","loggedin (desktop)","Mon Jan 13 10:54:45 GMT 2025","passed","Mon Jan 13 10:55:38 GMT 2025","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8057","Create User 01 auth","auth setup","Mon Jan 13 10:30:28 GMT 2025","passed","Mon Jan 13 10:30:36 GMT 2025","","auth.setup.ts","",""
"","3539","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Jan 13 10:42:49 GMT 2025","passed","Mon Jan 13 10:42:53 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","52084","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Mon Jan 13 10:54:40 GMT 2025","passed","Mon Jan 13 10:55:32 GMT 2025","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","180661","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Mon Jan 13 10:49:32 GMT 2025","broken","Mon Jan 13 10:52:33 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","8168","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Mon Jan 13 10:50:59 GMT 2025","passed","Mon Jan 13 10:51:07 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","53136","8P. Should add poll on own proposal","loggedin (desktop)","Mon Jan 13 10:56:37 GMT 2025","passed","Mon Jan 13 10:57:30 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","11542","8C. Should search the list of proposed governance actions.","mobile","Mon Jan 13 10:43:42 GMT 2025","passed","Mon Jan 13 10:43:53 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3333","6T. Should display proper network name","independent (desktop)","Mon Jan 13 10:36:24 GMT 2025","passed","Mon Jan 13 10:36:27 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","46404","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Mon Jan 13 10:57:10 GMT 2025","failed","Mon Jan 13 10:57:56 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4816","1B. Should connect wallet with single stake key","loggedin (desktop)","Mon Jan 13 10:46:22 GMT 2025","passed","Mon Jan 13 10:46:27 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","3301","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Mon Jan 13 10:51:36 GMT 2025","passed","Mon Jan 13 10:51:40 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","5829","6C. Navigation within the dApp","independent (desktop)","Mon Jan 13 10:35:57 GMT 2025","passed","Mon Jan 13 10:36:02 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5058","6N. Should open feedback modal","mobile","Mon Jan 13 10:42:21 GMT 2025","passed","Mon Jan 13 10:42:26 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
