"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5777","3D. Verify DRep registration form","loggedin (desktop)","Fri Dec 12 01:09:33 UTC 2025","passed","Fri Dec 12 01:09:39 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Fri Dec 12 01:16:05 UTC 2025","skipped","Fri Dec 12 01:16:05 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","0","5D_1. Should accept valid data in provide context","dRep","Fri Dec 12 01:16:05 UTC 2025","skipped","Fri Dec 12 01:16:05 UTC 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","131607","11B_3. Should sort budget proposals","independent (desktop)","Fri Dec 12 00:30:19 UTC 2025","passed","Fri Dec 12 00:32:31 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","4909","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","independent (desktop)","Fri Dec 12 00:37:51 UTC 2025","passed","Fri Dec 12 00:37:56 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5037","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Fri Dec 12 00:34:12 UTC 2025","passed","Fri Dec 12 00:34:17 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","699","2K_3. Should sort DReps randomly (Deprecated)","independent (desktop)","Fri Dec 12 00:31:30 UTC 2025","skipped","Fri Dec 12 00:31:31 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","0","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Fri Dec 12 01:16:05 UTC 2025","skipped","Fri Dec 12 01:16:05 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","461","2E. Should register as Direct voter","delegation","Fri Dec 12 01:13:40 UTC 2025","skipped","Fri Dec 12 01:13:40 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6174","10D. Should report an issue","mobile","Fri Dec 12 00:38:24 UTC 2025","passed","Fri Dec 12 00:38:30 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","25447","Create Budget Proposal 02 auth","budget proposal auth setup","Fri Dec 12 00:27:51 UTC 2025","passed","Fri Dec 12 00:28:16 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","31958","Create Proposal 03 auth","proposal discussion auth setup","Fri Dec 12 00:28:50 UTC 2025","passed","Fri Dec 12 00:29:22 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","8291","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri Dec 12 00:30:00 UTC 2025","passed","Fri Dec 12 00:30:08 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","4972","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Fri Dec 12 00:32:50 UTC 2025","passed","Fri Dec 12 00:32:55 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
