"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76687","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Tue Oct 14 00:43:36 UTC 2025","failed","Tue Oct 14 00:44:52 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","7688","Create DRep 01 auth","dRep auth setup","Tue Oct 14 00:26:54 UTC 2025","passed","Tue Oct 14 00:27:01 UTC 2025","","dRep.auth.setup.ts","",""
"","7139","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Tue Oct 14 01:07:21 UTC 2025","passed","Tue Oct 14 01:07:28 UTC 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","6024","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Tue Oct 14 00:40:05 UTC 2025","passed","Tue Oct 14 00:40:11 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","37989","Create Proposal 06 auth","proposal discussion auth setup","Tue Oct 14 00:28:19 UTC 2025","passed","Tue Oct 14 00:28:57 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","100210","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Tue Oct 14 01:03:42 UTC 2025","passed","Tue Oct 14 01:05:22 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5309","7B. Should access proposal creation page","proposal discussion (loggedin)","Tue Oct 14 00:48:06 UTC 2025","passed","Tue Oct 14 00:48:11 UTC 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8178","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Tue Oct 14 00:32:44 UTC 2025","passed","Tue Oct 14 00:32:53 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","180510","4G. Should display correct vote counts on governance details page for DRep","dRep","Tue Oct 14 01:13:40 UTC 2025","broken","Tue Oct 14 01:16:41 UTC 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","8415","Create User 01 auth","user auth setup","Tue Oct 14 00:27:43 UTC 2025","passed","Tue Oct 14 00:27:51 UTC 2025","","user.auth.setup.ts","",""
"","45076","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion (loggedin)","Tue Oct 14 00:52:36 UTC 2025","failed","Tue Oct 14 00:53:21 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180625","4M. Should show view-all categorized governance actions","mobile","Tue Oct 14 00:39:32 UTC 2025","broken","Tue Oct 14 00:42:32 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","14356","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Tue Oct 14 00:34:59 UTC 2025","passed","Tue Oct 14 00:35:13 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
