"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21322","Create Proposal 03 auth","auth setup","Thu Oct 31 09:54:40 GMT 2024","passed","Thu Oct 31 09:55:02 GMT 2024","","auth.setup.ts","",""
"","7869","6Q. Should report an issue","independent (desktop)","Thu Oct 31 09:55:46 GMT 2024","passed","Thu Oct 31 09:55:54 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","5382","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Thu Oct 31 09:56:49 GMT 2024","passed","Thu Oct 31 09:56:54 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","25387","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu Oct 31 10:08:30 GMT 2024","failed","Thu Oct 31 10:08:55 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","45928","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Thu Oct 31 10:07:14 GMT 2024","passed","Thu Oct 31 10:08:00 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7230","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Oct 31 09:55:07 GMT 2024","passed","Thu Oct 31 09:55:14 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","7680","Create AdaHolder 04 auth","auth setup","Thu Oct 31 09:54:32 GMT 2024","passed","Thu Oct 31 09:54:40 GMT 2024","","auth.setup.ts","",""
"","7783","8S. Should restrict proposal creation on disconnected state","mobile","Thu Oct 31 09:57:44 GMT 2024","passed","Thu Oct 31 09:57:51 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3056","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Thu Oct 31 10:02:52 GMT 2024","passed","Thu Oct 31 10:02:55 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","68620","2F. Should change delegated DRep","delegation","Thu Oct 31 10:11:57 GMT 2024","passed","Thu Oct 31 10:13:06 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","104566","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Thu Oct 31 10:03:27 GMT 2024","passed","Thu Oct 31 10:05:11 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","23010","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Thu Oct 31 10:12:27 GMT 2024","failed","Thu Oct 31 10:12:50 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","20252","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Oct 31 09:55:59 GMT 2024","passed","Thu Oct 31 09:56:20 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5270","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Thu Oct 31 10:01:53 GMT 2024","passed","Thu Oct 31 10:01:59 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","29080","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Thu Oct 31 10:04:34 GMT 2024","passed","Thu Oct 31 10:05:03 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","902","2G. Should delegate to myself","delegation","Thu Oct 31 10:12:51 GMT 2024","skipped","Thu Oct 31 10:12:52 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","90462","5D_2. Should reject invalid data in provide context","dRep","Thu Oct 31 10:10:04 GMT 2024","broken","Thu Oct 31 10:11:35 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","36986","7C. Should list unfinished Draft","loggedin (desktop)","Thu Oct 31 10:05:30 GMT 2024","passed","Thu Oct 31 10:06:07 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","48682","7M_1. Should edit a info proposal draft","loggedin (desktop)","Thu Oct 31 10:06:07 GMT 2024","passed","Thu Oct 31 10:06:55 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","30094","Initialize static wallets","wallet bootstrap","Thu Oct 31 10:01:01 GMT 2024","passed","Thu Oct 31 10:01:31 GMT 2024","","wallet.bootstrap.ts","",""
"","12790","Abstain delegation","cleanup delegation","Thu Oct 31 10:23:45 GMT 2024","passed","Thu Oct 31 10:23:58 GMT 2024","","delegation.teardown.ts","",""
"","13502","6J. Should add a username.","loggedin (desktop)","Thu Oct 31 10:03:10 GMT 2024","passed","Thu Oct 31 10:03:24 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","22489","2E. Should register as Direct voter","delegation","Thu Oct 31 10:12:02 GMT 2024","failed","Thu Oct 31 10:12:25 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6928","2I. Should check validity of DRep Id","dRep","Thu Oct 31 10:08:11 GMT 2024","passed","Thu Oct 31 10:08:18 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
