"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13625","2O. Should load more DReps on show more","independent (desktop)","Fri Feb 14 04:11:59 GMT 2025","passed","Fri Feb 14 04:12:13 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","9579","1C. Should disconnect Wallet When connected","independent (desktop)","Fri Feb 14 04:11:29 GMT 2025","passed","Fri Feb 14 04:11:39 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","3873","3B. Should access DRep registration page","loggedin (desktop)","Fri Feb 14 04:18:47 GMT 2025","passed","Fri Feb 14 04:18:51 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","3515","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Feb 14 04:19:30 GMT 2025","passed","Fri Feb 14 04:19:33 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","6445","1E. Should hide incompatible wallets when connecting","independent (desktop)","Fri Feb 14 04:11:39 GMT 2025","passed","Fri Feb 14 04:11:45 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","5461","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Fri Feb 14 04:14:21 GMT 2025","passed","Fri Feb 14 04:14:26 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","36347","3M_1. Should accept valid data in edit dRep form","dRep","Fri Feb 14 04:28:34 GMT 2025","passed","Fri Feb 14 04:29:11 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","25964","7D_3. Verify updates to the constitution proposal form","loggedin (desktop)","Fri Feb 14 04:23:52 GMT 2025","passed","Fri Feb 14 04:24:18 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","26561","Abstain delegation","cleanup delegation","Fri Feb 14 04:32:26 GMT 2025","passed","Fri Feb 14 04:32:53 GMT 2025","","delegation.teardown.ts","",""
"","15625","5D_1. Should accept valid data in provide context","dRep","Fri Feb 14 04:29:52 GMT 2025","passed","Fri Feb 14 04:30:08 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5615","4J. Should include metadata anchor in the vote transaction","dRep","Fri Feb 14 04:29:28 GMT 2025","skipped","Fri Feb 14 04:29:34 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","104884","7F_2. Should reject invalid data in treasury requests Proposal form","loggedin (desktop)","Fri Feb 14 04:22:07 GMT 2025","passed","Fri Feb 14 04:23:52 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
