"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22858","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu Jun 26 12:51:37 GMT 2025","passed","Thu Jun 26 12:52:00 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","97393","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Thu Jun 26 12:50:44 GMT 2025","passed","Thu Jun 26 12:52:22 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","49868","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","Thu Jun 26 12:43:38 GMT 2025","passed","Thu Jun 26 12:44:28 GMT 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","7151","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Jun 26 12:00:58 GMT 2025","passed","Thu Jun 26 12:01:05 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","12335","11E. Should view comments with count indications on a budget proposal","mobile","Thu Jun 26 12:11:10 GMT 2025","passed","Thu Jun 26 12:11:23 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","10707","10A. Should open feedback modal","mobile","Thu Jun 26 12:07:10 GMT 2025","failed","Thu Jun 26 12:07:20 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","36828","Register DRep of proposal budget static wallets","budget proposal dRep setup","Thu Jun 26 11:59:12 GMT 2025","passed","Thu Jun 26 11:59:49 GMT 2025","","proposal-budget.dRep.setup.ts","",""
"","3728","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Thu Jun 26 12:41:59 GMT 2025","passed","Thu Jun 26 12:42:02 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","8580","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Thu Jun 26 12:04:45 GMT 2025","passed","Thu Jun 26 12:04:53 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","21262","Create auth for proposal submission balance dependent test","proposal submission ga auth setup","Thu Jun 26 12:22:17 GMT 2025","passed","Thu Jun 26 12:22:38 GMT 2025","","proposal-submission.ga.auth.setup.ts","",""
"","63078","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Thu Jun 26 12:44:34 GMT 2025","passed","Thu Jun 26 12:45:37 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","9488","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Thu Jun 26 12:04:11 GMT 2025","passed","Thu Jun 26 12:04:20 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","43131","12D_5. Should verify all field of “further information” section","budget proposal","Thu Jun 26 12:36:15 GMT 2025","passed","Thu Jun 26 12:36:58 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","23367","11B_3. Should sort budget proposals","mobile","Thu Jun 26 12:10:27 GMT 2025","passed","Thu Jun 26 12:10:50 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","13431","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Thu Jun 26 12:06:46 GMT 2025","passed","Thu Jun 26 12:06:59 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","67320","3M_2. Should reject invalid data in edit dRep form","dRep","Thu Jun 26 12:47:40 GMT 2025","failed","Thu Jun 26 12:48:48 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9836","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Thu Jun 26 12:41:34 GMT 2025","passed","Thu Jun 26 12:41:43 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","9448","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Thu Jun 26 12:04:28 GMT 2025","passed","Thu Jun 26 12:04:38 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11315","6M. Should navigate between footer links","independent (desktop)","Thu Jun 26 12:05:05 GMT 2025","passed","Thu Jun 26 12:05:17 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","20726","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Thu Jun 26 12:14:33 GMT 2025","passed","Thu Jun 26 12:14:54 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","61001","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Thu Jun 26 12:49:04 GMT 2025","passed","Thu Jun 26 12:50:05 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","126400","2N. Should show DRep information on details page","dRep","Thu Jun 26 12:46:20 GMT 2025","failed","Thu Jun 26 12:48:27 GMT 2025","","2-delegation/delegation.dRep.spec.ts","",""
"","85063","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Thu Jun 26 12:22:41 GMT 2025","passed","Thu Jun 26 12:24:06 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
