"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9483","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Wed Sep 10 00:43:06 UTC 2025","passed","Wed Sep 10 00:43:15 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","180678","2P. Should enable sharing of DRep details","mobile","Wed Sep 10 00:38:19 UTC 2025","broken","Wed Sep 10 00:41:20 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","65883","7N. Should submit a draft proposal","proposal discussion (loggedin)","Wed Sep 10 00:53:50 UTC 2025","passed","Wed Sep 10 00:54:56 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5806","Create AdaHolder 06 auth","adaholder auth setup","Wed Sep 10 00:44:49 UTC 2025","passed","Wed Sep 10 00:44:55 UTC 2025","","adaholder.auth.setup.ts","",""
"","7610","2M. Should access dRep directory page on disconnected state","independent (desktop)","Wed Sep 10 00:30:37 UTC 2025","passed","Wed Sep 10 00:30:44 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","181078","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Wed Sep 10 00:30:55 UTC 2025","broken","Wed Sep 10 00:33:56 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","5556","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Wed Sep 10 00:34:08 UTC 2025","passed","Wed Sep 10 00:34:14 UTC 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","180279","4O. Should reject invalid metadata anchor on vote context","dRep","Wed Sep 10 01:16:28 UTC 2025","broken","Wed Sep 10 01:19:28 UTC 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","99770","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Wed Sep 10 01:00:58 UTC 2025","passed","Wed Sep 10 01:02:38 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5922","Create DRep 01 auth","dRep auth setup","Wed Sep 10 00:26:33 UTC 2025","passed","Wed Sep 10 00:26:39 UTC 2025","","dRep.auth.setup.ts","",""
"","19491","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Wed Sep 10 01:10:58 UTC 2025","passed","Wed Sep 10 01:11:17 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","180595","2Q. Should include DRep status and voting power on the DRep card","mobile","Wed Sep 10 00:38:39 UTC 2025","broken","Wed Sep 10 00:41:40 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7094","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Wed Sep 10 00:33:01 UTC 2025","passed","Wed Sep 10 00:33:08 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","12443","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Wed Sep 10 01:07:24 UTC 2025","passed","Wed Sep 10 01:07:37 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"This test is skipped in scheduled workflow.","1348","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Wed Sep 10 01:13:01 UTC 2025","skipped","Wed Sep 10 01:13:03 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","8626","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Wed Sep 10 00:33:58 UTC 2025","passed","Wed Sep 10 00:34:07 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","20774","7D_3. Verify updates to the constitution proposal form","proposal discussion (loggedin)","Wed Sep 10 00:51:03 UTC 2025","passed","Wed Sep 10 00:51:23 UTC 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","84311","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Wed Sep 10 01:01:23 UTC 2025","passed","Wed Sep 10 01:02:47 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180668","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Wed Sep 10 00:30:57 UTC 2025","broken","Wed Sep 10 00:33:57 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","5330","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Wed Sep 10 00:41:14 UTC 2025","passed","Wed Sep 10 00:41:19 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5355","4M. Should show view-all categorized governance actions","mobile","Wed Sep 10 00:40:43 UTC 2025","passed","Wed Sep 10 00:40:48 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","115888","11B_2. Should filter budget proposals by categories","mobile","Wed Sep 10 00:36:44 UTC 2025","passed","Wed Sep 10 00:38:40 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","5467","4M. Should show view-all categorized governance actions","independent (desktop)","Wed Sep 10 00:32:55 UTC 2025","passed","Wed Sep 10 00:33:01 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4289","4A_2. Should access Governance Actions page without connecting wallet","mobile","Wed Sep 10 00:39:26 UTC 2025","passed","Wed Sep 10 00:39:30 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
