"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","424","2E. Should register as Direct voter","delegation","Sun Jan 11 01:18:33 UTC 2026","skipped","Sun Jan 11 01:18:33 UTC 2026","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7459","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Sun Jan 11 00:36:53 UTC 2026","passed","Sun Jan 11 00:37:01 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","49088","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Sun Jan 11 00:36:26 UTC 2026","passed","Sun Jan 11 00:37:15 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5889","Create AdaHolder 06 auth","adaholder auth setup","Sun Jan 11 00:55:09 UTC 2026","passed","Sun Jan 11 00:55:15 UTC 2026","","adaholder.auth.setup.ts","",""
"","52676","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Sun Jan 11 01:06:04 UTC 2026","passed","Sun Jan 11 01:06:56 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","60966","7C. Should list unfinished Draft","proposal discussion (loggedin)","Sun Jan 11 01:00:41 UTC 2026","passed","Sun Jan 11 01:01:42 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","126982","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Sun Jan 11 00:57:20 UTC 2026","passed","Sun Jan 11 00:59:27 UTC 2026","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5979","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Sun Jan 11 00:46:56 UTC 2026","passed","Sun Jan 11 00:47:02 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13516","10C. Should verify feature form","mobile","Sun Jan 11 00:43:33 UTC 2026","passed","Sun Jan 11 00:43:47 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","5621","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Sun Jan 11 00:42:10 UTC 2026","passed","Sun Jan 11 00:42:16 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","161580","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Sun Jan 11 00:55:23 UTC 2026","failed","Sun Jan 11 00:58:05 UTC 2026","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7218","1B. Should connect wallet with single stake key","loggedin (desktop)","Sun Jan 11 01:12:59 UTC 2026","passed","Sun Jan 11 01:13:07 UTC 2026","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","101867","12F_4. Should reject invalid data in “Costing” section","budget proposal","Sun Jan 11 01:09:37 UTC 2026","passed","Sun Jan 11 01:11:19 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","360","3K. Verify DRep behavior in retired state","dRep","Sun Jan 11 01:18:26 UTC 2026","skipped","Sun Jan 11 01:18:26 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","460","Create auth for proposal submission balance dependent test","proposal submission ga auth setup","Sun Jan 11 00:55:12 UTC 2026","failed","Sun Jan 11 00:55:12 UTC 2026","","proposal-submission.ga.auth.setup.ts","",""
"","25567","Create Budget Proposal 02 auth","budget proposal auth setup","Sun Jan 11 00:31:56 UTC 2026","passed","Sun Jan 11 00:32:21 UTC 2026","","proposal-budget.auth.setup.ts","",""
