"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27722","8D. Should show the view-all categorized proposed governance actions.","mobile","Thu Sep 18 00:44:00 UTC 2025","passed","Thu Sep 18 00:44:28 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9647","4N. Should accept valid metadata anchor on vote context","dRep","Thu Sep 18 01:14:33 UTC 2025","passed","Thu Sep 18 01:14:43 UTC 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","112068","12F_4. Should reject invalid data in “Costing” section","budget proposal","Thu Sep 18 01:03:01 UTC 2025","passed","Thu Sep 18 01:04:53 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","46143","11H. Should restrict non registered DRep users from voting","budget proposal","Thu Sep 18 00:58:34 UTC 2025","passed","Thu Sep 18 00:59:20 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","99342","12E_4. Should accept valid data in “Costing” section","budget proposal","Thu Sep 18 01:02:41 UTC 2025","passed","Thu Sep 18 01:04:21 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","74684","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Thu Sep 18 01:10:06 UTC 2025","failed","Thu Sep 18 01:11:21 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","4796","8A. Should access proposed governance actions in disconnected state","mobile","Thu Sep 18 00:43:31 UTC 2025","passed","Thu Sep 18 00:43:36 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7698","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Thu Sep 18 01:14:22 UTC 2025","passed","Thu Sep 18 01:14:29 UTC 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","23223","Create Proposal 03 auth","proposal discussion auth setup","Thu Sep 18 00:27:56 UTC 2025","passed","Thu Sep 18 00:28:20 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","68312","3M_2. Should reject invalid data in edit dRep form","dRep","Thu Sep 18 01:14:10 UTC 2025","failed","Thu Sep 18 01:15:19 UTC 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","68874","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Thu Sep 18 01:10:28 UTC 2025","passed","Thu Sep 18 01:11:37 UTC 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","13911","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu Sep 18 01:08:32 UTC 2025","passed","Thu Sep 18 01:08:46 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","15469","Initialize static wallets","wallet bootstrap","Thu Sep 18 00:26:46 UTC 2025","passed","Thu Sep 18 00:27:01 UTC 2025","","wallet.bootstrap.ts","",""
"","24999","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Thu Sep 18 01:08:39 UTC 2025","passed","Thu Sep 18 01:09:04 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","50213","2K_2. Should sort DReps","independent (desktop)","Thu Sep 18 00:30:30 UTC 2025","passed","Thu Sep 18 00:31:20 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","28682","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Thu Sep 18 00:45:41 UTC 2025","failed","Thu Sep 18 00:46:09 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","8622","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Thu Sep 18 01:09:44 UTC 2025","passed","Thu Sep 18 01:09:52 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
