"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21129","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Mon Aug 25 00:43:23 UTC 2025","failed","Mon Aug 25 00:43:45 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","108301","12I. Should submit a valid draft budget proposal","budget proposal","Mon Aug 25 01:08:51 UTC 2025","passed","Mon Aug 25 01:10:39 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9615","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Mon Aug 25 00:31:04 UTC 2025","passed","Mon Aug 25 00:31:14 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","10862","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Mon Aug 25 00:32:27 UTC 2025","passed","Mon Aug 25 00:32:38 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180407","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Mon Aug 25 00:43:29 UTC 2025","broken","Mon Aug 25 00:46:30 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","19241","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Mon Aug 25 01:11:04 UTC 2025","passed","Mon Aug 25 01:11:23 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","22780","8C. Should search the list of proposed governance actions.","mobile","Mon Aug 25 00:41:38 UTC 2025","passed","Mon Aug 25 00:42:01 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5127","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Mon Aug 25 00:40:15 UTC 2025","passed","Mon Aug 25 00:40:20 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","180210","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Mon Aug 25 01:12:39 UTC 2025","broken","Mon Aug 25 01:15:39 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","103699","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Mon Aug 25 00:47:32 UTC 2025","passed","Mon Aug 25 00:49:16 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
