"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2287","test_list_proposal","test_cases","Thu Mar 20 16:36:59 GMT 2025","passed","Thu Mar 20 16:37:01 GMT 2025","","test_proposal","",""
"","227","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Mar 20 16:36:51 GMT 2025","passed","Thu Mar 20 16:36:51 GMT 2025","","test_ada_holder","",""
"","217","test_drep_voting_power[registered_drep1]","test_cases","Thu Mar 20 16:36:52 GMT 2025","passed","Thu Mar 20 16:36:53 GMT 2025","","test_drep","",""
"","2933","test_get_proposal","test_cases","Thu Mar 20 16:37:01 GMT 2025","passed","Thu Mar 20 16:37:04 GMT 2025","","test_proposal","",""
"","219","test_drep_get_info[registered_drep1]","test_cases","Thu Mar 20 16:36:53 GMT 2025","passed","Thu Mar 20 16:36:53 GMT 2025","","test_drep","",""
"","884","test_epoch_boundary","test_cases","Thu Mar 20 16:37:04 GMT 2025","passed","Thu Mar 20 16:37:05 GMT 2025","","test_proposal","",""
"","219","test_drep_getVotes[registered_drep0]","test_cases","Thu Mar 20 16:36:51 GMT 2025","passed","Thu Mar 20 16:36:52 GMT 2025","","test_drep","",""
"","211","test_drep_voting_power[registered_drep0]","test_cases","Thu Mar 20 16:36:52 GMT 2025","passed","Thu Mar 20 16:36:52 GMT 2025","","test_drep","",""
"","224","test_drep_get_info[registered_drep0]","test_cases","Thu Mar 20 16:36:52 GMT 2025","passed","Thu Mar 20 16:36:52 GMT 2025","","test_drep","",""
"","207","test_get_transaction_status","test_cases","Thu Mar 20 16:36:59 GMT 2025","passed","Thu Mar 20 16:36:59 GMT 2025","","test_misc","",""
"","346","test_get_epoch_param","test_cases","Thu Mar 20 16:36:53 GMT 2025","passed","Thu Mar 20 16:36:53 GMT 2025","","test_misc","",""
"","209","test_list_drep","test_cases","Thu Mar 20 16:36:51 GMT 2025","passed","Thu Mar 20 16:36:51 GMT 2025","","test_drep","",""
"","218","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Mar 20 16:36:51 GMT 2025","passed","Thu Mar 20 16:36:51 GMT 2025","","test_ada_holder","",""
"","747","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Mar 20 16:36:50 GMT 2025","passed","Thu Mar 20 16:36:51 GMT 2025","","test_ada_holder","",""
"","5660","test_get_network_metrics","test_cases","Thu Mar 20 16:36:53 GMT 2025","broken","Thu Mar 20 16:36:59 GMT 2025","","test_misc","",""
"","212","test_drep_getVotes[registered_drep1]","test_cases","Thu Mar 20 16:36:52 GMT 2025","passed","Thu Mar 20 16:36:52 GMT 2025","","test_drep","",""
"","211","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Mar 20 16:36:51 GMT 2025","passed","Thu Mar 20 16:36:51 GMT 2025","","test_ada_holder","",""
