"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7317","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Fri Jul 11 00:32:46 GMT 2025","passed","Fri Jul 11 00:32:54 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","42073","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Fri Jul 11 00:59:38 GMT 2025","passed","Fri Jul 11 01:00:20 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9957","11F_2. Should restrict users without wallets from voting","mobile","Fri Jul 11 00:38:36 GMT 2025","passed","Fri Jul 11 00:38:46 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","540815","7M_5. Should edit a hard fork proposal draft","proposal discussion (loggedin)","Fri Jul 11 01:01:14 GMT 2025","broken","Fri Jul 11 01:10:15 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","17288","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Fri Jul 11 00:32:54 GMT 2025","passed","Fri Jul 11 00:33:11 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","43750","11J. Should reply to any comments","budget proposal","Fri Jul 11 01:06:27 GMT 2025","passed","Fri Jul 11 01:07:11 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","7261","Create AdaHolder 06 auth","adaholder auth setup","Fri Jul 11 00:50:19 GMT 2025","passed","Fri Jul 11 00:50:27 GMT 2025","","adaholder.auth.setup.ts","",""
"","21805","2K_3. Should sort DReps randomly","independent (desktop)","Fri Jul 11 00:31:50 GMT 2025","passed","Fri Jul 11 00:32:11 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","7748","6O. Should display proper network name","independent (desktop)","Fri Jul 11 00:33:46 GMT 2025","passed","Fri Jul 11 00:33:54 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","40750","Create Proposal 06 auth","proposal discussion auth setup","Fri Jul 11 00:29:28 GMT 2025","passed","Fri Jul 11 00:30:08 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","89015","2E. Should register as Direct voter","delegation","Fri Jul 11 01:23:52 GMT 2025","passed","Fri Jul 11 01:25:21 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","69725","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Fri Jul 11 01:15:45 GMT 2025","failed","Fri Jul 11 01:16:54 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8814","10E. Should submit an idea or new feature","mobile","Fri Jul 11 00:36:58 GMT 2025","passed","Fri Jul 11 00:37:07 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","5650","2H. Should prompt to change delegation after delegation","delegation","Fri Jul 11 01:25:28 GMT 2025","passed","Fri Jul 11 01:25:34 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","88573","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Fri Jul 11 01:09:09 GMT 2025","passed","Fri Jul 11 01:10:37 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","56344","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Fri Jul 11 01:07:06 GMT 2025","passed","Fri Jul 11 01:08:02 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","11050","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Fri Jul 11 00:32:48 GMT 2025","passed","Fri Jul 11 00:32:59 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","9402","8S. Should restrict proposal creation on disconnected state","mobile","Fri Jul 11 00:42:10 GMT 2025","passed","Fri Jul 11 00:42:20 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","125960","11B_3. Should sort budget proposals","mobile","Fri Jul 11 00:37:10 GMT 2025","failed","Fri Jul 11 00:39:16 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","12911","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Fri Jul 11 01:17:55 GMT 2025","passed","Fri Jul 11 01:18:08 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","153385","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Fri Jul 11 00:33:56 GMT 2025","passed","Fri Jul 11 00:36:29 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","13870","8E. Should share proposed governance action","mobile","Fri Jul 11 00:42:16 GMT 2025","passed","Fri Jul 11 00:42:30 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12230","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Fri Jul 11 00:42:39 GMT 2025","passed","Fri Jul 11 00:42:51 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","9516","5A. Should show relevant details about governance action as DRep","dRep","Fri Jul 11 01:22:40 GMT 2025","passed","Fri Jul 11 01:22:49 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4482","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Fri Jul 11 01:16:22 GMT 2025","passed","Fri Jul 11 01:16:26 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","70046","12D_4. Should verify all field of “costing” section","budget proposal","Fri Jul 11 01:07:42 GMT 2025","passed","Fri Jul 11 01:08:52 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7502","4H. Should verify none of the displayed governance actions have expired","mobile","Fri Jul 11 00:40:12 GMT 2025","passed","Fri Jul 11 00:40:19 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","19474","4L. Should search governance actions","independent (desktop)","Fri Jul 11 00:33:03 GMT 2025","passed","Fri Jul 11 00:33:23 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","23510","3H. Should Update DRep data","dRep","Fri Jul 11 01:20:30 GMT 2025","passed","Fri Jul 11 01:20:54 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","62109","5E. Should re-vote with change vote on an already voted governance action","dRep","Fri Jul 11 01:22:51 GMT 2025","passed","Fri Jul 11 01:23:53 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
