"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26445","11I. Should comments on any proposal","budget proposal","Thu Jun 12 00:44:55 GMT 2025","passed","Thu Jun 12 00:45:22 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","6847","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Thu Jun 12 00:25:00 GMT 2025","passed","Thu Jun 12 00:25:06 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","18700","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Thu Jun 12 00:54:06 GMT 2025","passed","Thu Jun 12 00:54:25 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","11924","6M. Should navigate between footer links","mobile","Thu Jun 12 00:32:24 GMT 2025","passed","Thu Jun 12 00:32:36 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","75347","12D_6. Should verify all field of “administration and auditing” section","budget proposal","Thu Jun 12 00:45:50 GMT 2025","passed","Thu Jun 12 00:47:05 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","55511","12D_3. Should verify all field of “proposal details” section","budget proposal","Thu Jun 12 00:45:24 GMT 2025","passed","Thu Jun 12 00:46:19 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","19778","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Thu Jun 12 00:28:13 GMT 2025","passed","Thu Jun 12 00:28:32 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","7786","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Thu Jun 12 00:24:55 GMT 2025","passed","Thu Jun 12 00:25:03 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","94093","7F_1. Should reject invalid data in info action Proposal form","proposal discussion","Thu Jun 12 00:37:12 GMT 2025","passed","Thu Jun 12 00:38:46 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","37160","11D. Should share budget proposal","mobile","Thu Jun 12 00:29:38 GMT 2025","passed","Thu Jun 12 00:30:15 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","9050","10D. Should report an issue","independent (desktop)","Thu Jun 12 00:22:56 GMT 2025","passed","Thu Jun 12 00:23:05 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","147755","8B_1. Should filter the list of proposed governance actions.","mobile","Thu Jun 12 00:32:38 GMT 2025","passed","Thu Jun 12 00:35:06 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","33296","7D_2. Verify treasury requests proposal form","proposal discussion","Thu Jun 12 00:40:14 GMT 2025","passed","Thu Jun 12 00:40:47 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11747","2L. Should copy DRepId","mobile","Thu Jun 12 00:31:17 GMT 2025","passed","Thu Jun 12 00:31:29 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","72757","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Thu Jun 12 00:25:55 GMT 2025","failed","Thu Jun 12 00:27:08 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","157921","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Thu Jun 12 01:00:38 GMT 2025","passed","Thu Jun 12 01:03:16 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","16366","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Thu Jun 12 00:25:13 GMT 2025","passed","Thu Jun 12 00:25:29 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","178737","11B_2. Should filter budget proposals by categories","independent (desktop)","Thu Jun 12 00:22:58 GMT 2025","passed","Thu Jun 12 00:25:56 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
