"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7768","Create AdaHolder 01 auth","adaholder auth setup","Tue Jun 24 00:42:08 GMT 2025","passed","Tue Jun 24 00:42:16 GMT 2025","","adaholder.auth.setup.ts","",""
"","11464","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Tue Jun 24 01:01:37 GMT 2025","passed","Tue Jun 24 01:01:48 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","56981","11B_1. Should search for budget proposals by title","independent (desktop)","Tue Jun 24 00:29:34 GMT 2025","passed","Tue Jun 24 00:30:31 GMT 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","6097","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Tue Jun 24 01:02:09 GMT 2025","passed","Tue Jun 24 01:02:15 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","14775","6M. Should navigate between footer links","independent (desktop)","Tue Jun 24 00:32:37 GMT 2025","failed","Tue Jun 24 00:32:52 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9438","8F. Should display all comments with count indication.","mobile","Tue Jun 24 00:39:56 GMT 2025","passed","Tue Jun 24 00:40:06 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","43400","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Tue Jun 24 00:46:43 GMT 2025","passed","Tue Jun 24 00:47:27 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9958","1C. Should disconnect Wallet When connected","independent (desktop)","Tue Jun 24 00:29:14 GMT 2025","passed","Tue Jun 24 00:29:24 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","12178","5D_1. Should accept valid data in provide context","dRep","Tue Jun 24 01:08:52 GMT 2025","passed","Tue Jun 24 01:09:04 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","9094","9A_1. Should access Outcomes page in disconnect state","independent (desktop)","Tue Jun 24 00:33:44 GMT 2025","passed","Tue Jun 24 00:33:53 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","10292","11F_2. Should restrict users without wallets from voting","independent (desktop)","Tue Jun 24 00:30:32 GMT 2025","passed","Tue Jun 24 00:30:42 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","7855","Create AdaHolder 04 auth","adaholder auth setup","Tue Jun 24 00:42:08 GMT 2025","passed","Tue Jun 24 00:42:16 GMT 2025","","adaholder.auth.setup.ts","",""
"","6757","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Tue Jun 24 00:32:46 GMT 2025","passed","Tue Jun 24 00:32:52 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","10028","2L. Should copy DRepId","independent (desktop)","Tue Jun 24 00:31:36 GMT 2025","passed","Tue Jun 24 00:31:46 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","10428","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Tue Jun 24 01:03:03 GMT 2025","passed","Tue Jun 24 01:03:14 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","5056","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Tue Jun 24 01:02:14 GMT 2025","passed","Tue Jun 24 01:02:19 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","14318","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Tue Jun 24 00:31:53 GMT 2025","passed","Tue Jun 24 00:32:07 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","127687","12F_3. Should reject invalid data in “proposal details” section","budget proposal","Tue Jun 24 00:56:28 GMT 2025","passed","Tue Jun 24 00:58:36 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","23925","8E. Should share proposed governance action","independent (desktop)","Tue Jun 24 00:33:39 GMT 2025","passed","Tue Jun 24 00:34:03 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","41028","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Tue Jun 24 01:04:09 GMT 2025","passed","Tue Jun 24 01:04:50 GMT 2025","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","40780","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion (loggedin)","Tue Jun 24 00:46:33 GMT 2025","passed","Tue Jun 24 00:47:14 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","91212","7F_1. Should reject invalid data in info action Proposal form","proposal discussion (loggedin)","Tue Jun 24 00:43:57 GMT 2025","passed","Tue Jun 24 00:45:28 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10254","9D_1. Should copy governanceActionId in disconnect state","independent (desktop)","Tue Jun 24 00:34:27 GMT 2025","passed","Tue Jun 24 00:34:37 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","15880","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Tue Jun 24 01:06:31 GMT 2025","passed","Tue Jun 24 01:06:47 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","12242","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Tue Jun 24 00:40:14 GMT 2025","passed","Tue Jun 24 00:40:26 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","11317","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Tue Jun 24 01:08:16 GMT 2025","passed","Tue Jun 24 01:08:28 GMT 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","28155","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Tue Jun 24 00:30:30 GMT 2025","passed","Tue Jun 24 00:30:58 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","9724","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Tue Jun 24 01:01:58 GMT 2025","passed","Tue Jun 24 01:02:08 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","88299","Register DRep of proposal budget static wallets","budget proposal dRep setup","Tue Jun 24 00:27:05 GMT 2025","passed","Tue Jun 24 00:28:34 GMT 2025","","proposal-budget.dRep.setup.ts","",""
"","21115","3H. Should Update DRep data","dRep","Tue Jun 24 01:06:26 GMT 2025","passed","Tue Jun 24 01:06:48 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9475","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Tue Jun 24 00:34:13 GMT 2025","passed","Tue Jun 24 00:34:22 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","74779","12D_3. Should verify all field of “proposal details” section","budget proposal","Tue Jun 24 00:53:28 GMT 2025","passed","Tue Jun 24 00:54:43 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","45821","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Tue Jun 24 00:45:28 GMT 2025","passed","Tue Jun 24 00:46:14 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
