"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35682","6K. Should accept valid username.","loggedin (desktop)","Sun Sep 21 01:10:38 UTC 2025","passed","Sun Sep 21 01:11:14 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6214","9A_1. Should access Outcomes page in disconnect state","independent (desktop)","Sun Sep 21 00:37:40 UTC 2025","passed","Sun Sep 21 00:37:46 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","5545","2M. Should access dRep directory page on disconnected state","mobile","Sun Sep 21 00:40:44 UTC 2025","passed","Sun Sep 21 00:40:49 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","10371","4N. Should accept valid metadata anchor on vote context","dRep","Sun Sep 21 01:16:04 UTC 2025","passed","Sun Sep 21 01:16:15 UTC 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"This test is skipped in scheduled workflow.","1150","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Sun Sep 21 01:13:38 UTC 2025","skipped","Sun Sep 21 01:13:39 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","115924","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Sun Sep 21 00:51:43 UTC 2025","passed","Sun Sep 21 00:53:39 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","4831","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Sun Sep 21 00:41:01 UTC 2025","passed","Sun Sep 21 00:41:06 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","21450","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Sun Sep 21 01:10:28 UTC 2025","passed","Sun Sep 21 01:10:50 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7026","9F_1. Should load more Outcomes on show more in disconnect state","independent (desktop)","Sun Sep 21 00:37:53 UTC 2025","passed","Sun Sep 21 00:38:00 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","8447","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Sun Sep 21 00:37:45 UTC 2025","passed","Sun Sep 21 00:37:53 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","8851","10E. Should submit an idea or new feature","independent (desktop)","Sun Sep 21 00:31:41 UTC 2025","passed","Sun Sep 21 00:31:50 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","94503","12G. Should validate and review submitted budget proposal","budget proposal","Sun Sep 21 01:02:45 UTC 2025","passed","Sun Sep 21 01:04:20 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","13216","9D_2. Should copy governanceActionId in disconnect state","loggedin (desktop)","Sun Sep 21 01:11:42 UTC 2025","passed","Sun Sep 21 01:11:55 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","5969","Create DRep 02 auth","dRep auth setup","Sun Sep 21 00:29:10 UTC 2025","passed","Sun Sep 21 00:29:16 UTC 2025","","dRep.auth.setup.ts","",""
"","9676","11F_2. Should restrict users without wallets from voting","mobile","Sun Sep 21 00:40:14 UTC 2025","passed","Sun Sep 21 00:40:24 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","5606","6O. Should display proper network name","mobile","Sun Sep 21 00:45:21 UTC 2025","passed","Sun Sep 21 00:45:27 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","39057","11I. Should comments on any proposal","budget proposal","Sun Sep 21 01:00:51 UTC 2025","passed","Sun Sep 21 01:01:30 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","92387","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Sun Sep 21 00:36:11 UTC 2025","passed","Sun Sep 21 00:37:43 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","32924","Create Proposal 09 auth","proposal discussion auth setup","Sun Sep 21 00:31:05 UTC 2025","passed","Sun Sep 21 00:31:38 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","13515","2K_1. Should filter DReps","mobile","Sun Sep 21 00:40:33 UTC 2025","passed","Sun Sep 21 00:40:47 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","35541","Create Proposal 08 auth","proposal discussion auth setup","Sun Sep 21 00:31:04 UTC 2025","passed","Sun Sep 21 00:31:40 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","28860","Create Budget Proposal 01 auth","budget proposal auth setup","Sun Sep 21 00:29:18 UTC 2025","passed","Sun Sep 21 00:29:47 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","5509","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Sun Sep 21 00:43:23 UTC 2025","passed","Sun Sep 21 00:43:28 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
