"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100620","8P. Should add poll on own proposal","proposal discussion (loggedin)","Sat Jan 17 01:01:43 UTC 2026","passed","Sat Jan 17 01:03:23 UTC 2026","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","125197","8Q. Should vote on poll.","proposal discussion (loggedin)","Sat Jan 17 01:00:46 UTC 2026","passed","Sat Jan 17 01:02:52 UTC 2026","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","621","4O. Should reject invalid metadata anchor on vote context","dRep","Sat Jan 17 01:17:46 UTC 2026","skipped","Sat Jan 17 01:17:47 UTC 2026","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","10770","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Sat Jan 17 01:14:23 UTC 2026","passed","Sat Jan 17 01:14:33 UTC 2026","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","42078","11B_1. Should search for budget proposals by title","independent (desktop)","Sat Jan 17 00:30:34 UTC 2026","passed","Sat Jan 17 00:31:16 UTC 2026","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","50304","8B_2. Should sort the list of proposed governance actions.","mobile","Sat Jan 17 00:47:41 UTC 2026","failed","Sat Jan 17 00:48:32 UTC 2026","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12460","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Sat Jan 17 01:13:04 UTC 2026","passed","Sat Jan 17 01:13:17 UTC 2026","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","406","3K. Verify DRep behavior in retired state","dRep","Sat Jan 17 01:17:45 UTC 2026","skipped","Sat Jan 17 01:17:46 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","96925","12E_5. Should accept valid data in “further information” section","budget proposal","Sat Jan 17 01:08:12 UTC 2026","passed","Sat Jan 17 01:09:49 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","52246","7G_2. Should create a proposal with proper treasury requests data","proposal discussion (loggedin)","Sat Jan 17 00:55:53 UTC 2026","passed","Sat Jan 17 00:56:45 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8460","2L. Should copy DRepId","independent (desktop)","Sat Jan 17 00:32:28 UTC 2026","passed","Sat Jan 17 00:32:36 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","400","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Sat Jan 17 01:17:45 UTC 2026","skipped","Sat Jan 17 01:17:45 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","380","5L. Should update context on an already voted governance action without changing the vote","dRep","Sat Jan 17 01:17:47 UTC 2026","skipped","Sat Jan 17 01:17:48 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","22721","2K_2. Should sort DReps","mobile","Sat Jan 17 00:42:39 UTC 2026","passed","Sat Jan 17 00:43:02 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","37424","7D_2. Verify treasury requests proposal form","proposal discussion (loggedin)","Sat Jan 17 00:57:45 UTC 2026","passed","Sat Jan 17 00:58:23 UTC 2026","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","75630","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Sat Jan 17 00:46:51 UTC 2026","failed","Sat Jan 17 00:48:07 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6351","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Sat Jan 17 00:32:36 UTC 2026","passed","Sat Jan 17 00:32:42 UTC 2026","","3-drep-registration/dRepRegistration.spec.ts","",""
"","76028","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Sat Jan 17 00:33:27 UTC 2026","failed","Sat Jan 17 00:34:43 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","15796","8E. Should share proposed governance action","independent (desktop)","Sat Jan 17 00:38:16 UTC 2026","passed","Sat Jan 17 00:38:32 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","104176","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Sat Jan 17 01:08:57 UTC 2026","passed","Sat Jan 17 01:10:41 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","86641","12D_5. Should verify all field of “further information” section","budget proposal","Sat Jan 17 01:04:30 UTC 2026","passed","Sat Jan 17 01:05:57 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7111","8F. Should display all comments with count indication.","independent (desktop)","Sat Jan 17 00:38:25 UTC 2026","passed","Sat Jan 17 00:38:32 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","116615","8T. Should change vote on poll.","proposal discussion (loggedin)","Sat Jan 17 01:01:22 UTC 2026","passed","Sat Jan 17 01:03:19 UTC 2026","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","0","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","Sat Jan 17 01:21:19 UTC 2026","skipped","Sat Jan 17 01:21:19 UTC 2026","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","87252","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Sat Jan 17 01:12:51 UTC 2026","failed","Sat Jan 17 01:14:18 UTC 2026","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7164","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Sat Jan 17 00:36:23 UTC 2026","passed","Sat Jan 17 00:36:30 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","95059","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Sat Jan 17 01:14:51 UTC 2026","failed","Sat Jan 17 01:16:26 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","9239","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Sat Jan 17 01:12:48 UTC 2026","passed","Sat Jan 17 01:12:57 UTC 2026","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","72225","7M_4. Should edit a motion of no confidence proposal draft","proposal discussion (loggedin)","Sat Jan 17 00:59:34 UTC 2026","passed","Sat Jan 17 01:00:46 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","125593","8N. Should reply to comments","proposal discussion (loggedin)","Sat Jan 17 01:00:43 UTC 2026","passed","Sat Jan 17 01:02:48 UTC 2026","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","874","2K_3. Should sort DReps randomly (Deprecated)","mobile","Sat Jan 17 00:42:43 UTC 2026","skipped","Sat Jan 17 00:42:44 UTC 2026","","2-delegation/delegation.spec.ts","",""
