"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28978","12B. Should access proposal creation page in connected state","budget proposal","Fri Oct 03 00:57:18 UTC 2025","passed","Fri Oct 03 00:57:47 UTC 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","484","2O. Should load more DReps on show more (Deprecated)","mobile","Fri Oct 03 00:36:32 UTC 2025","skipped","Fri Oct 03 00:36:33 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","558","2K_3. Should sort DReps randomly (Deprecated)","mobile","Fri Oct 03 00:36:32 UTC 2025","skipped","Fri Oct 03 00:36:32 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","6453","2L. Should copy DRepId","mobile","Fri Oct 03 00:37:01 UTC 2025","passed","Fri Oct 03 00:37:08 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","540869","4C_2. Should sort Governance Action Type on governance actions page","mobile","Fri Oct 03 00:37:15 UTC 2025","broken","Fri Oct 03 00:46:16 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","45622","2E. Should register as Direct voter","delegation","Fri Oct 03 01:15:51 UTC 2025","passed","Fri Oct 03 01:16:36 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","43008","2W. Should show my delegated ADA to the DRep","delegation","Fri Oct 03 01:16:36 UTC 2025","passed","Fri Oct 03 01:17:19 UTC 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","14011","8E. Should share proposed governance action","mobile","Fri Oct 03 00:41:25 UTC 2025","passed","Fri Oct 03 00:41:39 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","35010","6J. Should add a username.","loggedin (desktop)","Fri Oct 03 01:06:45 UTC 2025","passed","Fri Oct 03 01:07:20 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7560","Create AdaHolder 04 auth","adaholder auth setup","Fri Oct 03 00:46:20 UTC 2025","passed","Fri Oct 03 00:46:28 UTC 2025","","adaholder.auth.setup.ts","",""
"","152","Clean up generated files and folders","cleanup artifacts","Fri Oct 03 01:17:50 UTC 2025","passed","Fri Oct 03 01:17:50 UTC 2025","","generated-artifacts.teardown.ts","",""
"","8312","3B. Should access DRep registration page","loggedin (desktop)","Fri Oct 03 01:05:42 UTC 2025","passed","Fri Oct 03 01:05:50 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","14350","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri Oct 03 00:29:21 UTC 2025","passed","Fri Oct 03 00:29:35 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","11558","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Fri Oct 03 01:06:15 UTC 2025","passed","Fri Oct 03 01:06:27 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7174","8I. Should disable poll voting functionality.","independent (desktop)","Fri Oct 03 00:33:30 UTC 2025","passed","Fri Oct 03 00:33:37 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","43687","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Fri Oct 03 00:50:44 UTC 2025","passed","Fri Oct 03 00:51:28 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","124773","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Fri Oct 03 00:46:58 UTC 2025","failed","Fri Oct 03 00:49:03 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","50518","Initialize static wallets","wallet bootstrap","Fri Oct 03 00:25:18 UTC 2025","passed","Fri Oct 03 00:26:08 UTC 2025","","wallet.bootstrap.ts","",""
"","30176","Create Proposal 08 auth","proposal discussion auth setup","Fri Oct 03 00:27:06 UTC 2025","passed","Fri Oct 03 00:27:36 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","13329","8H. Should disable proposal interaction on a disconnected state.","mobile","Fri Oct 03 00:41:20 UTC 2025","passed","Fri Oct 03 00:41:33 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
