"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5072","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Fri Mar 14 13:46:12 GMT 2025","passed","Fri Mar 14 13:46:17 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","43054","4C_1. Should filter Governance Action Type on governance actions page","mobile","Fri Mar 14 13:40:20 GMT 2025","passed","Fri Mar 14 13:41:03 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","143591","8T. Should change vote on poll.","loggedin (desktop)","Fri Mar 14 13:57:59 GMT 2025","passed","Fri Mar 14 14:00:22 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7918","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Fri Mar 14 13:40:39 GMT 2025","passed","Fri Mar 14 13:40:47 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","148842","8N. Should reply to comments","loggedin (desktop)","Fri Mar 14 13:57:12 GMT 2025","passed","Fri Mar 14 13:59:40 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4279","2H. Should prompt to change delegation after delegation","delegation","Fri Mar 14 14:06:15 GMT 2025","passed","Fri Mar 14 14:06:20 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8879","Create DRep 01 auth","auth setup","Fri Mar 14 13:34:22 GMT 2025","passed","Fri Mar 14 13:34:31 GMT 2025","","auth.setup.ts","",""
"","220529","2F. Should change delegated DRep","delegation","Fri Mar 14 14:04:14 GMT 2025","passed","Fri Mar 14 14:07:55 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","11037","9A. Should access Outcomes page in disconnect state","mobile","Fri Mar 14 13:42:25 GMT 2025","failed","Fri Mar 14 13:42:36 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","19554","Create Proposal 06 auth","auth setup","Fri Mar 14 13:34:54 GMT 2025","passed","Fri Mar 14 13:35:13 GMT 2025","","auth.setup.ts","",""
