"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7121","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Wed Jun 25 09:11:59 GMT 2025","passed","Wed Jun 25 09:12:06 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","7161","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Wed Jun 25 09:12:32 GMT 2025","passed","Wed Jun 25 09:12:39 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3774","2L. Should copy DRepId","mobile","Wed Jun 25 08:54:53 GMT 2025","passed","Wed Jun 25 08:54:57 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","6991","9D_1. Should copy governanceActionId in disconnect state","independent (desktop)","Wed Jun 25 08:50:43 GMT 2025","passed","Wed Jun 25 08:50:50 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","24190","Create Proposal 08 auth","proposal discussion auth setup","Wed Jun 25 08:44:41 GMT 2025","passed","Wed Jun 25 08:45:05 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","9537","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Wed Jun 25 08:57:07 GMT 2025","passed","Wed Jun 25 08:57:16 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","20645","6J. Should add a username.","loggedin (desktop)","Wed Jun 25 09:12:44 GMT 2025","passed","Wed Jun 25 09:13:04 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","36180","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Wed Jun 25 09:01:14 GMT 2025","passed","Wed Jun 25 09:01:51 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","29045","8C. Should search the list of proposed governance actions.","mobile","Wed Jun 25 08:56:03 GMT 2025","passed","Wed Jun 25 08:56:32 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4202","6O. Should display proper network name","mobile","Wed Jun 25 08:55:50 GMT 2025","passed","Wed Jun 25 08:55:54 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","32066","11H. Should restrict non registered DRep users from voting","budget proposal","Wed Jun 25 09:06:42 GMT 2025","passed","Wed Jun 25 09:07:14 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","10241","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Wed Jun 25 08:48:42 GMT 2025","passed","Wed Jun 25 08:48:52 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5476","11E. Should view comments with count indications on a budget proposal","mobile","Wed Jun 25 08:53:35 GMT 2025","passed","Wed Jun 25 08:53:41 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","3765","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Wed Jun 25 09:12:31 GMT 2025","passed","Wed Jun 25 09:12:34 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","8259","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Wed Jun 25 08:48:52 GMT 2025","passed","Wed Jun 25 08:49:01 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","14474","Create Budget Proposal 01 auth","budget proposal auth setup","Wed Jun 25 08:43:28 GMT 2025","passed","Wed Jun 25 08:43:43 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","15174","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Wed Jun 25 08:55:18 GMT 2025","passed","Wed Jun 25 08:55:33 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6378","Create User 01 auth","user auth setup","Wed Jun 25 08:44:05 GMT 2025","passed","Wed Jun 25 08:44:11 GMT 2025","","user.auth.setup.ts","",""
"","45662","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Wed Jun 25 09:03:31 GMT 2025","passed","Wed Jun 25 09:04:16 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7713","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Wed Jun 25 09:11:50 GMT 2025","passed","Wed Jun 25 09:11:58 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","5027","6O. Should display proper network name","independent (desktop)","Wed Jun 25 08:49:08 GMT 2025","passed","Wed Jun 25 08:49:13 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","41706","7C. Should list unfinished Draft","proposal discussion (loggedin)","Wed Jun 25 09:03:22 GMT 2025","passed","Wed Jun 25 09:04:04 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","25822","Create Proposal 09 auth","proposal discussion auth setup","Wed Jun 25 08:44:42 GMT 2025","passed","Wed Jun 25 08:45:08 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","103245","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Wed Jun 25 09:15:14 GMT 2025","passed","Wed Jun 25 09:16:58 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","7597","4M. Should show view-all categorized governance actions","independent (desktop)","Wed Jun 25 08:48:34 GMT 2025","passed","Wed Jun 25 08:48:42 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","22883","Create DRep 03 auth with username","budget proposal auth setup","Wed Jun 25 08:43:57 GMT 2025","passed","Wed Jun 25 08:44:20 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","80605","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Wed Jun 25 08:59:54 GMT 2025","passed","Wed Jun 25 09:01:14 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","24346","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Wed Jun 25 08:50:50 GMT 2025","passed","Wed Jun 25 08:51:14 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","33343","11B_2. Should filter budget proposals by categories","mobile","Wed Jun 25 08:52:20 GMT 2025","passed","Wed Jun 25 08:52:53 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","11801","2P. Should enable sharing of DRep details","independent (desktop)","Wed Jun 25 08:48:04 GMT 2025","passed","Wed Jun 25 08:48:15 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","27130","Create Proposal 07 auth","proposal discussion auth setup","Wed Jun 25 08:44:40 GMT 2025","passed","Wed Jun 25 08:45:07 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","92043","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Wed Jun 25 09:20:24 GMT 2025","failed","Wed Jun 25 09:21:56 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10035","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Wed Jun 25 08:56:57 GMT 2025","passed","Wed Jun 25 08:57:07 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","18082","6C. Navigation within the dApp","independent (desktop)","Wed Jun 25 08:48:56 GMT 2025","passed","Wed Jun 25 08:49:14 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3342","3P. Should reject invalid edit dRep metadata","dRep","Wed Jun 25 09:18:50 GMT 2025","passed","Wed Jun 25 09:18:53 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
