"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55891","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Fri Dec 19 01:01:40 UTC 2025","passed","Fri Dec 19 01:02:36 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","95328","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Fri Dec 19 01:03:27 UTC 2025","passed","Fri Dec 19 01:05:02 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180490","4M. Should show view-all categorized governance actions","mobile","Fri Dec 19 00:42:23 UTC 2025","broken","Fri Dec 19 00:45:23 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","47977","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Fri Dec 19 00:54:54 UTC 2025","passed","Fri Dec 19 00:55:42 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","14283","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Fri Dec 19 01:09:20 UTC 2025","passed","Fri Dec 19 01:09:35 UTC 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","37390","DRep de-registration","cleanup dRep","Fri Dec 19 01:14:34 UTC 2025","passed","Fri Dec 19 01:15:12 UTC 2025","","dRep.teardown.ts","",""
"","6189","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Dec 19 01:10:33 UTC 2025","passed","Fri Dec 19 01:10:39 UTC 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","635","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Fri Dec 19 01:13:51 UTC 2025","skipped","Fri Dec 19 01:13:52 UTC 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","15464","2P. Should enable sharing of DRep details","independent (desktop)","Fri Dec 19 00:32:22 UTC 2025","passed","Fri Dec 19 00:32:38 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","541573","4C_2. Should sort Governance Action Type on governance actions page","mobile","Fri Dec 19 00:41:59 UTC 2025","broken","Fri Dec 19 00:51:01 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180458","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Fri Dec 19 00:33:31 UTC 2025","broken","Fri Dec 19 00:36:31 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","130032","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Fri Dec 19 00:53:20 UTC 2025","passed","Fri Dec 19 00:55:30 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11929","4L. Should search governance actions","mobile","Fri Dec 19 00:42:11 UTC 2025","passed","Fri Dec 19 00:42:23 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","94023","8T. Should change vote on poll.","proposal discussion (loggedin)","Fri Dec 19 00:59:44 UTC 2025","passed","Fri Dec 19 01:01:18 UTC 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","33081","6K. Should accept valid username.","loggedin (desktop)","Fri Dec 19 01:10:51 UTC 2025","passed","Fri Dec 19 01:11:24 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","97788","12E_4. Should accept valid data in “Costing” section","budget proposal","Fri Dec 19 01:05:04 UTC 2025","passed","Fri Dec 19 01:06:42 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","50744","4C_1. Should filter Governance Action Type on governance actions page","mobile","Fri Dec 19 00:41:51 UTC 2025","passed","Fri Dec 19 00:42:41 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","9875","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Fri Dec 19 01:11:34 UTC 2025","passed","Fri Dec 19 01:11:44 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7351","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Fri Dec 19 00:46:52 UTC 2025","passed","Fri Dec 19 00:46:59 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","599","3P. Should reject invalid edit dRep metadata","dRep","Fri Dec 19 01:13:51 UTC 2025","skipped","Fri Dec 19 01:13:52 UTC 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
