"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9769","4M. Should show view-all categorized governance actions","loggedin (desktop)","Thu Jan 16 09:53:26 GMT 2025","passed","Thu Jan 16 09:53:36 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","540548","2K_2. Should sort DReps","mobile","Thu Jan 16 09:39:23 GMT 2025","broken","Thu Jan 16 09:48:24 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8254","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Jan 16 09:33:48 GMT 2025","passed","Thu Jan 16 09:33:56 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","180424","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Thu Jan 16 09:50:40 GMT 2025","broken","Thu Jan 16 09:53:40 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","180483","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Thu Jan 16 09:37:07 GMT 2025","broken","Thu Jan 16 09:40:08 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","22572","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Thu Jan 16 09:56:17 GMT 2025","passed","Thu Jan 16 09:56:40 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7758","Create AdaHolder 03 auth","auth setup","Thu Jan 16 09:33:03 GMT 2025","passed","Thu Jan 16 09:33:11 GMT 2025","","auth.setup.ts","",""
"","5373","6Q. Should report an issue","mobile","Thu Jan 16 09:45:06 GMT 2025","passed","Thu Jan 16 09:45:11 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","68925","8N. Should reply to comments","loggedin (desktop)","Thu Jan 16 09:58:31 GMT 2025","passed","Thu Jan 16 09:59:40 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","180489","2L. Should copy DRepId","independent (desktop)","Thu Jan 16 09:37:30 GMT 2025","broken","Thu Jan 16 09:40:30 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4865","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Thu Jan 16 09:53:55 GMT 2025","passed","Thu Jan 16 09:54:00 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","15820","6L. Should reject invalid username.","loggedin (desktop)","Thu Jan 16 09:54:14 GMT 2025","passed","Thu Jan 16 09:54:30 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","9438","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Thu Jan 16 09:53:08 GMT 2025","passed","Thu Jan 16 09:53:17 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","76186","8P. Should add poll on own proposal","loggedin (desktop)","Thu Jan 16 09:58:56 GMT 2025","passed","Thu Jan 16 10:00:12 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4028","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Thu Jan 16 09:52:50 GMT 2025","passed","Thu Jan 16 09:52:54 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","236577","Setup temporary DRep wallets","dRep setup","Thu Jan 16 09:48:27 GMT 2025","passed","Thu Jan 16 09:52:24 GMT 2025","","dRep.setup.ts","",""
"","9554","8C. Should search the list of proposed governance actions.","mobile","Thu Jan 16 09:45:41 GMT 2025","passed","Thu Jan 16 09:45:50 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4311","8I. Should disable poll voting functionality.","mobile","Thu Jan 16 09:46:13 GMT 2025","passed","Thu Jan 16 09:46:17 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5432","6R. Should submit an idea or new feature","mobile","Thu Jan 16 09:45:11 GMT 2025","passed","Thu Jan 16 09:45:17 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","180447","2K_1. Should filter DReps","independent (desktop)","Thu Jan 16 09:34:28 GMT 2025","broken","Thu Jan 16 09:37:28 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3549","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Thu Jan 16 09:38:22 GMT 2025","passed","Thu Jan 16 09:38:26 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6685","6M. Should navigate between footer links","independent (desktop)","Thu Jan 16 09:38:04 GMT 2025","passed","Thu Jan 16 09:38:10 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5396","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Thu Jan 16 09:37:41 GMT 2025","passed","Thu Jan 16 09:37:46 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","18710","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Thu Jan 16 10:02:19 GMT 2025","passed","Thu Jan 16 10:02:37 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","180853","2I. Should check validity of DRep Id","loggedin (desktop)","Thu Jan 16 09:51:34 GMT 2025","broken","Thu Jan 16 09:54:34 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","7202","Create DRep 02 auth","auth setup","Thu Jan 16 09:32:56 GMT 2025","passed","Thu Jan 16 09:33:03 GMT 2025","","auth.setup.ts","",""
