"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5797","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Thu Mar 06 12:57:36 GMT 2025","passed","Thu Mar 06 12:57:42 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","33246","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Thu Mar 06 13:13:51 GMT 2025","passed","Thu Mar 06 13:14:24 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","25186","Create Proposal 04 auth","auth setup","Thu Mar 06 12:46:07 GMT 2025","passed","Thu Mar 06 12:46:32 GMT 2025","","auth.setup.ts","",""
"","61787","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Thu Mar 06 13:04:40 GMT 2025","passed","Thu Mar 06 13:05:42 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","55113","7K. Should reject invalid proposal metadata","loggedin (desktop)","Thu Mar 06 13:04:45 GMT 2025","passed","Thu Mar 06 13:05:40 GMT 2025","Proposal created logged state > Proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7117","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Thu Mar 06 12:48:03 GMT 2025","passed","Thu Mar 06 12:48:11 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","74944","9B. Should search outcomes proposal by title and id","independent (desktop)","Thu Mar 06 12:49:05 GMT 2025","failed","Thu Mar 06 12:50:20 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","18929","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Thu Mar 06 12:47:38 GMT 2025","passed","Thu Mar 06 12:47:57 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6825","9C_3. Should filter and sort Governance Action Type on outcomes page","mobile","Thu Mar 06 12:53:08 GMT 2025","passed","Thu Mar 06 12:53:15 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","4287","2M. Should access dRep directory page on disconnected state","independent (desktop)","Thu Mar 06 12:47:10 GMT 2025","passed","Thu Mar 06 12:47:14 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8982","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu Mar 06 13:15:39 GMT 2025","passed","Thu Mar 06 13:15:48 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","36011","2U. Should show delegated voting power to Abstain","delegation","Thu Mar 06 13:15:48 GMT 2025","passed","Thu Mar 06 13:16:24 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4429","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Thu Mar 06 12:47:14 GMT 2025","passed","Thu Mar 06 12:47:19 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
