"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44801","3K. Verify DRep behavior in retired state","dRep","Mon Feb 10 05:49:23 GMT 2025","passed","Mon Feb 10 05:50:08 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4760","8E. Should share proposed governance action","independent (desktop)","Mon Feb 10 05:36:27 GMT 2025","passed","Mon Feb 10 05:36:32 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","27479","2V. Should show delegated voting power to No confidence","delegation","Mon Feb 10 05:52:04 GMT 2025","passed","Mon Feb 10 05:52:31 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9111","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Mon Feb 10 05:35:33 GMT 2025","passed","Mon Feb 10 05:35:42 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5377","8S. Should restrict proposal creation on disconnected state","mobile","Mon Feb 10 05:38:40 GMT 2025","passed","Mon Feb 10 05:38:45 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","15590","6K. Should accept valid username.","loggedin (desktop)","Mon Feb 10 05:43:15 GMT 2025","passed","Mon Feb 10 05:43:31 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","13560","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Mon Feb 10 05:49:58 GMT 2025","passed","Mon Feb 10 05:50:11 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","108116","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Mon Feb 10 05:43:31 GMT 2025","passed","Mon Feb 10 05:45:19 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7638","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Mon Feb 10 05:41:29 GMT 2025","passed","Mon Feb 10 05:41:37 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","58562","8Q. Should vote on poll.","loggedin (desktop)","Mon Feb 10 05:47:23 GMT 2025","passed","Mon Feb 10 05:48:21 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
