"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80012","8Q. Should vote on poll.","loggedin (desktop)","Tue Jan 28 09:02:43 GMT 2025","passed","Tue Jan 28 09:04:03 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","23405","2K_2. Should sort DReps","independent (desktop)","Tue Jan 28 08:52:03 GMT 2025","failed","Tue Jan 28 08:52:26 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6023","8H. Should disable proposal interaction on a disconnected state.","mobile","Tue Jan 28 08:55:00 GMT 2025","passed","Tue Jan 28 08:55:06 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","28960","3K. Verify DRep behavior in retired state","dRep","Tue Jan 28 09:06:14 GMT 2025","passed","Tue Jan 28 09:06:43 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5756","1E. Should hide incompatible wallets when connecting","independent (desktop)","Tue Jan 28 08:51:56 GMT 2025","passed","Tue Jan 28 08:52:02 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","6691","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Tue Jan 28 08:57:06 GMT 2025","passed","Tue Jan 28 08:57:12 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","7304","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Tue Jan 28 08:57:50 GMT 2025","passed","Tue Jan 28 08:57:57 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7579","2L. Should copy DRepId","independent (desktop)","Tue Jan 28 08:52:34 GMT 2025","passed","Tue Jan 28 08:52:41 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","19361","Create Proposal 03 auth","auth setup","Tue Jan 28 08:51:09 GMT 2025","passed","Tue Jan 28 08:51:29 GMT 2025","","auth.setup.ts","",""
"","10017","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Tue Jan 28 08:52:43 GMT 2025","passed","Tue Jan 28 08:52:53 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","420405","2W. Should show my delegated ADA to the DRep","delegation","Tue Jan 28 09:17:37 GMT 2025","broken","Tue Jan 28 09:24:38 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9440","3J. Should verify retire as DRep","dRep","Tue Jan 28 09:06:05 GMT 2025","passed","Tue Jan 28 09:06:14 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","27571","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Tue Jan 28 09:05:51 GMT 2025","passed","Tue Jan 28 09:06:18 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6730","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Tue Jan 28 08:52:27 GMT 2025","passed","Tue Jan 28 08:52:34 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","40497","7C. Should list unfinished Draft","loggedin (desktop)","Tue Jan 28 09:01:02 GMT 2025","passed","Tue Jan 28 09:01:43 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","48987","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Tue Jan 28 09:00:50 GMT 2025","passed","Tue Jan 28 09:01:39 GMT 2025","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","15658","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Tue Jan 28 08:52:41 GMT 2025","passed","Tue Jan 28 08:52:57 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8295","6C. Navigation within the dApp","independent (desktop)","Tue Jan 28 08:52:43 GMT 2025","passed","Tue Jan 28 08:52:52 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","420480","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Tue Jan 28 09:08:11 GMT 2025","broken","Tue Jan 28 09:15:11 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9960","4E. Should display DRep's voting power in governance actions page","dRep","Tue Jan 28 09:06:58 GMT 2025","passed","Tue Jan 28 09:07:08 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","5529","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Tue Jan 28 08:58:28 GMT 2025","passed","Tue Jan 28 08:58:33 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","28429","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Tue Jan 28 08:57:19 GMT 2025","passed","Tue Jan 28 08:57:48 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6606","Create DRep 01 auth","auth setup","Tue Jan 28 08:50:55 GMT 2025","passed","Tue Jan 28 08:51:02 GMT 2025","","auth.setup.ts","",""
"","7074","2L. Should copy DRepId","mobile","Tue Jan 28 08:54:02 GMT 2025","passed","Tue Jan 28 08:54:10 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","111537","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Tue Jan 28 08:58:57 GMT 2025","passed","Tue Jan 28 09:00:49 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","18623","6L. Should reject invalid username.","loggedin (desktop)","Tue Jan 28 08:58:39 GMT 2025","passed","Tue Jan 28 08:58:57 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","117316","Setup temporary DRep wallets","dRep setup","Tue Jan 28 08:56:58 GMT 2025","passed","Tue Jan 28 08:58:55 GMT 2025","","dRep.setup.ts","",""
"","5171","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Tue Jan 28 08:53:08 GMT 2025","passed","Tue Jan 28 08:53:13 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","12653","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Tue Jan 28 09:06:46 GMT 2025","passed","Tue Jan 28 09:06:59 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","13240","6J. Should add a username.","loggedin (desktop)","Tue Jan 28 08:58:30 GMT 2025","passed","Tue Jan 28 08:58:43 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","57078","7H_2. Should submit a treasury proposal as governance action","proposal submission","Tue Jan 28 08:51:40 GMT 2025","failed","Tue Jan 28 08:52:37 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","4836","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Jan 28 08:57:57 GMT 2025","passed","Tue Jan 28 08:58:02 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10086","4M. Should show view-all categorized governance actions","loggedin (desktop)","Tue Jan 28 08:58:09 GMT 2025","passed","Tue Jan 28 08:58:19 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","58532","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Tue Jan 28 09:03:31 GMT 2025","failed","Tue Jan 28 09:04:30 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","14059","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Tue Jan 28 09:05:51 GMT 2025","passed","Tue Jan 28 09:06:05 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7273","1D. Should reject wallet connection if on different network","independent (desktop)","Tue Jan 28 08:51:55 GMT 2025","passed","Tue Jan 28 08:52:02 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","4762","8I. Should disable poll voting functionality.","mobile","Tue Jan 28 08:55:06 GMT 2025","passed","Tue Jan 28 08:55:10 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11826","6M. Should navigate between footer links","independent (desktop)","Tue Jan 28 08:52:52 GMT 2025","passed","Tue Jan 28 08:53:04 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","18640","Create Proposal 01 auth","auth setup","Tue Jan 28 08:51:08 GMT 2025","passed","Tue Jan 28 08:51:27 GMT 2025","","auth.setup.ts","",""
"","3040","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Tue Jan 28 08:58:18 GMT 2025","passed","Tue Jan 28 08:58:22 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","8251","2K_3. Should sort DReps randomly","mobile","Tue Jan 28 08:53:39 GMT 2025","passed","Tue Jan 28 08:53:48 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","4423","DRep de-registration","cleanup dRep","Tue Jan 28 09:24:39 GMT 2025","passed","Tue Jan 28 09:24:44 GMT 2025","","dRep.teardown.ts","",""
"","7655","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Tue Jan 28 08:57:12 GMT 2025","passed","Tue Jan 28 08:57:20 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","7119","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Tue Jan 28 08:58:02 GMT 2025","passed","Tue Jan 28 08:58:09 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10134","6N. Should open feedback modal","independent (desktop)","Tue Jan 28 08:52:52 GMT 2025","passed","Tue Jan 28 08:53:02 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","9649","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Tue Jan 28 08:58:13 GMT 2025","passed","Tue Jan 28 08:58:22 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","9834","6C. Navigation within the dApp","mobile","Tue Jan 28 08:54:17 GMT 2025","passed","Tue Jan 28 08:54:27 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","61243","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Tue Jan 28 09:01:43 GMT 2025","passed","Tue Jan 28 09:02:44 GMT 2025","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","904","2G. Should delegate to myself","delegation","Tue Jan 28 09:14:49 GMT 2025","skipped","Tue Jan 28 09:14:50 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9558","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Tue Jan 28 08:54:16 GMT 2025","passed","Tue Jan 28 08:54:26 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5031","6T. Should display proper network name","independent (desktop)","Tue Jan 28 08:53:04 GMT 2025","passed","Tue Jan 28 08:53:09 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7236","6P. Should verify feature form","mobile","Tue Jan 28 08:54:33 GMT 2025","passed","Tue Jan 28 08:54:40 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","15864","2O. Should load more DReps on show more","independent (desktop)","Tue Jan 28 08:52:05 GMT 2025","passed","Tue Jan 28 08:52:21 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","15970","5D_2. Should reject invalid data in provide context","dRep","Tue Jan 28 09:07:33 GMT 2025","passed","Tue Jan 28 09:07:49 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6790","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Tue Jan 28 08:54:04 GMT 2025","passed","Tue Jan 28 08:54:11 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","10757","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Tue Jan 28 08:52:52 GMT 2025","passed","Tue Jan 28 08:53:02 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","39279","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Tue Jan 28 09:06:18 GMT 2025","passed","Tue Jan 28 09:06:58 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","420680","2E. Should register as Direct voter","delegation","Tue Jan 28 09:08:17 GMT 2025","broken","Tue Jan 28 09:15:18 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","22878","2K_2. Should sort DReps","mobile","Tue Jan 28 08:53:39 GMT 2025","failed","Tue Jan 28 08:54:02 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","10828","5A. Should show relevant details about governance action as DRep","dRep","Tue Jan 28 09:07:16 GMT 2025","passed","Tue Jan 28 09:07:27 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7531","Create AdaHolder 03 auth","auth setup","Tue Jan 28 08:51:02 GMT 2025","passed","Tue Jan 28 08:51:09 GMT 2025","","auth.setup.ts","",""
"","14177","8D.Should show the view-all categorized proposed governance actions.","mobile","Tue Jan 28 08:54:51 GMT 2025","passed","Tue Jan 28 08:55:05 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
