"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9371","Create AdaHolder 01 auth","auth setup","Thu Feb 13 14:01:58 GMT 2025","passed","Thu Feb 13 14:02:08 GMT 2025","","auth.setup.ts","",""
"","7531","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Thu Feb 13 14:09:51 GMT 2025","passed","Thu Feb 13 14:09:59 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","9752","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Thu Feb 13 14:20:31 GMT 2025","passed","Thu Feb 13 14:20:41 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","20695","5D_1. Should accept valid data in provide context","dRep","Thu Feb 13 14:21:27 GMT 2025","passed","Thu Feb 13 14:21:48 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","60255","7M_3. Should edit update the constitution proposal draft","loggedin (desktop)","Thu Feb 13 14:17:02 GMT 2025","failed","Thu Feb 13 14:18:03 GMT 2025","Update the constitution Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","108406","Initialize static wallets","wallet bootstrap","Thu Feb 13 14:09:46 GMT 2025","passed","Thu Feb 13 14:11:35 GMT 2025","","wallet.bootstrap.ts","",""
"","18073","Create Proposal 07 auth","auth setup","Thu Feb 13 14:02:32 GMT 2025","passed","Thu Feb 13 14:02:50 GMT 2025","","auth.setup.ts","",""
"","7633","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu Feb 13 14:12:22 GMT 2025","passed","Thu Feb 13 14:12:29 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","45613","7L. Should save proposal as a draft","loggedin (desktop)","Thu Feb 13 14:16:36 GMT 2025","passed","Thu Feb 13 14:17:22 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","34334","7G_3. Should create a proposal with proper updates to the constitution data","loggedin (desktop)","Thu Feb 13 14:15:01 GMT 2025","failed","Thu Feb 13 14:15:35 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","149847","Register DRep of static wallets","dRep setup","Thu Feb 13 14:09:46 GMT 2025","passed","Thu Feb 13 14:12:16 GMT 2025","","dRep.setup.ts","",""
"","7679","Create AdaHolder 05 auth","auth setup","Thu Feb 13 14:02:08 GMT 2025","passed","Thu Feb 13 14:02:16 GMT 2025","","auth.setup.ts","",""
"","16558","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Thu Feb 13 14:05:58 GMT 2025","failed","Thu Feb 13 14:06:14 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","76645","Abstain delegation","cleanup delegation","Thu Feb 13 14:24:31 GMT 2025","passed","Thu Feb 13 14:25:47 GMT 2025","","delegation.teardown.ts","",""
"","3393","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Thu Feb 13 14:11:30 GMT 2025","passed","Thu Feb 13 14:11:33 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","85130","2V. Should show delegated voting power to No confidence","delegation","Thu Feb 13 14:23:02 GMT 2025","passed","Thu Feb 13 14:24:27 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5514","2L. Should copy DRepId","mobile","Thu Feb 13 14:05:44 GMT 2025","passed","Thu Feb 13 14:05:49 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","12370","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu Feb 13 14:22:49 GMT 2025","passed","Thu Feb 13 14:23:02 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7172","Create AdaHolder 03 auth","auth setup","Thu Feb 13 14:02:08 GMT 2025","passed","Thu Feb 13 14:02:15 GMT 2025","","auth.setup.ts","",""
"","8763","6R. Should submit an idea or new feature","independent (desktop)","Thu Feb 13 14:04:24 GMT 2025","passed","Thu Feb 13 14:04:33 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","24140","DRep de-registration","cleanup dRep","Thu Feb 13 14:24:31 GMT 2025","passed","Thu Feb 13 14:24:55 GMT 2025","","dRep.teardown.ts","",""
"","75228","3M_2. Should reject invalid data in edit dRep form","dRep","Thu Feb 13 14:20:28 GMT 2025","passed","Thu Feb 13 14:21:43 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","77858","2W. Should show my delegated ADA to the DRep","delegation","Thu Feb 13 14:23:11 GMT 2025","passed","Thu Feb 13 14:24:29 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","73542","5E. Should re-vote with new data on a already voted governance action","dRep","Thu Feb 13 14:21:43 GMT 2025","failed","Thu Feb 13 14:22:57 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","25199","2K_2. Should sort DReps","independent (desktop)","Thu Feb 13 14:03:10 GMT 2025","failed","Thu Feb 13 14:03:35 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","4816","2B. Should access DRep Directory page","loggedin (desktop)","Thu Feb 13 14:09:46 GMT 2025","passed","Thu Feb 13 14:09:51 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","7069","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Thu Feb 13 14:03:46 GMT 2025","passed","Thu Feb 13 14:03:53 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","23346","7D_3. Verify updates to the constitution proposal form","loggedin (desktop)","Thu Feb 13 14:16:01 GMT 2025","passed","Thu Feb 13 14:16:24 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
