"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24443","7D_1. Verify info proposal form","loggedin (desktop)","Tue Dec 17 07:25:33 GMT 2024","passed","Tue Dec 17 07:25:58 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6592","8I. Should disable poll voting functionality.","mobile","Tue Dec 17 07:21:50 GMT 2024","passed","Tue Dec 17 07:21:57 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","17149","5A. Should show relevant details about governance action as DRep","dRep","Tue Dec 17 07:30:49 GMT 2024","passed","Tue Dec 17 07:31:06 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","15821","4G. Should display correct vote counts on governance details page for DRep","dRep","Tue Dec 17 07:30:45 GMT 2024","passed","Tue Dec 17 07:31:01 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","5358","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Tue Dec 17 07:20:00 GMT 2024","passed","Tue Dec 17 07:20:05 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","104305","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Tue Dec 17 07:32:31 GMT 2024","passed","Tue Dec 17 07:34:15 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","50928","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Tue Dec 17 07:26:50 GMT 2024","passed","Tue Dec 17 07:27:41 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","180385","2P. Should enable sharing of DRep details","dRep","Tue Dec 17 07:28:58 GMT 2024","broken","Tue Dec 17 07:31:59 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4492","1B. Should connect wallet with single stake key","loggedin (desktop)","Tue Dec 17 07:22:23 GMT 2024","passed","Tue Dec 17 07:22:28 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","31759","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Tue Dec 17 07:25:02 GMT 2024","passed","Tue Dec 17 07:25:33 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6640","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Tue Dec 17 07:32:00 GMT 2024","passed","Tue Dec 17 07:32:07 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","59441","Abstain delegation","cleanup delegation","Tue Dec 17 07:34:19 GMT 2024","passed","Tue Dec 17 07:35:19 GMT 2024","","delegation.teardown.ts","",""
"","15761","2K_2. Should sort DReps","mobile","Tue Dec 17 07:20:37 GMT 2024","passed","Tue Dec 17 07:20:53 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","14660","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","dRep","Tue Dec 17 07:31:11 GMT 2024","passed","Tue Dec 17 07:31:26 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","55810","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Tue Dec 17 07:27:08 GMT 2024","passed","Tue Dec 17 07:28:04 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","48120","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Tue Dec 17 07:32:14 GMT 2024","passed","Tue Dec 17 07:33:02 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","78407","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Tue Dec 17 07:23:11 GMT 2024","passed","Tue Dec 17 07:24:30 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","24663","3K. Verify DRep behavior in retired state","dRep","Tue Dec 17 07:29:54 GMT 2024","failed","Tue Dec 17 07:30:19 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7843","2K_3. Should sort DReps randomly","independent (desktop)","Tue Dec 17 07:19:16 GMT 2024","passed","Tue Dec 17 07:19:24 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","7197","8E. Should share proposed governance action","mobile","Tue Dec 17 07:21:49 GMT 2024","passed","Tue Dec 17 07:21:56 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7319","6O. Should verify a bug report form","independent (desktop)","Tue Dec 17 07:19:53 GMT 2024","passed","Tue Dec 17 07:20:00 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
