"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11415","2K_2. Should sort DReps","mobile","Thu Oct 31 22:52:02 GMT 2024","passed","Thu Oct 31 22:52:13 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","0","4E. Should display DRep's voting power in governance actions page","dRep","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","3K. Verify DRep behavior in retired state","dRep","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5324","2K_3. Should sort DReps randomly","mobile","Thu Oct 31 22:52:02 GMT 2024","passed","Thu Oct 31 22:52:08 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","14397","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Oct 31 22:51:41 GMT 2024","passed","Thu Oct 31 22:51:55 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7867","6C. Navigation within the dApp","mobile","Thu Oct 31 22:52:25 GMT 2024","passed","Thu Oct 31 22:52:33 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","7L. Should save proposal as a draft","loggedin (desktop)","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","10215","Create Proposal 06 auth","auth setup","Thu Oct 31 22:50:17 GMT 2024","passed","Thu Oct 31 22:50:27 GMT 2024","","auth.setup.ts","",""
"","6069","8E. Should share proposed governance action","mobile","Thu Oct 31 22:53:10 GMT 2024","passed","Thu Oct 31 22:53:16 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","1","8T. Should change vote on poll.","loggedin (desktop)","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6407","1D. Should reject wallet connection in mainnet","independent (desktop)","Thu Oct 31 22:50:35 GMT 2024","passed","Thu Oct 31 22:50:42 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","1","2D. Should show delegation options in connected state","loggedin (desktop)","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","5397","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Thu Oct 31 22:52:16 GMT 2024","passed","Thu Oct 31 22:52:21 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","0","4N. Should accept valid metadata anchor on vote context","dRep","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3537","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Thu Oct 31 22:50:51 GMT 2024","passed","Thu Oct 31 22:50:54 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","10590","Create Proposal 05 auth","auth setup","Thu Oct 31 22:50:06 GMT 2024","passed","Thu Oct 31 22:50:17 GMT 2024","","auth.setup.ts","",""
"","3998","Create AdaHolder 04 auth","auth setup","Thu Oct 31 22:49:17 GMT 2024","passed","Thu Oct 31 22:49:21 GMT 2024","","auth.setup.ts","",""
"","0","2U. Should show delegated voting power to Abstain","delegation","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","49761","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu Oct 31 22:51:26 GMT 2024","passed","Thu Oct 31 22:52:16 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11604","Create Proposal 07 auth","auth setup","Thu Oct 31 22:50:27 GMT 2024","passed","Thu Oct 31 22:50:39 GMT 2024","","auth.setup.ts","",""
"","0","2I. Should check validity of DRep Id","dRep","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4773","6C. Navigation within the dApp","independent (desktop)","Thu Oct 31 22:51:03 GMT 2024","passed","Thu Oct 31 22:51:08 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","68659","Abstain delegation","cleanup delegation","Thu Oct 31 22:56:22 GMT 2024","passed","Thu Oct 31 22:57:30 GMT 2024","","delegation.teardown.ts","",""
"","0","5C. Should show required field in proposal voting on registered as DRep","dRep","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7868","6M. Should navigate between footer links","independent (desktop)","Thu Oct 31 22:51:08 GMT 2024","passed","Thu Oct 31 22:51:16 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","6J. Should add a username.","loggedin (desktop)","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","0","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","1","3D. Verify DRep registration form","loggedin (desktop)","Thu Oct 31 22:58:16 GMT 2024","skipped","Thu Oct 31 22:58:16 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7563","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Oct 31 22:50:35 GMT 2024","passed","Thu Oct 31 22:50:42 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
