"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9811","1C. Should disconnect Wallet When connected","independent (desktop)","Sat Oct 18 00:26:37 UTC 2025","passed","Sat Oct 18 00:26:47 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","8631","2B. Should access DRep Directory page","loggedin (desktop)","Sat Oct 18 01:05:54 UTC 2025","passed","Sat Oct 18 01:06:02 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","14520","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Sat Oct 18 01:09:21 UTC 2025","passed","Sat Oct 18 01:09:35 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","90637","12D_7. Should verify all field of “Submit” section","budget proposal","Sat Oct 18 00:59:22 UTC 2025","passed","Sat Oct 18 01:00:52 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5178","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Sat Oct 18 00:38:21 UTC 2025","passed","Sat Oct 18 00:38:26 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6887","6M. Should navigate between footer links","mobile","Sat Oct 18 00:40:21 UTC 2025","passed","Sat Oct 18 00:40:27 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","35315","Create Proposal 06 auth","proposal discussion auth setup","Sat Oct 18 00:25:53 UTC 2025","passed","Sat Oct 18 00:26:28 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","19548","11D. Should share budget proposal","mobile","Sat Oct 18 00:36:08 UTC 2025","passed","Sat Oct 18 00:36:28 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","5085","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Sat Oct 18 00:29:50 UTC 2025","passed","Sat Oct 18 00:29:55 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","105351","8P. Should add poll on own proposal","proposal discussion (loggedin)","Sat Oct 18 00:56:12 UTC 2025","passed","Sat Oct 18 00:57:58 UTC 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","6889","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Sat Oct 18 00:33:37 UTC 2025","passed","Sat Oct 18 00:33:44 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","11431","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Sat Oct 18 01:09:25 UTC 2025","passed","Sat Oct 18 01:09:37 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","5363","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Sat Oct 18 00:39:56 UTC 2025","passed","Sat Oct 18 00:40:01 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","60029","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Sat Oct 18 01:11:05 UTC 2025","failed","Sat Oct 18 01:12:06 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","13617","6C. Navigation within the dApp","mobile","Sat Oct 18 00:40:01 UTC 2025","passed","Sat Oct 18 00:40:15 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","1279","2O. Should load more DReps on show more (Deprecated)","independent (desktop)","Sat Oct 18 00:28:11 UTC 2025","skipped","Sat Oct 18 00:28:12 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","161801","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Sat Oct 18 01:06:44 UTC 2025","passed","Sat Oct 18 01:09:25 UTC 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6639","8F. Should display all comments with count indication.","mobile","Sat Oct 18 00:42:09 UTC 2025","passed","Sat Oct 18 00:42:16 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180436","4M. Should show view-all categorized governance actions","independent (desktop)","Sat Oct 18 00:29:19 UTC 2025","broken","Sat Oct 18 00:32:20 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","43141","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Sat Oct 18 01:12:25 UTC 2025","passed","Sat Oct 18 01:13:08 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","46231","7D_3. Verify updates to the constitution proposal form","proposal discussion (loggedin)","Sat Oct 18 00:52:37 UTC 2025","passed","Sat Oct 18 00:53:23 UTC 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","89545","12D_6. Should verify all field of “administration and auditing” section","budget proposal","Sat Oct 18 00:59:05 UTC 2025","passed","Sat Oct 18 01:00:34 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","1020324","5L. Should update context on an already voted governance action without changing the vote","dRep","Sat Oct 18 01:14:02 UTC 2025","broken","Sat Oct 18 01:31:03 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4353","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Sat Oct 18 00:37:10 UTC 2025","passed","Sat Oct 18 00:37:14 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","55957","11H. Should restrict non registered DRep users from voting","budget proposal","Sat Oct 18 00:57:15 UTC 2025","passed","Sat Oct 18 00:58:11 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","98217","11B_2. Should filter budget proposals by categories","mobile","Sat Oct 18 00:35:10 UTC 2025","passed","Sat Oct 18 00:36:49 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","5701","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Sat Oct 18 00:31:25 UTC 2025","passed","Sat Oct 18 00:31:31 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
