"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6154","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Thu May 08 05:16:56 GMT 2025","passed","Thu May 08 05:17:02 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7305","Create AdaHolder 02 auth","adaholder auth setup","Thu May 08 04:56:40 GMT 2025","passed","Thu May 08 04:56:48 GMT 2025","","adaholder.auth.setup.ts","",""
"","166675","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu May 08 04:48:07 GMT 2025","passed","Thu May 08 04:50:53 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","60562","2G. Should delegate to myself","delegation","Thu May 08 05:24:01 GMT 2025","passed","Thu May 08 05:25:02 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","15086","Create Budget Proposal 02 auth","budget proposal auth setup","Thu May 08 04:43:43 GMT 2025","passed","Thu May 08 04:43:58 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","6961","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Thu May 08 05:17:39 GMT 2025","passed","Thu May 08 05:17:46 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","21807","6J. Should add a username.","loggedin (desktop)","Thu May 08 05:17:17 GMT 2025","passed","Thu May 08 05:17:39 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","9230","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Thu May 08 04:53:19 GMT 2025","passed","Thu May 08 04:53:28 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6192","Create User 01 auth","user auth setup","Thu May 08 04:43:34 GMT 2025","passed","Thu May 08 04:43:41 GMT 2025","","user.auth.setup.ts","",""
"","8785","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Thu May 08 05:16:47 GMT 2025","passed","Thu May 08 05:16:56 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","99906","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","Thu May 08 04:54:54 GMT 2025","passed","Thu May 08 04:56:34 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","121557","8P. Should add poll on own proposal","proposal discussion","Thu May 08 05:05:46 GMT 2025","passed","Thu May 08 05:07:48 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","8787","2M. Should access dRep directory page on disconnected state","mobile","Thu May 08 04:52:28 GMT 2025","passed","Thu May 08 04:52:37 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","21849","2K_1. Should filter DReps","independent (desktop)","Thu May 08 04:46:34 GMT 2025","passed","Thu May 08 04:46:56 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","71457","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Thu May 08 04:47:37 GMT 2025","failed","Thu May 08 04:48:48 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10775","11F_2. Should restrict users without wallets from voting","independent (desktop)","Thu May 08 04:46:12 GMT 2025","passed","Thu May 08 04:46:23 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","81581","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion","Thu May 08 04:57:55 GMT 2025","passed","Thu May 08 04:59:16 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","12710","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Thu May 08 04:47:35 GMT 2025","passed","Thu May 08 04:47:47 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7783","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Thu May 08 05:18:30 GMT 2025","passed","Thu May 08 05:18:38 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","72395","7H_1. Should submit a info action proposal as governance action","proposal submission","Thu May 08 05:14:48 GMT 2025","passed","Thu May 08 05:16:00 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","19519","Abstain delegation","cleanup delegation","Thu May 08 05:25:15 GMT 2025","passed","Thu May 08 05:25:35 GMT 2025","","delegation.teardown.ts","",""
"","83660","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Thu May 08 05:10:23 GMT 2025","passed","Thu May 08 05:11:46 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","3370","Create DRep 01 auth","dRep auth setup","Thu May 08 05:19:49 GMT 2025","passed","Thu May 08 05:19:52 GMT 2025","","dRep.auth.setup.ts","",""
"","9359","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Thu May 08 04:47:54 GMT 2025","passed","Thu May 08 04:48:03 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","13491","4C_2. Should sort Governance Action Type on governance actions page","mobile","Thu May 08 04:52:55 GMT 2025","passed","Thu May 08 04:53:08 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5017","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Thu May 08 05:21:15 GMT 2025","passed","Thu May 08 05:21:20 GMT 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","7788","2Q. Should include DRep status and voting power on the DRep card","mobile","Thu May 08 04:52:33 GMT 2025","passed","Thu May 08 04:52:41 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","123164","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion","Thu May 08 05:06:05 GMT 2025","passed","Thu May 08 05:08:08 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","12128","9D_1. Should copy governanceActionId in disconnect state","independent (desktop)","Thu May 08 04:49:33 GMT 2025","passed","Thu May 08 04:49:46 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","75664","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Thu May 08 05:17:57 GMT 2025","failed","Thu May 08 05:19:13 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","37917","8C. Should search the list of proposed governance actions.","mobile","Thu May 08 04:53:59 GMT 2025","passed","Thu May 08 04:54:36 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9392","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Thu May 08 04:47:25 GMT 2025","passed","Thu May 08 04:47:35 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","9951","6C. Navigation within the dApp","independent (desktop)","Thu May 08 04:47:51 GMT 2025","passed","Thu May 08 04:48:01 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8639","2L. Should copy DRepId","independent (desktop)","Thu May 08 04:46:47 GMT 2025","passed","Thu May 08 04:46:56 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","33951","3H. Should Update DRep data","dRep","Thu May 08 05:19:56 GMT 2025","passed","Thu May 08 05:20:30 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","14783","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Thu May 08 04:48:54 GMT 2025","passed","Thu May 08 04:49:09 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","70936","12F_4. Should reject invalid data in “Costing” section","budget proposal","Thu May 08 05:11:46 GMT 2025","failed","Thu May 08 05:12:57 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","108017","8J. Should sort the proposed governance action comments.","proposal discussion","Thu May 08 05:03:58 GMT 2025","passed","Thu May 08 05:05:46 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","48952","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Thu May 08 05:23:16 GMT 2025","passed","Thu May 08 05:24:05 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","87695","12E_4. Should accept valid data in “Costing” section","budget proposal","Thu May 08 05:11:42 GMT 2025","passed","Thu May 08 05:13:10 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","16972","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Thu May 08 04:47:01 GMT 2025","passed","Thu May 08 04:47:18 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","31580","7D_1. Verify info action proposal form","proposal discussion","Thu May 08 05:01:02 GMT 2025","passed","Thu May 08 05:01:34 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","56526","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Thu May 08 05:15:59 GMT 2025","passed","Thu May 08 05:16:55 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","10056","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Thu May 08 04:54:56 GMT 2025","passed","Thu May 08 04:55:06 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","23719","11A. Should access budget proposal page in disconnect state","independent (desktop)","Thu May 08 04:45:08 GMT 2025","passed","Thu May 08 04:45:31 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","71120","11G. Should sort the budget proposal comments","budget proposal","Thu May 08 05:07:00 GMT 2025","passed","Thu May 08 05:08:12 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","9011","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Thu May 08 04:49:24 GMT 2025","passed","Thu May 08 04:49:33 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","7604","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Thu May 08 05:16:39 GMT 2025","passed","Thu May 08 05:16:47 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","18412","5D_2. Should reject invalid data in provide context","dRep","Thu May 08 05:22:05 GMT 2025","passed","Thu May 08 05:22:24 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","14732","Create Proposal 04 auth","proposal discussion auth setup","Thu May 08 04:44:17 GMT 2025","passed","Thu May 08 04:44:32 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","65963","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","Thu May 08 05:18:41 GMT 2025","passed","Thu May 08 05:19:47 GMT 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","10425","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Thu May 08 04:53:01 GMT 2025","passed","Thu May 08 04:53:12 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2408","DRep de-registration","cleanup dRep","Thu May 08 05:25:37 GMT 2025","passed","Thu May 08 05:25:40 GMT 2025","","dRep.teardown.ts","",""
"","70686","12F_7. Should reject invalid data in “Submit” section","budget proposal","Thu May 08 05:13:41 GMT 2025","passed","Thu May 08 05:14:52 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","11288","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Thu May 08 04:46:58 GMT 2025","passed","Thu May 08 04:47:09 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","84486","8C. Should search the list of proposed governance actions.","independent (desktop)","Thu May 08 04:48:08 GMT 2025","failed","Thu May 08 04:49:33 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","75813","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Thu May 08 04:55:21 GMT 2025","failed","Thu May 08 04:56:37 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","7053","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Thu May 08 05:18:30 GMT 2025","passed","Thu May 08 05:18:37 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","63078","7E_1. Should accept valid data in info action proposal form","proposal discussion","Thu May 08 04:56:52 GMT 2025","passed","Thu May 08 04:57:55 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8278","2O. Should load more DReps on show more","independent (desktop)","Thu May 08 04:46:27 GMT 2025","passed","Thu May 08 04:46:36 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","14500","Create Budget Proposal 04 auth","budget proposal auth setup","Thu May 08 04:43:52 GMT 2025","passed","Thu May 08 04:44:06 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","27661","6L. Should reject invalid username.","loggedin (desktop)","Thu May 08 05:17:22 GMT 2025","passed","Thu May 08 05:17:50 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","38882","11D. Should share budget proposal","mobile","Thu May 08 04:51:20 GMT 2025","passed","Thu May 08 04:51:59 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","12656","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Thu May 08 05:19:56 GMT 2025","passed","Thu May 08 05:20:09 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","48982","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Thu May 08 05:22:24 GMT 2025","passed","Thu May 08 05:23:13 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","14490","8H. Should disable proposal interaction on a disconnected state.","mobile","Thu May 08 04:54:33 GMT 2025","passed","Thu May 08 04:54:48 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6679","Initialize static wallets","wallet bootstrap","Thu May 08 04:43:35 GMT 2025","passed","Thu May 08 04:43:41 GMT 2025","","wallet.bootstrap.ts","",""
"","68249","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Thu May 08 05:16:38 GMT 2025","failed","Thu May 08 05:17:46 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","14758","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Thu May 08 04:53:16 GMT 2025","passed","Thu May 08 04:53:31 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","56708","7J_2. Should reject invalid metadata anchor on proposal submission","proposal discussion","Thu May 08 05:01:34 GMT 2025","passed","Thu May 08 05:02:30 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","37926","2V. Should show delegated voting power to No confidence","delegation","Thu May 08 05:24:24 GMT 2025","passed","Thu May 08 05:25:02 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","83386","Register DRep of static wallets","dRep setup","Thu May 08 04:56:52 GMT 2025","passed","Thu May 08 04:58:15 GMT 2025","","dRep.setup.ts","",""
"","10677","11F_2. Should restrict users without wallets from voting","mobile","Thu May 08 04:52:11 GMT 2025","passed","Thu May 08 04:52:22 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","5226","1B. Should connect wallet with single stake key","loggedin (desktop)","Thu May 08 05:16:01 GMT 2025","passed","Thu May 08 05:16:06 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","66094","7M_1. Should edit a info action proposal draft","proposal discussion","Thu May 08 05:02:10 GMT 2025","passed","Thu May 08 05:03:16 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9814","10E. Should submit an idea or new feature","independent (desktop)","Thu May 08 04:45:04 GMT 2025","passed","Thu May 08 04:45:14 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","64609","12D_5. Should verify all field of “further information” section","budget proposal","Thu May 08 05:09:18 GMT 2025","passed","Thu May 08 05:10:23 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","27313","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Thu May 08 04:46:06 GMT 2025","passed","Thu May 08 04:46:33 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","21856","2K_1. Should filter DReps","mobile","Thu May 08 04:52:22 GMT 2025","passed","Thu May 08 04:52:44 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","7135","8F. Should display all comments with count indication.","independent (desktop)","Thu May 08 04:49:02 GMT 2025","passed","Thu May 08 04:49:09 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","123302","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal discussion","Thu May 08 05:06:24 GMT 2025","failed","Thu May 08 05:08:27 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","7827","9A_1. Should access Outcomes page in disconnect state","mobile","Thu May 08 04:54:48 GMT 2025","passed","Thu May 08 04:54:56 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","119729","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Thu May 08 05:17:46 GMT 2025","passed","Thu May 08 05:19:45 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","11469","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Thu May 08 05:17:10 GMT 2025","passed","Thu May 08 05:17:21 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","11098","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu May 08 05:17:06 GMT 2025","passed","Thu May 08 05:17:17 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","15518","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Thu May 08 04:49:09 GMT 2025","passed","Thu May 08 04:49:24 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","17151","8E. Should share proposed governance action","mobile","Thu May 08 04:54:37 GMT 2025","passed","Thu May 08 04:54:55 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5661","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","Thu May 08 04:55:48 GMT 2025","passed","Thu May 08 04:55:53 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","40296","7G_1. Should create a proposal with proper info action data","proposal discussion","Thu May 08 04:59:16 GMT 2025","passed","Thu May 08 04:59:57 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6463","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Thu May 08 05:16:26 GMT 2025","passed","Thu May 08 05:16:32 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","8312","6O. Should display proper network name","mobile","Thu May 08 04:53:48 GMT 2025","passed","Thu May 08 04:53:56 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6095","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","Thu May 08 04:55:53 GMT 2025","passed","Thu May 08 04:55:59 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","68716","7L. Should save proposal as a draft","proposal discussion","Thu May 08 05:01:49 GMT 2025","passed","Thu May 08 05:02:58 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8588","2I. Should check validity of DRep Id","loggedin (desktop)","Thu May 08 05:16:24 GMT 2025","passed","Thu May 08 05:16:32 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","91403","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Thu May 08 05:13:07 GMT 2025","passed","Thu May 08 05:14:39 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7257","10B. Should verify a bug report form","mobile","Thu May 08 04:50:39 GMT 2025","passed","Thu May 08 04:50:47 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","70675","12E_7. Should accept valid data in “Submit” section","budget proposal","Thu May 08 05:13:33 GMT 2025","passed","Thu May 08 05:14:43 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","29640","11E. Should view comments with count indications on a budget proposal","mobile","Thu May 08 04:51:52 GMT 2025","passed","Thu May 08 04:52:22 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","15236","2K_2. Should sort DReps","independent (desktop)","Thu May 08 04:46:23 GMT 2025","passed","Thu May 08 04:46:38 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8349","12B. Should access proposal creation page in connected state","budget proposal","Thu May 08 05:08:32 GMT 2025","passed","Thu May 08 05:08:40 GMT 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8274","3J. Should verify retire as DRep","dRep","Thu May 08 05:20:09 GMT 2025","passed","Thu May 08 05:20:17 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11104","Create Proposal 03 auth","proposal discussion auth setup","Thu May 08 04:44:16 GMT 2025","passed","Thu May 08 04:44:27 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","27296","6K. Should accept valid username.","loggedin (desktop)","Thu May 08 05:17:21 GMT 2025","passed","Thu May 08 05:17:49 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8678","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Thu May 08 04:46:38 GMT 2025","passed","Thu May 08 04:46:47 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","64075","11B_3. Should sort budget proposals","mobile","Thu May 08 04:51:09 GMT 2025","passed","Thu May 08 04:52:13 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","111029","8N. Should reply to comments","proposal discussion","Thu May 08 05:04:14 GMT 2025","passed","Thu May 08 05:06:05 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","12842","9D_2. Should copy governanceActionId in disconnect state","loggedin (desktop)","Thu May 08 05:17:58 GMT 2025","passed","Thu May 08 05:18:11 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","104277","5E. Should re-vote with change vote on an already voted governance action","dRep","Thu May 08 05:22:10 GMT 2025","passed","Thu May 08 05:23:54 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","30645","7D_4. Verify motion of no confidence proposal form","proposal discussion","Thu May 08 05:01:16 GMT 2025","passed","Thu May 08 05:01:46 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6120","3S. Should restrict dRep registration for dRep","dRep","Thu May 08 05:19:56 GMT 2025","passed","Thu May 08 05:20:02 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","71028","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Thu May 08 05:20:30 GMT 2025","passed","Thu May 08 05:21:41 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","17334","Create Budget Proposal 01 auth","budget proposal auth setup","Thu May 08 04:43:34 GMT 2025","passed","Thu May 08 04:43:52 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","88500","7M_4. Should edit a motion of no confidence proposal draft","proposal discussion","Thu May 08 05:02:46 GMT 2025","passed","Thu May 08 05:04:14 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","16188","Create Proposal 06 auth","proposal discussion auth setup","Thu May 08 04:44:27 GMT 2025","passed","Thu May 08 04:44:43 GMT 2025","","proposal-discussion.auth.setup.ts","",""
