"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27239","6L. Should reject invalid username.","loggedin (desktop)","Fri May 23 00:50:38 GMT 2025","passed","Fri May 23 00:51:06 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","18812","2K_3. Should sort DReps randomly","mobile","Fri May 23 00:29:35 GMT 2025","passed","Fri May 23 00:29:54 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","72885","12G. Should validate and review submitted budget proposal","budget proposal","Fri May 23 00:44:08 GMT 2025","passed","Fri May 23 00:45:21 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5125","1C. Should disconnect Wallet When connected","independent (desktop)","Fri May 23 00:22:55 GMT 2025","passed","Fri May 23 00:23:00 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","26498","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Fri May 23 00:27:12 GMT 2025","passed","Fri May 23 00:27:39 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","12866","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Fri May 23 01:00:21 GMT 2025","passed","Fri May 23 01:00:34 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","11706","6M. Should navigate between footer links","independent (desktop)","Fri May 23 00:25:42 GMT 2025","passed","Fri May 23 00:25:54 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9903","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Fri May 23 00:51:06 GMT 2025","passed","Fri May 23 00:51:15 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","83911","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion","Fri May 23 00:41:34 GMT 2025","passed","Fri May 23 00:42:58 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5679","Create DRep 02 auth","dRep auth setup","Fri May 23 00:52:55 GMT 2025","passed","Fri May 23 00:53:01 GMT 2025","","dRep.auth.setup.ts","",""
"","6600","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Fri May 23 00:24:02 GMT 2025","passed","Fri May 23 00:24:09 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","5508","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Fri May 23 00:24:55 GMT 2025","passed","Fri May 23 00:25:00 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","7867","1B. Should connect wallet with single stake key","loggedin (desktop)","Fri May 23 00:48:44 GMT 2025","passed","Fri May 23 00:48:52 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","89468","7E_1. Should accept valid data in info action proposal form","proposal discussion","Fri May 23 00:34:07 GMT 2025","passed","Fri May 23 00:35:37 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","15427","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Fri May 23 00:32:18 GMT 2025","passed","Fri May 23 00:32:33 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","11749","Create Proposal 08 auth","proposal discussion auth setup","Fri May 23 00:22:42 GMT 2025","passed","Fri May 23 00:22:54 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","37226","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Fri May 23 00:43:10 GMT 2025","passed","Fri May 23 00:43:48 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","78774","Initialize static wallets","wallet bootstrap","Fri May 23 00:21:29 GMT 2025","passed","Fri May 23 00:22:47 GMT 2025","","wallet.bootstrap.ts","",""
"","46304","7C. Should list unfinished Draft","proposal discussion","Fri May 23 00:38:48 GMT 2025","passed","Fri May 23 00:39:34 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","31681","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion","Fri May 23 00:38:05 GMT 2025","passed","Fri May 23 00:38:37 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","13819","6J. Should add a username.","loggedin (desktop)","Fri May 23 00:50:35 GMT 2025","passed","Fri May 23 00:50:48 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","109744","2N. Should show DRep information on details page","dRep","Fri May 23 00:56:13 GMT 2025","failed","Fri May 23 00:58:03 GMT 2025","","2-delegation/delegation.dRep.spec.ts","",""
"","112047","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Fri May 23 00:50:56 GMT 2025","passed","Fri May 23 00:52:48 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","111284","12F_3. Should reject invalid data in “proposal details” section","budget proposal","Fri May 23 00:45:45 GMT 2025","passed","Fri May 23 00:47:36 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8667","8F. Should display all comments with count indication.","independent (desktop)","Fri May 23 00:26:39 GMT 2025","passed","Fri May 23 00:26:48 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","71591","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Fri May 23 00:47:20 GMT 2025","passed","Fri May 23 00:48:32 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6689","4M. Should show view-all categorized governance actions","mobile","Fri May 23 00:30:28 GMT 2025","passed","Fri May 23 00:30:35 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7624","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","Fri May 23 00:32:51 GMT 2025","passed","Fri May 23 00:32:58 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","30250","8B_2. Should sort the list of proposed governance actions.","mobile","Fri May 23 00:31:18 GMT 2025","passed","Fri May 23 00:31:48 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","46499","4C_1. Should filter Governance Action Type on governance actions page","mobile","Fri May 23 00:30:12 GMT 2025","passed","Fri May 23 00:30:59 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10469","Create Proposal 05 auth","proposal discussion auth setup","Fri May 23 00:22:29 GMT 2025","passed","Fri May 23 00:22:39 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","124672","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Fri May 23 00:26:48 GMT 2025","passed","Fri May 23 00:28:53 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","8046","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Fri May 23 00:29:58 GMT 2025","passed","Fri May 23 00:30:06 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
