"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32624","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Tue Dec 16 01:11:26 UTC 2025","failed","Tue Dec 16 01:11:59 UTC 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","33478","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Tue Dec 16 01:12:07 UTC 2025","passed","Tue Dec 16 01:12:41 UTC 2025","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","83160","7M_4. Should edit a motion of no confidence proposal draft","proposal discussion (loggedin)","Tue Dec 16 00:57:14 UTC 2025","passed","Tue Dec 16 00:58:37 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5641","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Tue Dec 16 00:32:20 UTC 2025","passed","Tue Dec 16 00:32:26 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","33491","Create Proposal 04 auth","proposal discussion auth setup","Tue Dec 16 00:29:25 UTC 2025","passed","Tue Dec 16 00:29:58 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","4234","8A. Should access proposed governance actions in disconnected state","mobile","Tue Dec 16 00:44:32 UTC 2025","passed","Tue Dec 16 00:44:37 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","73331","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Tue Dec 16 00:46:37 UTC 2025","failed","Tue Dec 16 00:47:51 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5852","9A_1. Should access Outcomes page in disconnect state","independent (desktop)","Tue Dec 16 00:37:17 UTC 2025","passed","Tue Dec 16 00:37:23 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","9683","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Tue Dec 16 01:11:15 UTC 2025","passed","Tue Dec 16 01:11:25 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","14545","8E. Should share proposed governance action","independent (desktop)","Tue Dec 16 00:37:12 UTC 2025","passed","Tue Dec 16 00:37:27 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","139710","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Tue Dec 16 00:51:09 UTC 2025","failed","Tue Dec 16 00:53:29 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","36909","11I. Should comments on any proposal","budget proposal","Tue Dec 16 01:00:58 UTC 2025","passed","Tue Dec 16 01:01:35 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","480","5C. Should show required field in proposal voting on registered as DRep","dRep","Tue Dec 16 01:13:24 UTC 2025","skipped","Tue Dec 16 01:13:24 UTC 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","180311","4M. Should show view-all categorized governance actions","independent (desktop)","Tue Dec 16 00:33:01 UTC 2025","broken","Tue Dec 16 00:36:02 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5827","11F_1. Should restrict users without wallets from commenting","mobile","Tue Dec 16 00:40:51 UTC 2025","passed","Tue Dec 16 00:40:57 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","379","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Tue Dec 16 01:13:22 UTC 2025","skipped","Tue Dec 16 01:13:22 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4825","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Tue Dec 16 00:33:35 UTC 2025","passed","Tue Dec 16 00:33:40 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","73386","12C. Should save and view draft proposal","budget proposal","Tue Dec 16 01:07:34 UTC 2025","passed","Tue Dec 16 01:08:47 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8340","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Tue Dec 16 00:31:55 UTC 2025","passed","Tue Dec 16 00:32:04 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","7919","10D. Should report an issue","independent (desktop)","Tue Dec 16 00:30:42 UTC 2025","passed","Tue Dec 16 00:30:50 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","5085","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Tue Dec 16 00:44:08 UTC 2025","passed","Tue Dec 16 00:44:13 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5768","8S. Should restrict proposal creation on disconnected state","mobile","Tue Dec 16 00:46:04 UTC 2025","passed","Tue Dec 16 00:46:09 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","73145","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","Tue Dec 16 01:12:05 UTC 2025","passed","Tue Dec 16 01:13:18 UTC 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","5504","10A. Should open feedback modal","mobile","Tue Dec 16 00:38:38 UTC 2025","passed","Tue Dec 16 00:38:43 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
